10035,Taxi Complaint,112
11429,Sanitation Condition,112
11356,Snow,112
11203,Snow,112
10019,Missed Collection (All Materials),112
11205,Maintenance or Facility,112
11207,Maintenance or Facility,112
11413,ELECTRIC,112
11219,Derelict Vehicle,112
10304,Highway Condition,112
11201,DOF Property - Reduction Issue,112
11103,Sanitation Condition,111
10011,Vending,111
11235,GENERAL CONSTRUCTION,111
11421,Sidewalk Condition,111
11206,Sidewalk Condition,111
11423,Derelict Vehicles,111
10029,APPLIANCE,111
10023,Noise - Vehicle,111
10473,GENERAL,111
10019,Blocked Driveway,111
11436,Illegal Parking,111
10456,Noise,111
11212,Overgrown Tree/Branches,111
10454,Rodent,111
11354,Snow,111
10065,Sewer,111
10472,SAFETY,110
11228,HEAT/HOT WATER,110
11106,Broken Muni Meter,110
11212,Missed Collection (All Materials),110
11217,Snow,110
10001,HEATING,110
11433,GENERAL,110
11204,Snow,110
11229,Root/Sewer/Sidewalk Condition,110
10003,Homeless Person Assistance,110
10469,Missed Collection (All Materials),110
10025,PAINT - PLASTER,110
11214,Derelict Vehicles,110
10065,Traffic,110
11233,Damaged Tree,110
10022,Sewer,110
11249,Traffic Signal Condition,110
11238,Snow,110
11222,WATER LEAK,110
10465,Root/Sewer/Sidewalk Condition,110
10033,Maintenance or Facility,110
11216,Animal Abuse,110
11436,Derelict Vehicle,110
10308,Dirty Conditions,110
11105,Noise - Street/Sidewalk,110
10458,Snow,110
11101,New Tree Request,110
11429,Dirty Conditions,110
10018,General Construction/Plumbing,110
11365,Traffic Signal Condition,110
10471,Missed Collection (All Materials),110
10463,Sanitation Condition,110
11201,Highway Condition,110
11421,Noise,110
11238,Damaged Tree,110
11691,GENERAL CONSTRUCTION,110
10452,SCRIE,110
11385,Maintenance or Facility,110
11219,GENERAL CONSTRUCTION,109
10465,General Construction/Plumbing,109
10035,Sewer,109
11434,Snow,109
11204,DOF Property - Owner Issue,109
11436,HEAT/HOT WATER,109
11238,Taxi Complaint,109
10459,Sanitation Condition,109
11218,Broken Muni Meter,109
11207,Snow,109
11229,DOF Property - Owner Issue,109
10301,Maintenance or Facility,109
10456,Graffiti,109
10002,DOF Property - Reduction Issue,109
11361,Dead Tree,109
11201,Noise - Park,109
11236,Noise,109
11693,Water System,109
10025,Consumer Complaint,109
11231,PAINT/PLASTER,109
11218,PAINT - PLASTER,109
11221,Housing - Low Income Senior,109
11416,ELECTRIC,109
11426,Blocked Driveway,109
11209,Maintenance or Facility,109
11102,Sanitation Condition,109
11372,Construction,109
11385,PAINT - PLASTER,109
10025,Maintenance or Facility,109
11103,Consumer Complaint,109
11209,Food Establishment,109
11374,Damaged Tree,109
11214,FLOORING/STAIRS,108
11204,FLOORING/STAIRS,108
10460,Highway Condition,108
11422,Traffic Signal Condition,108
10468,SCRIE,108
11236,Sidewalk Condition,108
10463,PAINT - PLASTER,108
10009,Air Quality,108
11432,Graffiti,108
10035,GENERAL CONSTRUCTION,108
10312,Standing Water,108
11367,Overgrown Tree/Branches,108
11213,Housing - Low Income Senior,108
11385,GENERAL CONSTRUCTION,108
11235,Street Sign - Damaged,108
11366,Sewer,108
10468,Noise,108
11224,ELECTRIC,108
11427,Damaged Tree,108
10451,Broken Muni Meter,108
10465,Sanitation Condition,108
11226,Animal Abuse,108
11236,FLOORING/STAIRS,108
10305,Traffic Signal Condition,108
10009,New Tree Request,107
11214,SAFETY,107
11420,Dead Tree,107
10022,Noise - Vehicle,107
11219,FLOORING/STAIRS,107
11222,Maintenance or Facility,107
10018,Food Establishment,107
11206,Derelict Vehicle,107
11416,PAINT/PLASTER,107
11372,Noise - Vehicle,107
11367,Broken Muni Meter,107
10040,Dirty Conditions,107
10474,Blocked Driveway,107
11203,Noise - Vehicle,107
10473,DOOR/WINDOW,107
11378,General Construction/Plumbing,107
11417,Non-Emergency Police Matter,107
10461,Noise - Street/Sidewalk,107
10470,Snow,107
11235,Noise - Commercial,107
11422,Sanitation Condition,107
11234,DOF Property - Payment Issue,107
10454,Sanitation Condition,107
10460,General Construction/Plumbing,107
11215,Consumer Complaint,107
11104,Traffic Signal Condition,107
11232,Sidewalk Condition,107
11229,GENERAL,107
11372,ELECTRIC,107
10304,Noise,107
11420,ELECTRIC,107
10030,Street Condition,107
11219,DOF Property - Reduction Issue,107
11217,Overgrown Tree/Branches,106
11434,GENERAL,106
11368,Damaged Tree,106
10029,Sanitation Condition,106
11106,New Tree Request,106
11435,DOOR/WINDOW,106
10308,Blocked Driveway,106
10461,FLOORING/STAIRS,106
10466,Graffiti,106
10011,Food Poisoning,106
11414,Derelict Vehicles,106
11004,Damaged Tree,106
11420,Traffic Signal Condition,106
11218,Consumer Complaint,106
10474,FLOORING/STAIRS,106
11215,Lead,106
11102,Sewer,106
11101,Street Sign - Missing,106
10310,ELECTRIC,106
11204,Rodent,106
11236,Noise - Street/Sidewalk,106
11217,UNSANITARY CONDITION,106
10016,Sanitation Condition,106
11218,SCRIE,106
11374,Dirty Conditions,106
11378,Consumer Complaint,106
10128,New Tree Request,106
11101,Rodent,106
11356,Construction,106
10022,Traffic,106
10312,DOF Property - Payment Issue,106
11427,HEAT/HOT WATER,106
11103,DOOR/WINDOW,106
11426,Derelict Vehicle,106
10035,Noise - Vehicle,105
10475,Consumer Complaint,105
11210,Broken Muni Meter,105
11104,Water System,105
11249,Dirty Conditions,105
11208,Elevator,105
10475,DOF Property - Reduction Issue,105
10473,Rodent,105
11420,New Tree Request,105
11230,Consumer Complaint,105
11101,Food Establishment,105
11223,Dead Tree,105
10016,SCRIE,105
11203,Housing - Low Income Senior,105
10451,DOF Property - Reduction Issue,105
11693,New Tree Request,105
11106,General Construction/Plumbing,105
11419,PAINT/PLASTER,105
11377,DOF Property - Reduction Issue,105
11208,Snow,105
11692,Derelict Vehicle,105
11358,Root/Sewer/Sidewalk Condition,105
11004,Sewer,105
10312,DOF Property - Request Copy,105
11216,Snow,105
11356,Consumer Complaint,105
11434,Noise,105
10459,Building/Use,105
10457,SCRIE,105
11208,Housing - Low Income Senior,105
11210,Rodent,105
11204,Consumer Complaint,105
11210,Consumer Complaint,105
11363,Damaged Tree,105
11436,UNSANITARY CONDITION,105
11416,Sanitation Condition,104
11355,Derelict Vehicle,104
11379,DOF Property - Owner Issue,104
10465,HEATING,104
11418,Derelict Vehicles,104
10031,Taxi Complaint,104
11105,Snow,104
10470,Sanitation Condition,104
11691,PAINT - PLASTER,104
11367,DOF Property - Reduction Issue,104
10011,DOOR/WINDOW,104
10019,Rodent,104
11222,DOOR/WINDOW,104
11234,Animal Abuse,104
11218,Curb Condition,104
10301,WATER LEAK,104
11361,General Construction/Plumbing,104
11435,Rodent,104
11231,Damaged Tree,104
11106,Derelict Vehicles,104
11362,Dead Tree,104
11369,Derelict Vehicles,104
11213,Maintenance or Facility,104
11205,ELECTRIC,104
10034,APPLIANCE,104
10009,Sewer,104
11419,DOOR/WINDOW,104
10013,Air Quality,104
10474,DOOR/WINDOW,104
10468,Noise - Commercial,104
10452,Sanitation Condition,104
10013,UNSANITARY CONDITION,104
11231,Missed Collection (All Materials),104
11204,Derelict Vehicle,104
11366,Damaged Tree,104
11421,PAINT/PLASTER,104
11434,Maintenance or Facility,104
10011,Maintenance or Facility,104
11691,Illegal Parking,104
11229,Dead Tree,104
11221,Damaged Tree,104
10005,Street Light Condition,104
10004,Consumer Complaint,104
10016,DOF Property - Owner Issue,104
10065,Noise - Street/Sidewalk,104
11103,Derelict Vehicle,104
11433,Missed Collection (All Materials),103
10014,Food Establishment,103
11435,Noise - Commercial,103
11435,WATER LEAK,103
10001,UNSANITARY CONDITION,103
10473,General Construction/Plumbing,103
11432,ELECTRIC,103
10024,Noise - Vehicle,103
11230,Derelict Vehicle,103
10009,DOOR/WINDOW,103
11355,WATER LEAK,103
11430,For Hire Vehicle Complaint,103
11364,Noise,103
10310,Sanitation Condition,103
11238,APPLIANCE,103
11220,Broken Muni Meter,103
10025,Building/Use,103
10021,UNSANITARY CONDITION,103
11215,Root/Sewer/Sidewalk Condition,103
11219,Consumer Complaint,103
10451,Sewer,103
11414,General Construction/Plumbing,103
11104,Noise - Commercial,103
10301,Noise - Commercial,103
10026,Elevator,103
10029,Sidewalk Condition,103
10030,APPLIANCE,103
10075,PLUMBING,103
11215,DOF Property - Owner Issue,103
10454,GENERAL CONSTRUCTION,103
11103,Traffic Signal Condition,103
11207,Vacant Lot,103
11385,Highway Condition,103
10302,Noise,102
10025,APPLIANCE,102
11362,Blocked Driveway,102
11428,Sidewalk Condition,102
10034,PAINT - PLASTER,102
11004,Traffic Signal Condition,102
11366,Derelict Vehicle,102
11434,WATER LEAK,102
10466,NONCONST,102
10023,Dirty Conditions,102
11203,SAFETY,102
10034,Animal in a Park,102
11232,Building/Use,102
11356,HEAT/HOT WATER,102
10314,PLUMBING,102
11216,Overgrown Tree/Branches,102
10469,Noise - Street/Sidewalk,102
11214,DOF Property - Owner Issue,102
11357,DOF Property - Owner Issue,102
11420,Consumer Complaint,102
11214,Elevator,102
10036,Blocked Driveway,102
10031,SAFETY,102
11354,Food Establishment,102
10012,Consumer Complaint,102
10032,NONCONST,102
11228,Root/Sewer/Sidewalk Condition,102
11427,Illegal Parking,102
10031,Food Establishment,102
11218,DOF Property - Reduction Issue,102
10010,Noise - Street/Sidewalk,102
11203,DOF Property - Request Copy,102
11422,Missed Collection (All Materials),102
11373,ELECTRIC,102
11217,Consumer Complaint,101
11412,Derelict Vehicles,101
10033,Broken Muni Meter,101
10452,Building/Use,101
11224,General Construction/Plumbing,101
11213,Snow,101
11210,Elevator,101
11435,Sidewalk Condition,101
11249,PLUMBING,101
10014,Missed Collection (All Materials),101
11205,Missed Collection (All Materials),101
11374,GENERAL,101
11102,Dirty Conditions,101
10456,Consumer Complaint,101
10468,Sewer,101
10458,Street Light Condition,101
10023,DOF Property - Payment Issue,101
11375,WATER LEAK,101
10029,Maintenance or Facility,101
11235,Food Establishment,101
11365,HEAT/HOT WATER,101
11206,New Tree Request,101
11372,Damaged Tree,101
11435,Snow,101
10027,Graffiti,101
11379,Sanitation Condition,100
11412,Root/Sewer/Sidewalk Condition,100
11103,ELECTRIC,100
11367,GENERAL,100
10459,Consumer Complaint,100
11213,Sidewalk Condition,100
10453,Building/Use,100
10469,GENERAL CONSTRUCTION,100
11364,Derelict Vehicle,100
11420,PAINT/PLASTER,100
10461,Root/Sewer/Sidewalk Condition,100
10307,Noise - Residential,100
11106,Rodent,100
10455,Sewer,100
11365,Root/Sewer/Sidewalk Condition,100
10461,Derelict Vehicles,100
10040,Elevator,100
11370,Noise,100
11420,Rodent,100
10036,Elevator,100
10004,Illegal Parking,100
11104,Damaged Tree,100
11436,Sanitation Condition,99
10019,ELECTRIC,99
11218,Noise - Vehicle,99
11106,Sanitation Condition,99
10309,Noise,99
10021,Sidewalk Condition,99
11355,Damaged Tree,99
10036,GENERAL,99
10472,Noise - Commercial,99
11372,Sanitation Condition,99
10028,Noise - Street/Sidewalk,99
10028,Noise - Vehicle,99
11694,Noise,99
10010,Consumer Complaint,99
10019,GENERAL,99
10019,Sanitation Condition,99
11694,PLUMBING,99
10036,Homeless Encampment,99
10455,Dirty Conditions,99
11205,Taxi Complaint,99
11365,Dead Tree,99
11368,Noise - Vehicle,99
11355,DOF Property - Reduction Issue,99
11205,Snow,99
11206,Animal Abuse,98
10470,Derelict Vehicle,98
11370,Sidewalk Condition,98
10303,Snow,98
11223,Root/Sewer/Sidewalk Condition,98
10016,Noise - Vehicle,98
10009,Noise - Park,98
11417,Rodent,98
10021,PLUMBING,98
10038,Sidewalk Condition,98
11209,Rodent,98
11210,Dead Tree,98
11214,Noise - Commercial,98
10305,Broken Muni Meter,98
11433,Overgrown Tree/Branches,98
11428,Illegal Parking,98
11216,Housing - Low Income Senior,98
10003,FLOORING/STAIRS,98
10467,Maintenance or Facility,98
11221,Electrical,98
11357,Noise,98
11367,Derelict Vehicle,98
11372,Rodent,98
10451,SAFETY,98
10451,Maintenance or Facility,98
10029,NONCONST,97
10039,Rodent,97
11105,Construction,97
10024,WATER LEAK,97
10314,Consumer Complaint,97
11385,DOF Property - Request Copy,97
10014,Sanitation Condition,97
11418,Traffic Signal Condition,97
11369,PAINT/PLASTER,97
11369,Construction,97
10451,NONCONST,97
11217,Missed Collection (All Materials),97
10002,Building/Use,97
11220,Root/Sewer/Sidewalk Condition,97
10472,Highway Condition,97
11234,Non-Emergency Police Matter,97
11210,Noise - Street/Sidewalk,97
11373,Damaged Tree,97
10001,PLUMBING,97
11417,UNSANITARY CONDITION,97
11356,Graffiti,97
11362,New Tree Request,97
10019,Homeless Encampment,97
10037,SCRIE,97
10033,GENERAL CONSTRUCTION,97
10280,Noise,97
10038,Noise - Commercial,97
10459,Elevator,97
10012,Traffic Signal Condition,97
10310,Building/Use,97
11233,Housing - Low Income Senior,96
10012,Street Light Condition,96
10036,Special Projects Inspection Team (SPIT),96
11215,FLOORING/STAIRS,96
10465,Broken Muni Meter,96
11213,Animal Abuse,96
10033,Dirty Conditions,96
10314,Animal Abuse,96
10023,DOF Property - Owner Issue,96
10006,Street Condition,96
11219,DOF Property - Payment Issue,96
10307,Water System,96
10075,Water System,96
10301,GENERAL,96
11235,Graffiti,96
11368,DOF Property - Reduction Issue,96
11436,Damaged Tree,96
10307,Street Light Condition,96
10307,Sewer,96
11221,Snow,96
11225,SAFETY,96
11229,Graffiti,96
10128,ELECTRIC,96
10009,Blocked Driveway,96
00083,Noise - Street/Sidewalk,96
10310,Overgrown Tree/Branches,96
10306,Non-Emergency Police Matter,95
11374,New Tree Request,95
11422,Root/Sewer/Sidewalk Condition,95
11215,Noise - Park,95
10011,Construction Safety Enforcement,95
11238,Air Quality,95
11372,Food Establishment,95
11691,Elevator,95
11213,Overgrown Tree/Branches,95
10309,Dirty Conditions,95
10001,Air Quality,95
10010,Rodent,95
11238,Animal Abuse,95
11236,Housing - Low Income Senior,95
11418,Consumer Complaint,95
10462,Animal Abuse,95
11436,Missed Collection (All Materials),95
10010,GENERAL CONSTRUCTION,95
11223,DOF Property - Owner Issue,95
10454,Dirty Conditions,95
11365,Overgrown Tree/Branches,95
11433,WATER LEAK,95
11105,Traffic Signal Condition,95
11234,Broken Muni Meter,95
11220,Highway Condition,95
10001,Construction Safety Enforcement,95
11211,Overgrown Tree/Branches,95
11231,Building/Use,95
10033,NONCONST,95
11369,Noise - Vehicle,95
11691,Noise,94
11378,Root/Sewer/Sidewalk Condition,94
10002,DOOR/WINDOW,94
11215,GENERAL,94
11101,Construction Safety Enforcement,94
11374,Elevator,94
11221,Construction Safety Enforcement,94
11229,DOF Property - Request Copy,94
11378,Rodent,94
11217,Damaged Tree,94
11379,Snow,94
11363,Illegal Parking,94
10302,PLUMBING,94
11369,Damaged Tree,94
11213,Consumer Complaint,94
11368,FLOORING/STAIRS,94
11105,Maintenance or Facility,94
10462,Overgrown Tree/Branches,94
11209,Derelict Vehicle,94
11429,Derelict Vehicles,94
11375,Hazardous Materials,94
10035,Noise - Commercial,94
10013,PAINT/PLASTER,94
10037,Noise,94
11417,PLUMBING,94
11435,New Tree Request,94
10304,WATER LEAK,94
10306,DOF Property - Request Copy,94
10453,SCRIE,94
11354,New Tree Request,94
10010,Missed Collection (All Materials),94
10004,Sidewalk Condition,94
11222,Air Quality,94
10308,Dead Tree,94
10011,ELECTRIC,94
11205,WATER LEAK,94
10452,Noise - Commercial,93
10022,PLUMBING,93
11201,Graffiti,93
10001,Sewer,93
11411,Sanitation Condition,93
11225,Animal Abuse,93
11236,Plumbing,93
10306,Standing Water,93
10452,Derelict Vehicles,93
11222,Overgrown Tree/Branches,93
11361,Traffic Signal Condition,93
10472,Animal Abuse,93
11223,GENERAL,93
10040,Air Quality,93
11691,Damaged Tree,93
11211,Highway Condition,93
10017,General Construction/Plumbing,93
11223,Noise - Vehicle,93
10453,Graffiti,93
10007,Water System,93
10026,GENERAL CONSTRUCTION,93
11374,Consumer Complaint,93
10462,DOF Property - Owner Issue,93
11103,GENERAL,93
11434,DOOR/WINDOW,93
11215,Derelict Vehicle,93
11249,Sidewalk Condition,93
11378,Noise - Commercial,93
10025,Sanitation Condition,93
11423,GENERAL,93
11434,Dead Tree,93
10027,Sidewalk Condition,93
11370,Sanitation Condition,93
11369,UNSANITARY CONDITION,93
11366,Noise - Vehicle,92
10453,Housing - Low Income Senior,92
11378,Highway Condition,92
10461,Dead Tree,92
11225,Overgrown Tree/Branches,92
10460,Sidewalk Condition,92
11233,Maintenance or Facility,92
10030,General Construction/Plumbing,92
11232,Dirty Conditions,92
10065,Sidewalk Condition,92
11204,DOF Property - Reduction Issue,92
11201,PAINT/PLASTER,92
11368,Animal Abuse,92
11106,Sidewalk Condition,92
11691,Dead Tree,92
11385,Street Sign - Damaged,92
11211,Other Enforcement,92
11237,New Tree Request,92
10013,Blocked Driveway,92
10314,Standing Water,92
11422,Dead Tree,92
10016,Missed Collection (All Materials),92
10308,DOF Property - Owner Issue,92
11236,PAINT - PLASTER,92
11372,Dead Tree,92
11374,Overgrown Tree/Branches,92
10034,Blocked Driveway,92
10304,Animal Abuse,92
10451,Graffiti,92
11693,Illegal Parking,92
11373,DOF Property - Reduction Issue,92
11214,Root/Sewer/Sidewalk Condition,92
11419,New Tree Request,92
11358,Snow,92
11236,Street Sign - Damaged,92
11416,Damaged Tree,91
10034,Dirty Conditions,91
10029,Food Establishment,91
11209,FLOORING/STAIRS,91
10022,Dirty Conditions,91
11004,Noise - Residential,91
11373,Derelict Vehicles,91
11234,GENERAL CONSTRUCTION,91
10024,Maintenance or Facility,91
10016,DOF Property - Payment Issue,91
11249,Street Light Condition,91
11378,PLUMBING,91
10303,Derelict Vehicles,91
10465,Animal Abuse,91
10030,Dirty Conditions,91
11360,Damaged Tree,91
11694,Dirty Conditions,91
11375,Root/Sewer/Sidewalk Condition,91
11364,Building/Use,91
11211,Construction Safety Enforcement,91
10475,Blocked Driveway,91
10456,Animal Abuse,91
11234,Noise - Vehicle,91
11236,New Tree Request,91
11226,Overgrown Tree/Branches,91
11201,Construction Safety Enforcement,91
10023,Consumer Complaint,91
11208,New Tree Request,91
10470,GENERAL,90
10306,PLUMBING,90
10036,ELECTRIC,90
10021,Dirty Conditions,90
10452,Graffiti,90
10004,Broken Muni Meter,90
10309,General Construction/Plumbing,90
11232,General Construction/Plumbing,90
11355,Snow,90
10309,Derelict Vehicle,90
10314,Noise - Vehicle,90
11426,Illegal Parking,90
10035,Homeless Encampment,90
11215,Food Establishment,90
10302,Snow,90
10016,Traffic,90
11211,Damaged Tree,90
10013,GENERAL,90
11355,GENERAL,90
11427,UNSANITARY CONDITION,90
10303,ELECTRIC,90
10459,NONCONST,90
10304,FLOORING/STAIRS,90
10039,Illegal Parking,90
10473,Elevator,90
10455,Sidewalk Condition,90
11414,DOF Property - Owner Issue,90
10016,Emergency Response Team (ERT),90
11232,FLOORING/STAIRS,90
11104,WATER LEAK,90
10451,Elevator,90
10128,WATER LEAK,89
11691,APPLIANCE,89
11217,GENERAL,89
10025,Asbestos,89
11216,Food Establishment,89
11210,Street Sign - Damaged,89
11235,Root/Sewer/Sidewalk Condition,89
11375,Consumer Complaint,89
10453,Noise,89
10005,Taxi Complaint,89
11364,Sanitation Condition,89
11231,UNSANITARY CONDITION,89
11416,HEATING,89
11369,Sidewalk Condition,89
10472,Consumer Complaint,89
11417,Construction,89
11692,DOOR/WINDOW,89
11366,Dirty Conditions,89
10469,DOF Property - Request Copy,89
10466,Animal Abuse,89
11411,Derelict Vehicle,89
10461,Noise - Vehicle,89
11231,Consumer Complaint,89
11375,Rodent,89
11204,DOF Property - Request Copy,89
10003,SCRIE,89
10451,APPLIANCE,89
11377,Broken Muni Meter,89
11201,UNSANITARY CONDITION,89
10036,Sanitation Condition,89
11413,Rodent,89
10308,Derelict Vehicle,89
10304,Rodent,89
11413,Snow,88
10024,Food Establishment,88
11379,DOF Property - Request Copy,88
10009,Sanitation Condition,88
11219,Noise - Street/Sidewalk,88
11429,HEATING,88
10459,SAFETY,88
11201,Other Enforcement,88
11225,Derelict Vehicles,88
11228,DOF Property - Reduction Issue,88
11418,Rodent,88
10011,Blocked Driveway,88
11206,Maintenance or Facility,88
10034,Graffiti,88
10040,APPLIANCE,88
11411,Illegal Parking,88
11413,PAINT/PLASTER,88
10302,HEAT/HOT WATER,88
11422,PLUMBING,88
11418,Construction,88
10473,Traffic Signal Condition,88
11356,Noise,88
11212,Animal Abuse,88
10036,Noise - Vehicle,88
10456,Maintenance or Facility,88
11369,Noise,88
11225,Building/Use,88
10022,Rodent,88
11369,PLUMBING,88
10012,Sewer,88
11364,HEAT/HOT WATER,88
11413,Sidewalk Condition,88
11354,WATER LEAK,88
10455,Elevator,88
10032,Air Quality,88
11207,New Tree Request,88
11368,Missed Collection (All Materials),88
11103,Sewer,88
10309,Building/Use,87
11226,Derelict Vehicle,87
11421,Construction,87
10027,Noise - Park,87
11385,NONCONST,87
11433,Animal Abuse,87
11216,Damaged Tree,87
10013,Construction Safety Enforcement,87
11364,Root/Sewer/Sidewalk Condition,87
11219,DOF Property - Request Copy,87
11209,Air Quality,87
11103,General Construction/Plumbing,87
10031,Consumer Complaint,87
11415,Sidewalk Condition,87
10453,Consumer Complaint,87
11238,Dead Tree,87
11203,Graffiti,87
10012,Sidewalk Condition,87
11215,Derelict Bicycle,87
11220,PAINT - PLASTER,87
10001,PAINT/PLASTER,87
10011,SCRIE,87
11434,Animal Abuse,87
11216,Consumer Complaint,87
11421,ELECTRIC,87
11415,Damaged Tree,87
10310,Noise,87
11428,HEAT/HOT WATER,87
10457,Maintenance or Facility,87
11102,Taxi Complaint,87
11432,FLOORING/STAIRS,87
10307,Missed Collection (All Materials),87
11434,Construction,87
11355,Food Establishment,87
10314,Food Establishment,87
10032,Graffiti,87
11208,Street Sign - Damaged,87
10461,Missed Collection (All Materials),87
10011,DOF Property - Payment Issue,87
10459,Noise,86
10011,FLOORING/STAIRS,86
11432,DOF Property - Reduction Issue,86
10026,Maintenance or Facility,86
10007,Noise - Street/Sidewalk,86
11228,DOF Property - Owner Issue,86
10021,Animal in a Park,86
10305,HEAT/HOT WATER,86
11373,Noise - Commercial,86
11209,SCRIE,86
10305,DOF Property - Owner Issue,86
10452,General Construction/Plumbing,86
11435,Overgrown Tree/Branches,86
10030,Noise - Vehicle,86
11236,DOF Property - Request Copy,86
11412,Sidewalk Condition,86
11361,Derelict Vehicle,86
10034,GENERAL CONSTRUCTION,86
10034,Noise - Park,86
10029,Highway Condition,86
10001,Sanitation Condition,86
10473,Consumer Complaint,86
10464,Snow,86
10003,New Tree Request,86
10307,Damaged Tree,86
10312,Maintenance or Facility,86
10017,HEAT/HOT WATER,86
11232,DOOR/WINDOW,86
10038,HEAT/HOT WATER,86
10454,Derelict Vehicles,86
10471,Highway Condition,86
10462,Damaged Tree,86
11231,Highway Condition,86
10309,DOF Property - Owner Issue,86
11234,DOOR/WINDOW,86
11385,SCRIE,86
11216,Taxi Complaint,86
11206,Snow,86
11423,ELECTRIC,86
10465,New Tree Request,86
11420,Noise - Commercial,86
11103,Snow,86
11206,Derelict Vehicles,86
11422,Derelict Vehicles,85
11101,Non-Emergency Police Matter,85
11224,Traffic Signal Condition,85
10467,Derelict Vehicles,85
10467,Damaged Tree,85
11365,General Construction/Plumbing,85
10005,Noise - Residential,85
10462,Noise - Vehicle,85
10002,Special Projects Inspection Team (SPIT),85
10458,Sidewalk Condition,85
11364,Street Sign - Missing,85
10033,DOF Property - Reduction Issue,85
11207,Food Establishment,85
10314,Street Sign - Damaged,85
11368,New Tree Request,85
11361,Sanitation Condition,85
11249,Sanitation Condition,85
10467,Missed Collection (All Materials),85
10309,Traffic Signal Condition,85
11102,GENERAL,85
10460,SAFETY,85
10457,Housing - Low Income Senior,85
11419,GENERAL,85
10016,DOOR/WINDOW,85
10451,Dirty Conditions,85
11693,HEAT/HOT WATER,85
11235,Elevator,85
11221,Root/Sewer/Sidewalk Condition,85
10460,Consumer Complaint,85
10028,FLOORING/STAIRS,85
11102,Snow,85
10451,General Construction/Plumbing,85
10021,Sewer,85
10012,Missed Collection (All Materials),85
11249,Street Sign - Damaged,85
10035,Blocked Driveway,85
10009,ELECTRIC,85
10474,WATER LEAK,85
10007,General Construction/Plumbing,85
11421,Snow,85
10040,PAINT - PLASTER,85
10462,DOF Property - Reduction Issue,85
10459,General Construction/Plumbing,85
11214,Dead Tree,85
11361,Snow,85
11203,Street Sign - Missing,84
10471,Noise,84
11204,Noise - Street/Sidewalk,84
11218,Root/Sewer/Sidewalk Condition,84
11423,WATER LEAK,84
10039,Street Condition,84
11421,General Construction/Plumbing,84
10463,Noise - Vehicle,84
11356,Street Sign - Damaged,84
11366,Missed Collection (All Materials),84
11225,Consumer Complaint,84
11106,Missed Collection (All Materials),84
10024,ELECTRIC,84
10007,Sidewalk Condition,84
10024,Sewer,84
10466,Noise - Vehicle,84
11212,Street Sign - Damaged,84
11229,Animal Abuse,84
11385,Non-Emergency Police Matter,84
11201,Noise - Helicopter,84
11415,WATER LEAK,84
11106,Derelict Vehicle,84
10128,Blocked Driveway,84
10452,Noise,84
11420,Noise - Street/Sidewalk,84
10470,Missed Collection (All Materials),84
10471,Sewer,84
10004,Noise - Street/Sidewalk,84
10031,Sidewalk Condition,84
10473,Snow,84
11433,Noise - Commercial,84
11213,Damaged Tree,84
11413,New Tree Request,84
11215,Dead Tree,84
11215,Non-Emergency Police Matter,84
11691,Electrical,84
11427,Root/Sewer/Sidewalk Condition,84
10312,Water Conservation,84
11215,Other Enforcement,84
11417,Noise,84
10468,General Construction/Plumbing,84
10302,Sanitation Condition,84
11238,Broken Muni Meter,84
11231,Hazardous Materials,84
10473,Sidewalk Condition,83
10032,Sidewalk Condition,83
10314,Non-Emergency Police Matter,83
11435,Graffiti,83
11355,Rodent,83
10009,FLOORING/STAIRS,83
11223,Noise - Street/Sidewalk,83
11426,Dead Tree,83
11412,General Construction/Plumbing,83
11235,Plumbing,83
10312,Derelict Vehicles,83
10019,Food Poisoning,83
11238,Consumer Complaint,83
10011,New Tree Request,83
10012,GENERAL,83
10455,PAINT - PLASTER,83
11692,Dirty Conditions,83
11235,PAINT - PLASTER,83
11206,SAFETY,83
11362,Overgrown Tree/Branches,83
11418,Snow,83
10023,Indoor Air Quality,83
11206,PAINT - PLASTER,83
11415,General Construction/Plumbing,83
11103,Taxi Complaint,83
11249,Taxi Complaint,83
11415,Traffic Signal Condition,83
10461,Animal Abuse,83
10455,APPLIANCE,83
10035,PAINT - PLASTER,83
10025,Food Establishment,83
11235,DOF Property - Request Copy,83
11385,APPLIANCE,83
11209,Street Sign - Damaged,83
11238,Overgrown Tree/Branches,83
11209,DOF Property - Owner Issue,83
11209,Root/Sewer/Sidewalk Condition,83
11417,HEATING,82
11234,Maintenance or Facility,82
11224,WATER LEAK,82
10473,Noise,82
11427,Sanitation Condition,82
11426,Dirty Conditions,82
10022,GENERAL,82
10469,Graffiti,82
11375,DOF Property - Owner Issue,82
10005,Broken Muni Meter,82
10452,Maintenance or Facility,82
11415,Sewer,82
11692,HEATING,82
10305,UNSANITARY CONDITION,82
11213,SCRIE,82
10459,Noise - Vehicle,82
11357,DOF Property - Request Copy,82
10305,PAINT/PLASTER,82
10002,WATER LEAK,82
10027,NONCONST,82
11236,DOF Property - Owner Issue,82
11209,Noise - Vehicle,82
11103,Graffiti,82
10032,Building/Use,82
11432,Overgrown Tree/Branches,82
10455,Traffic Signal Condition,82
11385,Food Establishment,82
10065,SCRIE,82
10013,DOF Property - Owner Issue,82
10303,HEATING,82
11355,DOF Property - Owner Issue,82
10466,Noise,82
11205,Construction Safety Enforcement,82
11373,DOF Property - Owner Issue,82
11214,Food Establishment,82
11220,Overgrown Tree/Branches,82
