11354,Noise,99
11236,Graffiti,99
10025,Indoor Air Quality,99
11417,ELECTRIC,99
11366,Overgrown Tree/Branches,99
11237,APPLIANCE,99
10469,DOF Property - Request Copy,99
10030,Dirty Conditions,99
11216,Housing - Low Income Senior,99
11367,Derelict Vehicle,99
10075,GENERAL CONSTRUCTION,99
11385,APPLIANCE,99
10012,Broken Muni Meter,99
10312,New Tree Request,99
11230,DOF Property - Owner Issue,98
10035,Sewer,98
11357,Traffic Signal Condition,98
10460,Noise - Street/Sidewalk,98
11365,HEATING,98
11361,Construction,98
11426,Traffic Signal Condition,98
10475,DOF Property - Reduction Issue,98
11421,Noise Survey,98
10075,Illegal Parking,98
10469,DOF Property - Owner Issue,98
10016,Food Establishment,98
11238,SCRIE,98
11364,Highway Condition,98
11205,Noise - Vehicle,98
10303,ELECTRIC,98
11416,ELECTRIC,98
10308,DOF Property - Owner Issue,98
10019,Air Quality,98
11201,Sanitation Condition,98
10303,Derelict Vehicle,98
11435,Noise,98
11106,Damaged Tree,97
11357,Street Sign - Missing,97
11358,GENERAL CONSTRUCTION,97
10035,Elevator,97
10028,Rodent,97
10023,Dirty Conditions,97
10065,Traffic,97
10471,Illegal Parking,97
11356,Street Sign - Missing,97
11235,Highway Condition,97
11205,New Tree Request,97
10460,SCRIE,97
10002,Noise - Park,97
11204,Root/Sewer/Sidewalk Condition,97
11364,Building/Use,97
11204,Derelict Vehicle,97
11209,Street Sign - Damaged,97
11228,Root/Sewer/Sidewalk Condition,97
11226,Missed Collection (All Materials),97
11429,Overgrown Tree/Branches,97
11436,Sanitation Condition,96
11103,ELECTRIC,96
11103,SCRIE,96
10022,Noise - Street/Sidewalk,96
11223,Derelict Vehicle,96
11212,Derelict Vehicles,96
11366,Noise - Residential,96
10461,Noise - Commercial,96
10003,Other Enforcement,96
11422,Illegal Parking,96
11105,Noise - Commercial,96
10023,DOF Property - Reduction Issue,96
11225,Noise - Vehicle,96
10002,Air Quality,96
10303,General Construction/Plumbing,96
11355,Graffiti,96
11421,ELECTRIC,96
10023,Violation of Park Rules,96
10463,Broken Muni Meter,96
10452,Consumer Complaint,96
11423,DHS Advantage - Tenant,96
10012,NONCONST,96
10011,Food Establishment,96
11422,Dead Tree,96
11207,Air Quality,96
11231,Street Sign - Damaged,96
11215,Air Quality,96
11357,DOF Property - Reduction Issue,96
11229,Broken Muni Meter,96
11372,Noise - Street/Sidewalk,95
11212,Missed Collection (All Materials),95
10014,Noise Survey,95
11365,General Construction/Plumbing,95
10032,Broken Muni Meter,95
10454,Blocked Driveway,95
11366,Derelict Vehicle,95
11423,DHS Advantage -Landlord/Broker,95
11416,Derelict Vehicles,95
10012,Sidewalk Condition,95
10473,SCRIE,95
11214,Graffiti,95
11209,Rodent,95
10026,Graffiti,95
11364,Dirty Conditions,95
11377,Highway Condition,95
10019,Street Light Condition,95
11433,Overgrown Tree/Branches,95
11212,Housing - Low Income Senior,95
11221,Overgrown Tree/Branches,95
11207,DOF Property - Owner Issue,95
11217,Noise - Street/Sidewalk,95
11415,NONCONST,95
11373,Construction,95
11208,Noise - Vehicle,95
11101,Rodent,95
11374,Consumer Complaint,95
11373,DOF Property - Owner Issue,95
11222,Traffic Signal Condition,95
11102,ELECTRIC,95
10462,DOF Property - Owner Issue,95
11203,DOF Property - Request Copy,95
10469,Dead Tree,94
10464,Street Condition,94
10453,Consumer Complaint,94
10032,Noise - Commercial,94
11224,Elevator,94
10028,Vending,94
10033,General Construction/Plumbing,94
11206,APPLIANCE,94
10029,Elevator,94
10310,Snow,94
10026,Taxi Complaint,94
11363,Water System,94
11214,Noise - Commercial,94
11354,DOF Property - Owner Issue,94
11355,ELECTRIC,94
10021,Broken Parking Meter,94
11429,DHS Advantage -Landlord/Broker,94
11233,Overgrown Tree/Branches,94
10301,Rodent,94
11365,Street Sign - Damaged,94
11432,Noise,94
11411,Noise - Vehicle,94
11236,Street Sign - Damaged,94
10075,NONCONST,94
11226,Derelict Vehicle,93
10023,Sewer,93
11423,Snow,93
11357,Noise - Residential,93
11211,Snow,93
10014,Noise - Vehicle,93
11105,New Tree Request,93
11203,Elevator,93
10065,NONCONST,93
10302,Derelict Vehicle,93
11106,SCRIE,93
10022,NONCONST,93
10463,Maintenance or Facility,93
10465,Sidewalk Condition,93
11354,NONCONST,93
10038,Illegal Parking,93
11228,Noise,93
10455,DHS Advantage -Landlord/Broker,93
10005,Noise - Street/Sidewalk,93
10128,Noise - Commercial,93
11224,Dirty Conditions,92
11234,Maintenance or Facility,92
11373,Broken Parking Meter,92
11355,Derelict Vehicle,92
11220,New Tree Request,92
11223,Root/Sewer/Sidewalk Condition,92
10309,Special Projects Inspection Team (SPIT),92
10128,Noise - Vehicle,92
11385,Noise - Street/Sidewalk,92
11220,Taxi Complaint,92
10301,Maintenance or Facility,92
11210,SCRIE,92
11210,Dead Tree,92
11210,Root/Sewer/Sidewalk Condition,92
11210,DOF Property - Owner Issue,92
10075,Dirty Conditions,92
11218,Broken Parking Meter,92
11215,Lead,92
10310,General Construction/Plumbing,92
10034,Noise Survey,92
11419,Noise - Vehicle,92
10454,Street Light Condition,92
11411,Derelict Vehicle,92
10034,Maintenance or Facility,92
11365,Traffic Signal Condition,92
11379,GENERAL CONSTRUCTION,92
11365,Sidewalk Condition,92
10465,Dead Tree,92
10458,DOF Property - Reduction Issue,92
10312,Noise,92
11436,Derelict Vehicles,92
11218,DOF Property - Reduction Issue,92
10457,Noise - Vehicle,92
10312,Noise Survey,92
11691,Derelict Vehicle,92
10038,DOF Property - Owner Issue,91
10003,Noise Survey,91
11364,DOF Property - Reduction Issue,91
10461,DOF Property - Owner Issue,91
11224,General Construction/Plumbing,91
11358,PLUMBING,91
11229,DOF Property - Request Copy,91
11415,Sewer,91
10308,Blocked Driveway,91
11372,Vending,91
10038,General Construction/Plumbing,91
11236,Housing - Low Income Senior,91
11218,Noise - Street/Sidewalk,91
11209,Elevator,91
10016,DOF Property - Payment Issue,91
11230,Dead Tree,91
11211,Food Establishment,91
10303,Derelict Vehicles,91
11374,Sidewalk Condition,91
10470,Damaged Tree,91
11411,Root/Sewer/Sidewalk Condition,91
11365,Construction,91
10023,NONCONST,91
11414,Dead Tree,91
11356,Derelict Vehicles,91
11214,Maintenance or Facility,91
11216,Taxi Complaint,91
10025,Lead,91
10011,ELECTRIC,91
11225,Taxi Complaint,91
11426,Derelict Vehicle,91
11364,Missed Collection (All Materials),91
11223,DOF Property - Request Copy,90
11385,DOF Property - Reduction Issue,90
11201,NONCONST,90
10470,Derelict Vehicle,90
10002,Blocked Driveway,90
10305,Root/Sewer/Sidewalk Condition,90
11436,PAINT - PLASTER,90
11356,General Construction/Plumbing,90
11218,Maintenance or Facility,90
11219,DOF Property - Payment Issue,90
11434,DOF Property - Reduction Issue,90
11423,General Construction/Plumbing,90
10475,Noise - Residential,90
11361,PLUMBING,90
10038,Noise - Street/Sidewalk,90
11235,DOF Property - Request Copy,90
10302,Traffic Signal Condition,90
10011,Building/Use,90
10128,Air Quality,90
10075,PLUMBING,90
11421,DHS Advantage - Tenant,90
11219,Root/Sewer/Sidewalk Condition,90
10309,Rodent,90
11218,DOF Property - Owner Issue,89
10019,ELECTRIC,89
11233,Housing - Low Income Senior,89
10304,APPLIANCE,89
11367,ELECTRIC,89
11218,Noise - Vehicle,89
11364,Illegal Parking,89
11204,DOF Property - Reduction Issue,89
10461,Snow,89
10014,Consumer Complaint,89
11101,Noise - Commercial,89
10304,Derelict Vehicles,89
10452,DOF Property - Reduction Issue,89
11233,New Tree Request,89
11209,Derelict Vehicle,89
11223,Dead Tree,89
11368,Noise - Commercial,89
10471,Sewer,89
11694,PLUMBING,89
10453,DOF Property - Reduction Issue,89
10028,ELECTRIC,89
10029,Sidewalk Condition,89
11369,Noise,89
11416,Traffic Signal Condition,89
11420,Rodent,89
10024,Special Projects Inspection Team (SPIT),89
10474,Sanitation Condition,89
10308,Dead Tree,89
11229,Dead Tree,89
11102,Missed Collection (All Materials),89
11218,Root/Sewer/Sidewalk Condition,88
10029,Graffiti,88
10004,Street Sign - Damaged,88
11235,Air Quality,88
11106,Sanitation Condition,88
11426,Dead Tree,88
11385,DOF Property - Request Copy,88
11237,SCRIE,88
11105,Snow,88
11412,DHS Advantage - Tenant,88
11203,Root/Sewer/Sidewalk Condition,88
11238,Consumer Complaint,88
11206,Taxi Complaint,88
11366,Traffic Signal Condition,88
10013,Rodent,88
11413,DHS Advantage -Landlord/Broker,88
10314,DHS Advantage -Landlord/Broker,88
11428,GENERAL CONSTRUCTION,88
11225,Graffiti,88
10002,Elevator,88
10302,Rodent,88
10018,Sidewalk Condition,88
11237,Consumer Complaint,88
10012,Air Quality,88
10024,Damaged Tree,88
10017,Food Establishment,88
11103,Consumer Complaint,88
10003,Sanitation Condition,87
11411,Noise,87
10472,Elevator,87
10457,Traffic Signal Condition,87
10307,Illegal Parking,87
11366,Missed Collection (All Materials),87
11419,Rodent,87
11434,Consumer Complaint,87
11203,Noise - Vehicle,87
11414,Dirty Conditions,87
11221,DOF Property - Owner Issue,87
11225,Housing - Low Income Senior,87
10467,Maintenance or Facility,87
10019,DOF Property - Payment Issue,87
11378,Graffiti,87
10302,Illegal Parking,87
10030,Illegal Parking,87
10039,Water System,87
10459,Elevator,87
10025,Maintenance or Facility,87
10310,Overgrown Tree/Branches,87
11385,Graffiti,86
10028,Graffiti,86
10040,Building/Use,86
10457,Derelict Vehicles,86
10302,Sidewalk Condition,86
10314,Non-Emergency Police Matter,86
10036,Sidewalk Condition,86
10025,Vending,86
11201,Other Enforcement,86
11220,APPLIANCE,86
11360,Sewer,86
10474,Dirty Conditions,86
11412,Sidewalk Condition,86
11207,Noise - Vehicle,86
10304,Elevator,86
11105,DOF Property - Owner Issue,86
10023,New Tree Request,86
10310,ELECTRIC,86
10010,GENERAL CONSTRUCTION,86
11104,Taxi Complaint,86
10004,Noise,86
10305,Derelict Vehicles,86
11368,APPLIANCE,86
11236,Maintenance or Facility,86
10453,Noise - Commercial,86
11420,Consumer Complaint,86
11385,Construction,86
10027,Missed Collection (All Materials),86
10473,Damaged Tree,86
11205,Consumer Complaint,86
10454,General Construction/Plumbing,86
10040,DOF Property - Reduction Issue,85
11367,DOF Property - Owner Issue,85
10461,APPLIANCE,85
10458,Sidewalk Condition,85
11435,Sidewalk Condition,85
10472,Sidewalk Condition,85
11237,DHS Advantage - Tenant,85
11215,Food Establishment,85
11210,Graffiti,85
11220,DOF Property - Reduction Issue,85
10456,Noise,85
10461,New Tree Request,85
10302,Blocked Driveway,85
11213,Food Establishment,85
10028,Consumer Complaint,85
10463,Snow,85
10036,Air Quality,85
10027,SCRIE,85
10455,Sewer,85
11205,Noise - Street/Sidewalk,85
11207,Derelict Vehicle,85
11377,Snow,85
10022,PAINT - PLASTER,85
10001,Vending,85
11412,Dead Tree,84
11211,Derelict Vehicle,84
11223,Graffiti,84
11222,Damaged Tree,84
11422,Root/Sewer/Sidewalk Condition,84
10034,Sewer,84
11106,ELECTRIC,84
10453,Illegal Parking,84
10014,Maintenance or Facility,84
11206,Maintenance or Facility,84
11379,PLUMBING,84
10019,Rodent,84
11219,APPLIANCE,84
11229,Maintenance or Facility,84
10469,Snow,84
10460,Consumer Complaint,84
11225,DOF Property - Reduction Issue,84
10014,ELECTRIC,84
10458,Traffic Signal Condition,84
11420,Sidewalk Condition,84
10022,Traffic,84
11213,Street Sign - Damaged,84
11358,Snow,84
11375,Taxi Complaint,84
11365,Noise,83
10463,Noise - Vehicle,83
10035,Taxi Complaint,83
11355,Snow,83
11230,DOF Property - Payment Issue,83
11208,DOF Property - Owner Issue,83
11235,Plumbing,83
11416,DHS Advantage - Tenant,83
10472,Consumer Complaint,83
10003,Missed Collection (All Materials),83
10019,Blocked Driveway,83
11224,Illegal Parking,83
11210,Noise - Street/Sidewalk,83
11413,ELECTRIC,83
10026,APPLIANCE,83
11201,DOF Property - Owner Issue,83
11432,Overgrown Tree/Branches,83
11226,Noise Survey,83
11201,Air Quality,83
11375,Elevator,83
10038,Consumer Complaint,83
11209,Maintenance or Facility,83
10065,Noise - Commercial,83
11378,Construction,83
11421,Root/Sewer/Sidewalk Condition,83
11225,Sanitation Condition,83
10462,DOF Property - Request Copy,83
11203,DOF Property - Owner Issue,83
10035,Noise - Vehicle,82
10038,Water System,82
10038,Food Establishment,82
10038,Traffic Signal Condition,82
11232,Consumer Complaint,82
11224,Blocked Driveway,82
11204,Graffiti,82
10009,DOF Property - Reduction Issue,82
11423,Overgrown Tree/Branches,82
11436,Overgrown Tree/Branches,82
10033,Maintenance or Facility,82
11694,NONCONST,82
11214,DOF Property - Request Copy,82
11207,Maintenance or Facility,82
11375,DOF Property - Request Copy,82
10314,Water Conservation,82
11377,Missed Collection (All Materials),82
10468,Illegal Parking,82
10471,Street Light Condition,82
11361,New Tree Request,82
11103,Rodent,82
10021,Sewer,82
10003,Graffiti,82
11224,DOF Property - Reduction Issue,82
10018,Traffic,82
11373,Overgrown Tree/Branches,82
11427,GENERAL CONSTRUCTION,82
10451,Maintenance or Facility,82
11207,New Tree Request,82
11103,DOF Property - Owner Issue,82
10470,Sewer,82
11215,DOF Property - Reduction Issue,81
10302,General Construction/Plumbing,81
11362,Blocked Driveway,81
11004,Dirty Conditions,81
11104,Dirty Conditions,81
11377,DOF Property - Owner Issue,81
10014,Missed Collection (All Materials),81
10032,DHS Advantage - Tenant,81
10451,DHS Advantage -Landlord/Broker,81
10469,Noise - Vehicle,81
11414,Root/Sewer/Sidewalk Condition,81
10460,Noise,81
11357,Root/Sewer/Sidewalk Condition,81
11434,DOF Property - Owner Issue,81
11417,DHS Advantage -Landlord/Broker,81
10468,DHS Advantage -Landlord/Broker,81
11219,Street Sign - Damaged,81
10021,Air Quality,81
11692,Traffic Signal Condition,81
11379,Rodent,81
10025,Damaged Tree,81
10031,Building/Use,81
10304,Highway Condition,81
10309,Dead Tree,81
11102,Sanitation Condition,81
11211,DOF Property - Payment Issue,81
10306,Street Sign - Missing,81
10009,Building/Use,81
10455,Illegal Parking,81
10028,Air Quality,81
11435,Snow,81
11222,DOF Property - Owner Issue,81
10308,Traffic Signal Condition,81
11411,Dead Tree,81
10474,APPLIANCE,80
10039,Rodent,80
11427,PLUMBING,80
11428,Sidewalk Condition,80
10473,Graffiti,80
11419,DHS Advantage - Tenant,80
10014,Sanitation Condition,80
11221,SCRIE,80
11234,Noise - Street/Sidewalk,80
11356,Snow,80
11364,Noise,80
10468,Housing - Low Income Senior,80
11694,Missed Collection (All Materials),80
11436,Missed Collection (All Materials),80
10456,Noise Survey,80
10314,Plumbing,80
11209,Graffiti,80
11222,New Tree Request,80
10017,General Construction/Plumbing,80
10016,Rodent,80
10031,DOF Property - Reduction Issue,80
11364,DOF Property - Owner Issue,80
10470,Missed Collection (All Materials),80
11375,Root/Sewer/Sidewalk Condition,80
10465,Rodent,80
10452,Sanitation Condition,80
11362,Illegal Parking,80
11432,Dead Tree,80
11379,PAINT - PLASTER,80
10128,New Tree Request,80
11434,Construction,80
10040,General Construction/Plumbing,80
11211,Electrical,80
11206,Derelict Vehicles,80
10010,Sewer,80
11219,Window Guard,79
11228,PLUMBING,79
11354,Overgrown Tree/Branches,79
10036,Traffic,79
11210,Street Sign - Damaged,79
10473,DHS Advantage - Tenant,79
11418,Rodent,79
11385,Sweeping/Missed-Inadequate,79
10466,Graffiti,79
11372,Sanitation Condition,79
11418,DHS Advantage - Tenant,79
10021,Noise - Vehicle,79
11375,Construction,79
10001,Food Establishment,79
10456,Consumer Complaint,79
10456,Noise - Vehicle,79
11106,Sidewalk Condition,79
11427,Traffic Signal Condition,79
10457,Noise,79
10065,Consumer Complaint,79
10013,SCRIE,79
11224,Sanitation Condition,79
11106,General Construction/Plumbing,79
11204,DOF Property - Request Copy,79
10471,Missed Collection (All Materials),79
11427,Derelict Vehicle,79
10306,DOF Property - Request Copy,79
11215,Derelict Vehicle,79
11372,Construction,79
10460,Traffic Signal Condition,79
11435,APPLIANCE,78
10463,New Tree Request,78
11378,Root/Sewer/Sidewalk Condition,78
10458,Broken Muni Meter,78
11231,DOF Property - Owner Issue,78
11691,Elevator,78
10461,Dead Tree,78
10308,GENERAL CONSTRUCTION,78
10310,Rodent,78
11004,Overgrown Tree/Branches,78
11418,Overgrown Tree/Branches,78
10474,DHS Advantage -Landlord/Broker,78
10470,Sanitation Condition,78
10459,Illegal Parking,78
10011,New Tree Request,78
10312,GENERAL CONSTRUCTION,78
10308,Noise - Residential,78
11201,Food Establishment,78
10310,Noise,78
10465,Derelict Vehicles,78
11357,DOF Property - Request Copy,78
10028,Noise - Vehicle,78
10019,DOF Property - Reduction Issue,78
11375,Food Establishment,78
10024,Consumer Complaint,78
11411,Missed Collection (All Materials),78
11414,Overgrown Tree/Branches,78
10305,NONCONST,78
11235,Food Establishment,78
11414,GENERAL CONSTRUCTION,78
10468,Traffic Signal Condition,78
11423,Rodent,78
10128,ELECTRIC,78
10007,Water System,78
10459,Missed Collection (All Materials),78
11421,Snow,78
11432,DOF Property - Owner Issue,78
11207,Street Sign - Missing,78
10314,DOF Property - Payment Issue,78
10003,Emergency Response Team (ERT),78
10308,Derelict Vehicle,78
10468,DOF Property - Reduction Issue,78
11378,PAINT - PLASTER,78
10452,Housing - Low Income Senior,78
10009,New Tree Request,77
10029,Food Establishment,77
11416,Overgrown Tree/Branches,77
10016,Noise - Vehicle,77
10019,Building/Use,77
10029,Blocked Driveway,77
10301,Dead Tree,77
10308,Sidewalk Condition,77
10010,SCRIE,77
11201,Missed Collection (All Materials),77
11691,Snow,77
11221,Consumer Complaint,77
11428,ELECTRIC,77
10075,SCRIE,77
11419,Noise - Commercial,77
11204,Rodent,77
10452,DHS Advantage -Landlord/Broker,77
11362,Dead Tree,77
10013,Building/Use,77
10454,Rodent,77
11208,Derelict Vehicle,77
10018,Vending,77
11385,Noise - Vehicle,77
10010,Dirty Conditions,77
11214,Root/Sewer/Sidewalk Condition,77
11356,Maintenance or Facility,77
10024,Food Establishment,76
11238,Derelict Vehicles,76
10461,Maintenance or Facility,76
11101,Traffic,76
11361,Plumbing,76
11418,New Tree Request,76
11204,New Tree Request,76
11211,Lead,76
11213,Missed Collection (All Materials),76
10302,Snow,76
10022,DOF Property - Owner Issue,76
11426,Overgrown Tree/Branches,76
10040,Illegal Parking,76
10018,Sewer,76
10022,Food Establishment,76
11221,Housing - Low Income Senior,76
10009,Indoor Air Quality,76
11225,DHS Advantage - Tenant,76
11432,Snow,76
10475,Illegal Parking,76
11225,DHS Advantage -Landlord/Broker,76
10013,Vending,76
11414,PLUMBING,76
10027,Elevator,75
11367,Highway Condition,75
10025,Asbestos,75
11356,Traffic Signal Condition,75
11432,Derelict Vehicle,75
11220,Plumbing,75
10030,Noise - Vehicle,75
10466,Snow,75
11421,Noise - Vehicle,75
11102,Dirty Conditions,75
11420,DHS Advantage - Tenant,75
11370,DOF Property - Owner Issue,75
10461,DOF Property - Reduction Issue,75
11357,HEATING,75
11368,Overgrown Tree/Branches,75
10003,Indoor Air Quality,75
10303,Traffic Signal Condition,75
11362,Overgrown Tree/Branches,75
11422,NONCONST,75
11429,Derelict Vehicles,75
10301,APPLIANCE,75
11223,Street Sign - Damaged,75
10003,Food Poisoning,75
11362,Snow,75
11211,APPLIANCE,75
11363,Sewer,75
11217,Building/Use,75
10010,PAINT - PLASTER,75
10128,Sewer,75
10017,HEATING,75
10470,DHS Advantage - Tenant,75
11422,DHS Advantage - Tenant,75
11220,Maintenance or Facility,75
11413,Sidewalk Condition,75
11361,DOF Property - Owner Issue,75
10308,DOF Property - Reduction Issue,75
10003,Noise - Park,75
10302,Sanitation Condition,75
11221,Derelict Vehicles,75
10014,New Tree Request,75
10475,Consumer Complaint,74
10029,Building/Use,74
11220,Derelict Vehicle,74
11417,Sidewalk Condition,74
11201,Street Sign - Damaged,74
11225,Overgrown Tree/Branches,74
11224,Noise,74
10036,Special Projects Inspection Team (SPIT),74
11104,Illegal Parking,74
11235,APPLIANCE,74
10039,Maintenance or Facility,74
10458,Damaged Tree,74
10028,Food Establishment,74
10454,Consumer Complaint,74
10471,Blocked Driveway,74
11230,Noise - Vehicle,74
10023,Damaged Tree,74
10019,Special Projects Inspection Team (SPIT),74
11417,Root/Sewer/Sidewalk Condition,74
11693,Water System,74
11420,Highway Condition,74
11379,Derelict Vehicles,74
11219,Derelict Vehicle,74
11101,New Tree Request,74
11694,Dirty Conditions,74
11416,Sidewalk Condition,74
11423,Dead Tree,74
10309,DOF Property - Reduction Issue,74
10453,Sanitation Condition,74
11214,Derelict Vehicle,74
10457,DOF Property - Reduction Issue,74
10455,Building/Use,74
11004,Water System,74
11215,Dead Tree,74
11217,Noise Survey,74
11364,PLUMBING,74
10016,Vending,74
10026,SCRIE,74
11355,DOF Property - Reduction Issue,74
10031,New Tree Request,74
11235,Noise - Street/Sidewalk,73
11426,Missed Collection (All Materials),73
11429,DHS Advantage - Tenant,73
10461,DHS Advantage -Landlord/Broker,73
10462,Noise - Vehicle,73
11217,DOF Property - Owner Issue,73
10035,Sidewalk Condition,73
10303,Snow,73
11419,Missed Collection (All Materials),73
10462,Maintenance or Facility,73
10466,Housing - Low Income Senior,73
10023,Noise - Commercial,73
11372,Elevator,73
10309,Derelict Vehicle,73
11369,Construction,73
11379,Snow,73
11367,DOF Property - Reduction Issue,73
10466,Noise - Vehicle,73
10016,Traffic,73
11385,Broken Muni Meter,73
10472,Noise Survey,73
11356,GENERAL CONSTRUCTION,73
10460,Missed Collection (All Materials),73
10468,Noise,73
11373,Elevator,73
10021,Rodent,73
11103,Construction,73
10036,Vending,73
10453,Damaged Tree,73
11419,Construction,73
11040,Street Light Condition,73
11360,Snow,73
10009,Bus Stop Shelter Complaint,73
11418,Noise,73
10014,Special Projects Inspection Team (SPIT),73
10027,Sidewalk Condition,73
11228,DOF Property - Request Copy,73
11221,Plumbing,73
11379,DOF Property - Reduction Issue,72
11102,Sidewalk Condition,72
11378,DOF Property - Request Copy,72
10452,Building/Use,72
10464,Water System,72
10032,Sidewalk Condition,72
11427,Sanitation Condition,72
10014,Graffiti,72
11213,Snow,72
11106,Noise Survey,72
11104,Water System,72
10024,Graffiti,72
10030,General Construction/Plumbing,72
10024,New Tree Request,72
11415,Sidewalk Condition,72
11212,SCRIE,72
11217,Graffiti,72
11360,DOF Property - Owner Issue,72
11211,DOF Property - Reduction Issue,72
10452,Traffic Signal Condition,72
10016,ELECTRIC,72
10451,Building/Use,72
11370,PLUMBING,72
11218,Dead Tree,72
10308,Building/Use,72
10006,Taxi Complaint,72
11368,DOF Property - Owner Issue,72
11211,Elevator,72
11415,General Construction/Plumbing,72
10475,HEATING,72
11365,DOF Property - Owner Issue,72
11235,Elevator,72
11213,Elevator,72
11692,Water System,72
11357,Noise,72
11101,Building/Use,72
11207,Noise,72
10013,DOF Property - Owner Issue,72
11694,Building/Use,72
10065,Dirty Conditions,72
11427,Sidewalk Condition,72
10304,Sidewalk Condition,72
11421,Missed Collection (All Materials),72
11428,PLUMBING,72
11218,Street Sign - Damaged,72
11693,Illegal Parking,72
11211,Non-Emergency Police Matter,72
11237,DHS Advantage -Landlord/Broker,72
11217,SCRIE,72
11411,GENERAL CONSTRUCTION,72
11379,DOF Property - Request Copy,71
11354,DOF Property - Reduction Issue,71
10314,Traffic,71
11428,Sanitation Condition,71
11234,Plumbing,71
10030,Elevator,71
11374,Missed Collection (All Materials),71
11420,DOF Property - Owner Issue,71
11375,Violation of Park Rules,71
11004,Traffic Signal Condition,71
10018,Food Establishment,71
10009,Air Quality,71
11235,Root/Sewer/Sidewalk Condition,71
11231,Noise - Vehicle,71
11207,DOF Property - Request Copy,71
11230,Noise - Commercial,71
11428,Traffic Signal Condition,71
11374,Sanitation Condition,71
10304,DOF Property - Owner Issue,71
11212,Street Sign - Damaged,71
10451,Noise - Vehicle,71
11419,DOF Property - Owner Issue,71
11411,HEATING,71
11209,Dead Tree,71
11204,Street Sign - Damaged,71
10023,DOF Property - Payment Issue,71
10035,Noise - Commercial,71
11230,Other Enforcement,71
10454,Graffiti,71
11201,Emergency Response Team (ERT),71
10009,Consumer Complaint,71
10034,Traffic Signal Condition,71
10021,Damaged Tree,71
11231,Lead,71
11366,Illegal Parking,71
10461,Derelict Vehicles,71
11412,New Tree Request,71
10463,Missed Collection (All Materials),71
10470,Street Light Condition,71
10023,Food Establishment,71
11211,Derelict Vehicles,71
11220,Food Establishment,71
10026,Noise - Commercial,71
10462,Housing - Low Income Senior,71
11355,Overgrown Tree/Branches,71
10001,Noise - Vehicle,71
11220,Air Quality,71
10305,Other Enforcement,71
11367,Dead Tree,70
10036,ELECTRIC,70
10453,Housing - Low Income Senior,70
10452,Highway Condition,70
11412,Root/Sewer/Sidewalk Condition,70
10011,DOF Property - Owner Issue,70
11377,DOF Property - Request Copy,70
11203,DOF Property - Reduction Issue,70
10039,APPLIANCE,70
10308,General Construction/Plumbing,70
11367,Overgrown Tree/Branches,70
10474,Blocked Driveway,70
10027,Broken Parking Meter,70
11236,Noise - Street/Sidewalk,70
10029,DHS Advantage - Tenant,70
10309,Sidewalk Condition,70
11429,Snow,70
11418,Snow,70
10006,Street Light Condition,70
11232,Sidewalk Condition,70
11426,PLUMBING,70
11222,Highway Condition,70
11222,Snow,70
11105,Broken Muni Meter,70
11218,Food Establishment,70
11215,DOF Property - Request Copy,70
11368,Noise - Vehicle,70
11418,Missed Collection (All Materials),70
10016,Damaged Tree,70
10466,DOF Property - Request Copy,70
11371,Highway Condition,70
11215,Noise Survey,70
10458,Missed Collection (All Materials),70
11211,Dead Tree,70
11208,New Tree Request,70
10452,Noise - Commercial,69
10471,Noise,69
10466,Noise - Commercial,69
10025,Noise Survey,69
10020,Broken Muni Meter,69
11427,NONCONST,69
10012,Sanitation Condition,69
10460,Noise - Vehicle,69
11206,Derelict Vehicle,69
10314,PAINT - PLASTER,69
10012,SCRIE,69
11432,Noise - Street/Sidewalk,69
11238,Street Sign - Damaged,69
11420,Noise,69
10314,NONCONST,69
10013,Missed Collection (All Materials),69
11218,Elevator,69
11436,DHS Advantage - Tenant,69
11433,APPLIANCE,69
10469,Noise - Street/Sidewalk,69
10471,PLUMBING,69
11354,Snow,69
11102,SCRIE,69
11367,General Construction/Plumbing,69
11361,Graffiti,69
11206,Noise Survey,69
11361,Noise - Residential,69
11420,DOF Property - Request Copy,69
11214,Plumbing,69
11239,Street Light Condition,69
11234,DHS Advantage - Tenant,69
11228,Derelict Vehicle,69
11368,Highway Condition,69
11427,Illegal Parking,69
11201,Street Sign - Missing,69
10035,Maintenance or Facility,69
11208,Noise,69
11368,Vending,68
11366,Dead Tree,68
10473,General Construction/Plumbing,68
11426,Sidewalk Condition,68
11228,Dead Tree,68
10465,Noise - Commercial,68
10001,Building/Use,68
11368,Noise - Street/Sidewalk,68
11238,Dead Tree,68
11413,DHS Advantage - Tenant,68
10308,Rodent,68
10023,Special Projects Inspection Team (SPIT),68
10003,Building/Use,68
11694,Root/Sewer/Sidewalk Condition,68
11102,DOF Property - Owner Issue,68
10128,Consumer Complaint,68
11229,APPLIANCE,68
11428,Illegal Parking,68
11236,Noise,68
10028,Noise - Helicopter,68
10467,Indoor Air Quality,68
10455,Sanitation Condition,68
10029,Maintenance or Facility,68
11378,Consumer Complaint,68
10471,Highway Condition,68
10040,Elevator,68
11204,Litter Basket / Request,68
11375,ELECTRIC,68
11231,Air Quality,68
11356,Sanitation Condition,68
10128,Damaged Tree,68
11234,Lead,68
10312,DOF Property - Payment Issue,68
11356,Overgrown Tree/Branches,68
10305,Dead Tree,68
11001,Damaged Tree,68
10065,Rodent,68
10014,Food Establishment,67
10469,New Tree Request,67
11209,Derelict Vehicles,67
10128,DOF Property - Owner Issue,67
