11234,Unsanitary Animal Pvt Property,36
11368,Elevator,36
10039,DOF Property - Reduction Issue,36
11356,NONCONST,36
10016,Electrical,36
11237,New Tree Request,36
11210,DOF Property - Payment Issue,36
11004,DOF Property - Owner Issue,36
11416,Dead Tree,36
10306,Hazardous Materials,36
10471,Street Sign - Damaged,36
11211,Root/Sewer/Sidewalk Condition,36
11378,Graffiti,36
11213,Housing Options,36
11238,Root/Sewer/Sidewalk Condition,36
11222,Drinking,36
11004,Sidewalk Condition,36
10019,DOF Property - Request Copy,36
11106,DOF Property - Owner Issue,36
11222,Litter Basket / Request,36
10018,Special Projects Inspection Team (SPIT),36
10010,Blocked Driveway,36
10018,Vending,36
10004,Sidewalk Condition,36
11211,DOF Property - Payment Issue,36
10039,SCRIE,36
10010,Elevator,36
10026,Overgrown Tree/Branches,36
10469,APPLIANCE,36
11372,Other Enforcement,36
10014,Litter Basket / Request,36
11230,Non-Emergency Police Matter,36
10309,Noise - Commercial,36
11413,Housing - Low Income Senior,36
11412,Noise - Street/Sidewalk,36
11429,New Tree Request,36
10026,Damaged Tree,36
10030,Sewer,36
11358,Plumbing,36
10301,DOF Property - Request Copy,36
10024,Construction Safety Enforcement,35
10026,Housing - Low Income Senior,35
11208,Unsanitary Animal Pvt Property,35
10304,APPLIANCE,35
10467,Traffic,35
10301,Standing Water,35
10038,DOF Property - Payment Issue,35
11213,Root/Sewer/Sidewalk Condition,35
10452,Highway Condition,35
11365,Maintenance or Facility,35
11224,Food Establishment,35
11385,Unsanitary Animal Pvt Property,35
11235,Asbestos,35
10004,General Construction/Plumbing,35
11228,Air Quality,35
11413,Highway Condition,35
11213,DHS Advantage -Landlord/Broker,35
11203,Plumbing,35
10022,For Hire Vehicle Complaint,35
11220,Food Poisoning,35
10019,Other Enforcement,35
11217,Other Enforcement,35
11249,Rodent,35
11102,Noise - Vehicle,35
11428,Consumer Complaint,35
10309,Consumer Complaint,35
10014,Indoor Air Quality,35
10024,Homeless Encampment,35
11102,DOF Property - Reduction Issue,35
11355,Plumbing,35
10027,Housing - Low Income Senior,35
10461,Street Sign - Damaged,35
11216,DOF Property - Payment Issue,35
11368,DOF Property - Payment Issue,35
11101,Special Projects Inspection Team (SPIT),35
10009,Overgrown Tree/Branches,35
11427,New Tree Request,35
11218,Maintenance or Facility,35
10309,GENERAL CONSTRUCTION,35
11216,DOF Property - Owner Issue,35
11413,Water Conservation,35
10464,HEATING,35
11105,Derelict Vehicle,35
10017,Dirty Conditions,35
10473,Noise Survey,35
10036,Indoor Air Quality,35
10002,BEST/Site Safety,35
11235,Boilers,35
10075,DOF Property - Owner Issue,35
11375,Noise - Street/Sidewalk,35
10462,Noise Survey,35
11360,DOF Property - Request Copy,35
11205,Housing - Low Income Senior,35
10002,Investigations and Discipline (IAD),35
11220,Street Sign - Missing,35
11378,DOF Property - Reduction Issue,35
11378,Non-Emergency Police Matter,35
10308,Maintenance or Facility,35
10040,Sanitation Condition,35
11234,Hazardous Materials,35
11226,Noise - House of Worship,35
11216,Vacant Lot,35
11691,Noise - Vehicle,35
11221,DOF Property - Reduction Issue,35
11206,Vacant Lot,35
10018,Sanitation Condition,35
10007,General Construction/Plumbing,35
10005,Noise Survey,35
10036,Non-Residential Heat,35
11354,Air Quality,35
11368,Highway Condition,35
10028,Building/Use,35
10025,DOF Property - Payment Issue,35
11223,Emergency Response Team (ERT),35
11201,Food Poisoning,35
10462,Indoor Air Quality,35
11201,Street Sign - Dangling,35
11004,Missed Collection (All Materials),35
11229,Noise Survey,35
11205,Derelict Vehicle,35
11357,Maintenance or Facility,35
11234,Curb Condition,35
10013,DOF Property - Payment Issue,35
10001,ELECTRIC,35
11356,Maintenance or Facility,35
11411,General Construction/Plumbing,35
10468,Air Quality,35
11422,New Tree Request,35
11428,PAINT - PLASTER,35
11208,DOF Property - Payment Issue,35
11433,Noise - Vehicle,35
10030,DOF Property - Reduction Issue,35
10011,DOF Parking - Tax Exemption,34
11233,DOF Property - Owner Issue,34
10002,Recycling Enforcement,34
10459,Derelict Vehicles,34
10461,Other Enforcement,34
10314,Traffic,34
10014,Graffiti,34
11102,Overgrown Tree/Branches,34
10027,Construction Safety Enforcement,34
11385,Curb Condition,34
11213,Dead Tree,34
11216,Litter Basket / Request,34
11416,Noise,34
10022,ELECTRIC,34
11693,Elevator,34
10474,Illegal Parking,34
11238,DOF Property - Payment Issue,34
10471,Noise - Commercial,34
10026,New Tree Request,34
11222,Derelict Vehicle,34
10457,Electrical,34
11366,HEATING,34
11416,Noise - Vehicle,34
11218,Sweeping/Missed-Inadequate,34
11004,DOF Property - Reduction Issue,34
11223,Street Sign - Missing,34
10306,Unsanitary Animal Pvt Property,34
10031,Maintenance or Facility,34
11237,Derelict Vehicles,34
10019,Asbestos,34
11372,APPLIANCE,34
11218,DOF Property - Payment Issue,34
10305,Hazardous Materials,34
10018,PLUMBING,34
10028,Missed Collection (All Materials),34
11368,Derelict Vehicle,34
10036,Missed Collection (All Materials),34
11416,Missed Collection (All Materials),34
10451,Sidewalk Condition,34
10025,Dead Tree,34
11229,Air Quality,34
10025,Other Enforcement,34
10128,Hazardous Materials,34
11694,Street Sign - Missing,34
10069,Noise,34
11220,Plant,34
10065,Indoor Air Quality,34
11411,PAINT - PLASTER,34
10308,PLUMBING,34
10019,BEST/Site Safety,34
11360,Missed Collection (All Materials),34
11236,Food Establishment,34
10033,Air Quality,34
10032,Damaged Tree,34
11435,For Hire Vehicle Complaint,34
10458,Derelict Vehicles,34
11216,Derelict Vehicle,34
10003,Hazardous Materials,34
11367,Street Sign - Damaged,34
11215,Traffic,34
11201,DOF Property - Payment Issue,34
11358,Street Sign - Damaged,34
11201,For Hire Vehicle Complaint,34
11217,DOF Property - Request Copy,34
11205,DOF Property - Owner Issue,34
11040,Street Light Condition,34
10022,Electrical,34
10306,Curb Condition,34
10002,For Hire Vehicle Complaint,34
10473,Elevator,34
10037,APPLIANCE,34
10038,Maintenance or Facility,34
11354,New Tree Request,34
11212,Electrical,34
10312,Curb Condition,34
10010,Indoor Air Quality,34
11221,School Maintenance,34
11221,CONSTRUCTION,34
11426,Derelict Vehicle,34
11215,Hazardous Materials,34
11694,DOF Property - Request Copy,34
11225,Electrical,34
10458,Maintenance or Facility,34
10025,Derelict Bicycle,33
11215,Investigations and Discipline (IAD),33
11224,Indoor Air Quality,33
11203,Street Sign - Missing,33
11365,Derelict Vehicles,33
11416,Noise Survey,33
10065,DOF Parking - Tax Exemption,33
11693,Missed Collection (All Materials),33
10453,Maintenance or Facility,33
11361,Rodent,33
11357,Street Sign - Missing,33
10027,Noise - Park,33
11378,Water Conservation,33
11105,Noise Survey,33
11208,Water Conservation,33
10038,Dirty Conditions,33
11435,DOF Property - Request Copy,33
11201,DOF Property - Request Copy,33
11428,Rodent,33
11377,Air Quality,33
11001,Building/Use,33
11221,DOF Property - Payment Issue,33
10065,Asbestos,33
11229,Indoor Air Quality,33
10010,ELECTRIC,33
10312,Graffiti,33
11232,Damaged Tree,33
11102,Maintenance or Facility,33
11235,Non-Emergency Police Matter,33
10452,Damaged Tree,33
10458,Indoor Air Quality,33
11412,DOF Property - Reduction Issue,33
10024,Elevator,33
11373,Housing - Low Income Senior,33
10014,Derelict Bicycle,33
11433,Noise,33
11223,Sweeping/Missed-Inadequate,33
11103,DOF Property - Request Copy,33
11201,Dead Tree,33
10475,Food Establishment,33
10022,Missed Collection (All Materials),33
10034,Other Enforcement,33
11691,Noise - Street/Sidewalk,33
11385,Standing Water,33
11428,ELECTRIC,33
10460,Housing - Low Income Senior,33
10037,Housing - Low Income Senior,33
10452,New Tree Request,33
10314,NONCONST,33
11217,For Hire Vehicle Complaint,33
11428,NONCONST,33
10003,Elevator,33
10014,Traffic,33
10302,Non-Emergency Police Matter,33
11692,Building/Use,33
11375,Derelict Vehicle,33
11422,DOF Property - Reduction Issue,33
11106,Root/Sewer/Sidewalk Condition,33
10025,DOF Parking - Tax Exemption,33
10002,Food Poisoning,33
11219,Food Establishment,33
11215,Plumbing,33
11691,Street Sign - Damaged,33
11203,Sweeping/Missed-Inadequate,33
11106,Rodent,33
11219,Maintenance or Facility,33
11231,Derelict Vehicles,33
11104,Noise Survey,33
10017,DOF Property - Owner Issue,33
11220,Street Sign - Dangling,33
11355,Bus Stop Shelter Complaint,33
11218,Other Enforcement,33
11233,Non-Emergency Police Matter,33
11208,Non-Emergency Police Matter,33
10128,Sanitation Condition,33
10304,New Tree Request,33
10036,DOF Property - Owner Issue,33
11218,Air Quality,33
10469,Water Conservation,33
10018,Food Poisoning,33
11692,Illegal Parking,33
10026,Special Projects Inspection Team (SPIT),33
11427,Highway Condition,33
10458,Plumbing,33
10469,DOF Property - Payment Issue,33
11429,Construction,33
11378,Street Sign - Damaged,33
10001,Homeless Encampment,33
11217,Traffic,33
11372,Root/Sewer/Sidewalk Condition,33
10306,Street Sign - Dangling,33
11358,Noise - Commercial,33
11001,Overgrown Tree/Branches,33
10469,Broken Muni Meter,33
10018,Building/Use,33
11434,Street Sign - Damaged,33
11004,Water System,33
11203,Other Enforcement,33
11209,Plumbing,33
11374,Derelict Vehicle,33
11220,Special Projects Inspection Team (SPIT),33
11232,Taxi Complaint,33
11230,Street Sign - Dangling,33
11207,Plumbing,33
11362,Highway Condition,33
11103,Other Enforcement,33
10069,Maintenance or Facility,33
11379,Curb Condition,33
11694,Street Sign - Damaged,33
11216,Dead Tree,33
11356,New Tree Request,33
11429,DOF Property - Owner Issue,33
11433,Vacant Lot,33
11423,SCRIE,33
10018,GENERAL CONSTRUCTION,32
10039,Elevator,32
10035,Indoor Air Quality,32
10013,ELECTRIC,32
10034,Taxi Complaint,32
10016,For Hire Vehicle Complaint,32
10065,DOF Property - Payment Issue,32
11421,Non-Emergency Police Matter,32
11004,SCRIE,32
11225,DOF Property - Owner Issue,32
11102,DOF Property - Request Copy,32
11211,Vacant Lot,32
10029,Food Poisoning,32
10029,Graffiti,32
10306,BEST/Site Safety,32
11212,Noise Survey,32
11206,Emergency Response Team (ERT),32
11103,Missed Collection (All Materials),32
10022,DOF Property - Payment Issue,32
11354,Plumbing,32
11106,Noise - Vehicle,32
11223,Indoor Air Quality,32
10013,New Tree Request,32
11361,NONCONST,32
11420,Street Sign - Damaged,32
11432,APPLIANCE,32
10304,Standing Water,32
10001,Maintenance or Facility,32
10314,Graffiti,32
10028,Blocked Driveway,32
10309,Special Projects Inspection Team (SPIT),32
10030,Building/Use,32
11356,Rodent,32
11215,Illegal Tree Damage,32
10002,Bridge Condition,32
11375,Animal in a Park,32
10459,Overgrown Tree/Branches,32
10462,Missed Collection (All Materials),32
11434,Vacant Lot,32
11373,Vending,32
10034,Animal in a Park,32
10465,Unsanitary Animal Pvt Property,32
11413,APPLIANCE,32
10463,Indoor Air Quality,32
11226,Broken Parking Meter,32
10464,Dirty Conditions,32
11210,Maintenance or Facility,32
11210,Other Enforcement,32
10461,Unsanitary Animal Pvt Property,32
10016,Recycling Enforcement,32
11358,SCRIE,32
11209,APPLIANCE,32
11434,New Tree Request,32
10003,Plumbing,32
11235,Highway Condition,32
11209,Curb Condition,32
11225,Maintenance or Facility,32
11211,Highway Condition,32
11234,Elevator,32
11104,Missed Collection (All Materials),32
11414,Non-Emergency Police Matter,32
11102,New Tree Request,32
11420,Housing - Low Income Senior,32
11357,Standing Water,32
11694,DOF Property - Reduction Issue,32
10014,Electrical,32
11433,APPLIANCE,32
11231,Noise Survey,32
11213,Taxi Complaint,32
11418,Root/Sewer/Sidewalk Condition,32
10456,DHS Advantage -Landlord/Broker,32
11355,Emergency Response Team (ERT),32
10453,Derelict Vehicles,32
10003,Litter Basket / Request,32
10022,Homeless Encampment,32
10308,Non-Emergency Police Matter,32
10472,Root/Sewer/Sidewalk Condition,32
11237,DOF Property - Request Copy,32
11201,Derelict Vehicle,32
11101,Other Enforcement,32
11207,Air Quality,32
11237,Plumbing,32
11226,DOF Property - Owner Issue,32
11377,Non-Emergency Police Matter,32
10017,Blocked Driveway,32
10036,DOF Property - Reduction Issue,32
10304,Highway Condition,32
11223,BEST/Site Safety,32
11208,SCRIE,32
10034,New Tree Request,32
10455,Food Establishment,32
10305,Street Sign - Missing,32
11363,Root/Sewer/Sidewalk Condition,32
11218,Food Establishment,32
11204,Noise - Vehicle,32
10467,Non-Emergency Police Matter,32
11375,Lead,32
10469,Standing Water,32
11379,DOF Property - Payment Issue,32
10460,Noise Survey,32
11375,Noise Survey,32
11216,DHS Advantage - Tenant,32
11226,Litter Basket / Request,32
10002,Housing - Low Income Senior,32
10301,Curb Condition,32
10033,Animal in a Park,32
11201,Root/Sewer/Sidewalk Condition,32
11219,For Hire Vehicle Complaint,32
11363,Sanitation Condition,32
10003,Asbestos,32
11201,Traffic,32
11434,DHS Advantage - Tenant,32
11207,Housing Options,32
11238,DOF Property - Request Copy,32
10462,Street Sign - Damaged,32
11368,Plumbing,32
10012,Non-Emergency Police Matter,32
11416,DOF Property - Owner Issue,32
11356,Noise Survey,32
10036,DOF Property - Payment Issue,31
11415,Dead Tree,31
10310,Derelict Vehicles,31
11363,Overgrown Tree/Branches,31
10459,Indoor Air Quality,31
11373,For Hire Vehicle Complaint,31
10457,Missed Collection (All Materials),31
10304,Plumbing,31
11418,Broken Parking Meter,31
10309,Street Sign - Missing,31
11226,Non-Emergency Police Matter,31
11234,Graffiti,31
10452,Missed Collection (All Materials),31
11214,Non-Emergency Police Matter,31
10301,Graffiti,31
10032,Food Establishment,31
10011,DOF Property - Request Copy,31
10458,Overgrown Tree/Branches,31
11420,Water Conservation,31
11209,Sweeping/Missed-Inadequate,31
10314,Air Quality,31
11355,Taxi Complaint,31
10033,Food Establishment,31
10307,Dead Tree,31
11415,Missed Collection (All Materials),31
11233,Other Enforcement,31
11209,Housing - Low Income Senior,31
10456,Missed Collection (All Materials),31
10032,Vending,31
10017,DOF Property - Payment Issue,31
11422,Consumer Complaint,31
10023,Noise - Park,31
11236,Plumbing,31
10025,DOF Property - Request Copy,31
11693,Noise - Street/Sidewalk,31
11423,Overgrown Tree/Branches,31
10075,Consumer Complaint,31
11101,Asbestos,31
11435,Taxi Complaint,31
11224,School Maintenance,31
11215,Derelict Bicycle,31
11415,DOF Property - Reduction Issue,31
11222,Food Establishment,31
10031,Plant,31
11216,BEST/Site Safety,31
10304,Elevator,31
11421,Broken Parking Meter,31
10039,APPLIANCE,31
10128,DOF Property - Payment Issue,31
11234,Broken Parking Meter,31
10009,Asbestos,31
11413,Curb Condition,31
10474,Noise,31
10022,Blocked Driveway,31
11368,Emergency Response Team (ERT),31
10025,Bus Stop Shelter Complaint,31
11360,GENERAL CONSTRUCTION,31
11354,Street Sign - Damaged,31
11220,Unsanitary Animal Pvt Property,31
11234,Street Sign - Dangling,31
11224,Asbestos,31
11433,Housing - Low Income Senior,31
11004,Derelict Vehicle,31
11220,Indoor Air Quality,31
11228,Other Enforcement,31
11231,DOF Property - Request Copy,31
10001,Non-Emergency Police Matter,31
10011,Smoking,31
11385,Indoor Air Quality,31
11236,DHS Advantage -Landlord/Broker,31
11205,DOF Property - Reduction Issue,31
10028,Other Enforcement,31
11222,Indoor Air Quality,31
11102,Derelict Vehicle,31
11233,Air Quality,31
11432,DOF Property - Payment Issue,31
11412,Home Repair,31
10463,Taxi Complaint,31
10465,Violation of Park Rules,31
11691,Maintenance or Facility,31
10009,Missed Collection (All Materials),31
10305,Street Sign - Damaged,31
11105,Food Establishment,31
11377,Emergency Response Team (ERT),31
11215,For Hire Vehicle Complaint,31
10007,Food Establishment,31
10473,Non-Emergency Police Matter,31
11228,Maintenance or Facility,31
11370,Rodent,31
11206,Noise - Park,31
10037,Noise - Park,31
11432,Street Sign - Damaged,31
11222,DOF Property - Payment Issue,31
10456,Air Quality,31
10463,Street Sign - Damaged,31
10018,Noise - Vehicle,31
11433,Noise - Commercial,31
10310,Consumer Complaint,31
11229,Bus Stop Shelter Complaint,31
11220,DOF Property - Payment Issue,31
10006,Street Sign - Damaged,31
10007,Curb Condition,31
10010,DOF Parking - Tax Exemption,31
11375,Emergency Response Team (ERT),31
11694,SCRIE,31
10016,DOF Parking - Tax Exemption,31
10462,Plumbing,31
10022,Construction Safety Enforcement,31
11411,Rodent,31
11217,Plumbing,31
11203,Non-Emergency Police Matter,31
11040,Building/Use,31
10461,Housing - Low Income Senior,31
11239,Street Condition,31
11373,Indoor Air Quality,31
10025,Violation of Park Rules,31
11423,Graffiti,31
10470,Sidewalk Condition,31
11209,Highway Condition,31
10459,Damaged Tree,31
10002,Missed Collection (All Materials),31
11372,Air Quality,31
11203,Indoor Air Quality,31
10038,Graffiti,31
11210,Non-Emergency Police Matter,31
11429,Noise - Street/Sidewalk,31
10312,Hazardous Materials,30
10031,Plumbing,30
11691,New Tree Request,30
10033,Boilers,30
11207,Water Conservation,30
10014,Hazardous Materials,30
10032,Noise - Helicopter,30
10017,Smoking,30
10038,Sanitation Condition,30
11105,DOF Property - Reduction Issue,30
10305,Food Establishment,30
11230,Lead,30
10021,Overgrown Tree/Branches,30
11418,Noise - Commercial,30
10025,Litter Basket / Request,30
11238,Construction Safety Enforcement,30
11367,Street Sign - Missing,30
11106,DOF Property - Reduction Issue,30
11201,Homeless Encampment,30
10012,Asbestos,30
10018,Emergency Response Team (ERT),30
11361,Street Sign - Missing,30
11427,Street Sign - Damaged,30
10455,DHS Advantage - Tenant,30
10017,Sanitation Condition,30
10309,Non-Emergency Police Matter,30
10314,Unsanitary Animal Pvt Property,30
11230,BEST/Site Safety,30
11693,Rodent,30
11370,DOF Property - Request Copy,30
10031,Overgrown Tree/Branches,30
11101,Noise - Park,30
10467,For Hire Vehicle Complaint,30
11215,Vending,30
10011,Street Light Condition,30
11235,Unsanitary Animal Pvt Property,30
11222,Electrical,30
10024,Missed Collection (All Materials),30
11427,Noise,30
11378,DOF Property - Payment Issue,30
10009,Food Poisoning,30
10035,Homeless Encampment,30
11374,Noise - Vehicle,30
10075,Missed Collection (All Materials),30
11375,DOF Property - Payment Issue,30
10034,Food Establishment,30
11417,New Tree Request,30
11209,Lead,30
11370,New Tree Request,30
11417,Noise Survey,30
11365,DOF Property - Request Copy,30
11221,Emergency Response Team (ERT),30
11103,Maintenance or Facility,30
11237,Vending,30
11220,Standing Water,30
10018,Dirty Conditions,30
10075,DOF Parking - Tax Exemption,30
11235,Special Projects Inspection Team (SPIT),30
10026,Sewer,30
11355,Maintenance or Facility,30
10472,Indoor Air Quality,30
11206,Noise - House of Worship,30
10025,Traffic,30
11106,Overgrown Tree/Branches,30
11215,Standing Water,30
11354,BEST/Site Safety,30
10467,Boilers,30
10451,Taxi Complaint,30
11232,Derelict Vehicles,30
11412,Noise - Commercial,30
11378,Curb Condition,30
10467,DOF Property - Request Copy,30
10025,Boilers,30
10075,Food Establishment,30
11208,School Maintenance,30
11435,New Tree Request,30
10012,DOF Property - Owner Issue,30
11418,Housing - Low Income Senior,30
11211,Plumbing,30
10457,Boilers,30
11222,DOF Property - Reduction Issue,30
10309,Vacant Lot,30
10014,DOF Property - Owner Issue,30
10467,Housing Options,30
10027,DOF Property - Reduction Issue,30
11249,Electrical,30
10007,Air Quality,30
11218,Lead,30
11355,Other Enforcement,30
11220,Hazardous Materials,30
10002,Electrical,30
11428,New Tree Request,30
11212,Dead Tree,30
11211,Indoor Air Quality,30
11249,Noise Survey,30
11001,Sewer,30
10002,Asbestos,30
10023,DOF Property - Request Copy,30
10463,Street Sign - Missing,30
10308,Street Sign - Damaged,30
10065,Noise - Street/Sidewalk,30
10458,Missed Collection (All Materials),30
10005,Illegal Parking,30
11427,DOF Property - Request Copy,30
11231,Vacant Lot,30
11434,Taxi Complaint,30
10456,Unsanitary Animal Pvt Property,30
11207,CONSTRUCTION,29
11222,Other Enforcement,29
10306,DOF Property - Payment Issue,29
10040,Housing - Low Income Senior,29
10462,DOF Property - Payment Issue,29
11234,Housing - Low Income Senior,29
11206,Food Establishment,29
10036,New Tree Request,29
11232,Maintenance or Facility,29
10023,Lead,29
10471,Building/Use,29
10310,Dead Tree,29
11415,Rodent,29
10307,Standing Water,29
10017,Noise - Vehicle,29
10470,Noise,29
10458,Root/Sewer/Sidewalk Condition,29
10040,Sidewalk Condition,29
11377,Unsanitary Animal Pvt Property,29
11356,DOF Property - Request Copy,29
11691,Indoor Air Quality,29
11233,Unsanitary Animal Pvt Property,29
10037,Noise - Vehicle,29
11428,DOF Property - Request Copy,29
10305,Noise - Vehicle,29
11378,Traffic,29
10011,Electrical,29
11238,Derelict Bicycle,29
10470,Broken Muni Meter,29
11004,Noise - Residential,29
10465,Consumer Complaint,29
11235,APPLIANCE,29
10027,For Hire Vehicle Complaint,29
11434,Non-Emergency Police Matter,29
10007,Blocked Driveway,29
11234,Investigations and Discipline (IAD),29
10016,APPLIANCE,29
10302,Noise - Street/Sidewalk,29
10019,Maintenance or Facility,29
11375,Housing - Low Income Senior,29
10312,Noise - Vehicle,29
10002,Vending,29
11218,Noise - Park,29
10301,For Hire Vehicle Complaint,29
11412,Construction,29
11691,Stalled Sites,29
11233,Taxi Complaint,29
11216,Non-Emergency Police Matter,29
11370,Missed Collection (All Materials),29
10019,DOF Parking - Tax Exemption,29
11412,Standing Water,29
11221,Homeless Encampment,29
11239,Water System,29
11385,Violation of Park Rules,29
10026,Homeless Encampment,29
11363,Sidewalk Condition,29
10002,Smoking,29
11385,Lead,29
10451,Violation of Park Rules,29
10031,Emergency Response Team (ERT),29
11421,DOF Property - Request Copy,29
11419,Broken Parking Meter,29
10305,Graffiti,29
11211,Noise - House of Worship,29
11221,Other Enforcement,29
10458,Other Enforcement,29
11231,Other Enforcement,29
10466,Air Quality,29
10312,PLUMBING,29
11432,Plumbing,29
11235,For Hire Vehicle Complaint,29
11379,Standing Water,29
10465,Noise - Street/Sidewalk,29
10475,NONCONST,29
10039,Consumer Complaint,29
11211,Food Poisoning,29
11423,New Tree Request,29
11230,Traffic,29
11220,For Hire Vehicle Complaint,29
10469,Street Sign - Missing,29
10040,Damaged Tree,29
11374,Food Establishment,29
10009,Illegal Tree Damage,29
11375,Other Enforcement,29
11217,Vending,29
10128,Vending,29
10025,Homeless Encampment,29
10014,Plumbing,29
10032,Emergency Response Team (ERT),29
10000,Noise - Park,29
10075,Sewer,29
11411,Missed Collection (All Materials),29
11417,DOF Property - Reduction Issue,29
11231,Dead Tree,29
11209,Non-Emergency Police Matter,29
10314,Housing - Low Income Senior,29
11427,Missed Collection (All Materials),29
10470,Derelict Vehicles,29
10452,Broken Muni Meter,29
10470,General Construction/Plumbing,29
10314,Noise - Commercial,29
11361,Street Sign - Damaged,29
10462,City Vehicle Placard Complaint,29
11225,Food Establishment,29
10309,Street Sign - Damaged,29
11411,Maintenance or Facility,29
11432,BEST/Site Safety,29
10461,Plumbing,29
10467,Other Enforcement,29
10472,Food Establishment,29
10010,DOF Property - Owner Issue,29
10031,Smoking,29
10075,Sanitation Condition,29
10465,Noise - Vehicle,29
11224,Derelict Vehicles,29
10467,Violation of Park Rules,29
11004,Sanitation Condition,29
11372,DOF Property - Owner Issue,29
10304,Vacant Lot,29
10023,Traffic,29
11224,Missed Collection (All Materials),29
10030,Indoor Air Quality,29
10309,Plumbing,29
10026,Street Light Condition,29
10312,Street Sign - Dangling,29
11203,Home Repair,29
10014,Special Projects Inspection Team (SPIT),29
11237,Food Establishment,29
11205,Root/Sewer/Sidewalk Condition,29
10038,Recycling Enforcement,29
11231,Root/Sewer/Sidewalk Condition,29
10024,DOF Property - Payment Issue,29
11220,Emergency Response Team (ERT),29
11354,Special Projects Inspection Team (SPIT),29
11230,Street Sign - Missing,28
10475,Building/Use,28
10007,Sewer,28
11233,Food Establishment,28
11211,Asbestos,28
11373,DOF Property - Payment Issue,28
11226,Housing Options,28
10034,Sanitation Condition,28
10031,Blocked Driveway,28
11368,For Hire Vehicle Complaint,28
10466,Non-Emergency Police Matter,28
10310,DOF Property - Request Copy,28
11361,Plumbing,28
11201,Hazardous Materials,28
11219,Housing - Low Income Senior,28
11373,Street Sign - Damaged,28
11205,Lead,28
10001,DOF Property - Payment Issue,28
10282,Taxi Complaint,28
10010,Sanitation Condition,28
11230,Overflowing Litter Baskets,28
11238,Illegal Tree Damage,28
11104,DOF Property - Reduction Issue,28
10469,DHS Advantage - Tenant,28
11433,DHS Advantage - Tenant,28
11236,Housing Options,28
11222,Derelict Bicycle,28
10461,DOF Property - Payment Issue,28
10013,Plumbing,28
11203,Air Quality,28
10021,Building/Use,28
10003,Construction Safety Enforcement,28
11220,Taxi Complaint,28
11693,Construction,28
11375,Plumbing,28
10036,For Hire Vehicle Complaint,28
10452,Food Establishment,28
11235,Vacant Lot,28
10032,Boilers,28
10465,Street Sign - Damaged,28
11215,Food Poisoning,28
10037,Consumer Complaint,28
11416,New Tree Request,28
11219,Curb Condition,28
11214,Indoor Air Quality,28
11235,Noise Survey,28
11222,Non-Emergency Police Matter,28
10472,Highway Condition,28
11234,Non-Emergency Police Matter,28
11221,Dead Tree,28
11693,Asbestos,28
11226,Plumbing,28
10027,Food Poisoning,28
10016,Construction Safety Enforcement,28
10301,Plumbing,28
10029,DHS Advantage - Tenant,28
10314,Noise Survey,28
11367,Taxi Complaint,28
11217,DOF Property - Payment Issue,28
11228,DOF Property - Payment Issue,28
10458,Smoking,28
11692,Elevator,28
11218,Street Sign - Missing,28
11422,Sidewalk Condition,28
10032,Bus Stop Shelter Complaint,28
10464,Noise,28
11102,Broken Muni Meter,28
10463,Root/Sewer/Sidewalk Condition,28
11218,Litter Basket / Request,28
11422,Street Sign - Damaged,28
11423,Street Sign - Damaged,28
10463,Electrical,28
10032,Maintenance or Facility,28
10001,BEST/Site Safety,28
11235,Street Sign - Dangling,28
10012,Plumbing,28
10024,DOF Parking - Tax Exemption,28
11416,Graffiti,28
11229,Emergency Response Team (ERT),28
10034,Traffic,28
11434,Plumbing,28
11369,Noise Survey,28
11420,Plumbing,28
10472,CONSTRUCTION,28
11213,Lead,28
11358,Non-Emergency Police Matter,28
11414,Food Establishment,28
11385,APPLIANCE,28
11226,Boilers,28
11429,Noise - Vehicle,28
10009,Hazardous Materials,28
10016,Housing - Low Income Senior,28
11203,DHS Advantage -Landlord/Broker,28
10467,Root/Sewer/Sidewalk Condition,28
11373,Standing Water,28
11378,Taxi Complaint,28
11235,Water Conservation,28
10010,Missed Collection (All Materials),28
11435,Street Sign - Damaged,28
11365,Street Sign - Damaged,28
10017,NONCONST,28
11372,Curb Condition,28
11205,Electrical,28
10473,Indoor Sewage,28
11414,Vacant Lot,28
11378,Plumbing,28
10464,PAINT - PLASTER,28
11375,Street Sign - Dangling,28
11361,SCRIE,28
11216,Other Enforcement,28
11433,Water Conservation,28
10075,Noise - Vehicle,28
10304,Litter Basket / Request,28
10472,DOF Property - Request Copy,28
10004,Street Sign - Dangling,28
11411,DOF Property - Owner Issue,28
10469,Food Establishment,28
11223,Hazardous Materials,28
11692,Blocked Driveway,28
10003,Investigations and Discipline (IAD),28
11238,Plumbing,28
10032,Litter Basket / Request,27
10314,Industrial Waste,27
11229,Water Conservation,27
10075,ELECTRIC,27
10024,Food Poisoning,27
10032,Non-Emergency Police Matter,27
10011,Non-Emergency Police Matter,27
10474,Elevator,27
10310,Standing Water,27
10452,Housing Options,27
11204,Elevator,27
11235,Homeless Encampment,27
11435,Food Establishment,27
10024,Noise - Park,27
11213,DHS Advantage - Tenant,27
10002,DOF Property - Payment Issue,27
10466,DOF Property - Payment Issue,27
10027,BEST/Site Safety,27
11105,Plumbing,27
10028,Overgrown Tree/Branches,27
11217,Derelict Vehicle,27
10459,Food Establishment,27
11362,GENERAL CONSTRUCTION,27
10452,Air Quality,27
10040,Boilers,27
11426,HEATING,27
11106,School Maintenance,27
11230,Emergency Response Team (ERT),27
