11426,Dirty Conditions,75
11249,Dirty Conditions,75
11372,Overgrown Tree/Branches,75
11418,Noise - Commercial,75
10035,Taxi Complaint,75
11362,Broken Muni Meter,75
10016,ELECTRIC,75
10028,Food Establishment,75
11411,HEATING,75
10019,Emergency Response Team (ERT),75
11235,Noise - Commercial,75
11369,New Tree Request,75
11228,Missed Collection (All Materials),75
11215,Derelict Vehicles,75
10456,Maintenance or Facility,75
10301,Derelict Vehicles,75
10309,Dead Tree,75
10010,NONCONST,75
11373,DOF Property - Owner Issue,75
11421,Traffic Signal Condition,75
11370,Sanitation Condition,75
10462,New Tree Request,75
10014,New Tree Request,75
11249,Missed Collection (All Materials),74
11218,Root/Sewer/Sidewalk Condition,74
11420,Dead Tree,74
11362,Blocked Driveway,74
11377,Maintenance or Facility,74
11435,DOF Property - Reduction Issue,74
10029,Graffiti,74
10030,Elevator,74
10458,Sidewalk Condition,74
10002,Blocked Driveway,74
11357,Street Sign - Damaged,74
11101,BEST/Site Safety,74
11218,Noise - Park,74
10467,DOF Property - Reduction Issue,74
10472,Noise - Commercial,74
10009,Food Establishment,74
11203,Broken Muni Meter,74
10473,Housing - Low Income Senior,74
11237,Sidewalk Condition,74
11213,Consumer Complaint,74
11365,Broken Muni Meter,74
11207,Maintenance or Facility,74
11428,GENERAL CONSTRUCTION,74
11239,PLUMBING,74
11234,DOF Property - Payment Issue,74
11385,Street Sign - Missing,74
11368,DOF Property - Reduction Issue,74
10013,PAINT - PLASTER,74
11365,DOF Property - Reduction Issue,74
10016,Blocked Driveway,74
11426,Construction,74
10466,Noise,74
11354,Dead Tree,74
10475,Illegal Parking,74
10470,Street Light Condition,74
10017,Sewer,74
10025,Lead,74
10454,Elevator,74
11413,General Construction/Plumbing,74
11219,Root/Sewer/Sidewalk Condition,74
10456,Sewer,74
11206,Derelict Vehicles,74
11208,New Tree Request,74
10454,General Construction/Plumbing,74
10033,Broken Muni Meter,73
11428,Sanitation Condition,73
11422,Traffic Signal Condition,73
11418,New Tree Request,73
10472,APPLIANCE,73
10018,Food Establishment,73
10314,Vacant Lot,73
11212,Elevator,73
10007,Sidewalk Condition,73
11362,DOF Property - Reduction Issue,73
11423,Noise - Commercial,73
11201,Noise - Helicopter,73
11228,Broken Muni Meter,73
10473,Derelict Vehicle,73
11216,Overgrown Tree/Branches,73
11004,Street Condition,73
11432,Root/Sewer/Sidewalk Condition,73
11102,Taxi Complaint,73
10032,Building/Use,73
11212,New Tree Request,73
11357,DOF Property - Owner Issue,73
10302,Rodent,73
11224,Sanitation Condition,73
11212,Sidewalk Condition,73
10075,GENERAL CONSTRUCTION,73
11004,Root/Sewer/Sidewalk Condition,73
10305,New Tree Request,73
10453,Graffiti,73
11205,Taxi Complaint,73
10022,Traffic,73
11232,Street Sign - Damaged,73
11228,Noise,73
10461,SCRIE,73
10303,Noise,73
11215,Emergency Response Team (ERT),73
11385,Graffiti,72
11235,Emergency Response Team (ERT),72
11231,Graffiti,72
11417,Consumer Complaint,72
11201,Graffiti,72
10019,Indoor Air Quality,72
11210,Elevator,72
11231,Broken Muni Meter,72
11368,Damaged Tree,72
11419,Missed Collection (All Materials),72
10027,Sanitation Condition,72
10466,Noise - Street/Sidewalk,72
11232,Dirty Conditions,72
10065,Sidewalk Condition,72
11230,Derelict Vehicle,72
10012,Sidewalk Condition,72
10467,Overgrown Tree/Branches,72
10016,Traffic,72
11208,Graffiti,72
11210,Noise - Street/Sidewalk,72
11358,DOF Property - Owner Issue,72
10128,Blocked Driveway,72
11421,Graffiti,72
10065,Consumer Complaint,72
11432,Elevator,72
11201,DOF Property - Owner Issue,72
11411,Derelict Vehicle,72
11106,Consumer Complaint,72
10032,Housing - Low Income Senior,72
10031,Sidewalk Condition,72
10009,Building/Use,72
11201,Street Sign - Missing,72
10011,DOF Property - Payment Issue,72
11369,Noise - Vehicle,72
10016,Elevator,71
11693,Missed Collection (All Materials),71
11691,Plumbing,71
10011,DOF Property - Owner Issue,71
11420,Broken Muni Meter,71
10462,Maintenance or Facility,71
11435,Sidewalk Condition,71
11206,Derelict Vehicle,71
10307,General Construction/Plumbing,71
10009,Vending,71
10014,Sanitation Condition,71
11231,PAINT - PLASTER,71
10034,Graffiti,71
10033,APPLIANCE,71
11421,ELECTRIC,71
11211,Noise - House of Worship,71
10465,ELECTRIC,71
11214,DOF Property - Request Copy,71
10029,Maintenance or Facility,71
10475,HEATING,71
10019,DOF Property - Payment Issue,71
11221,Root/Sewer/Sidewalk Condition,71
11435,Root/Sewer/Sidewalk Condition,71
10022,Rodent,71
11105,Graffiti,71
10462,DOF Property - Owner Issue,71
10467,Animal Abuse,71
11216,Taxi Complaint,71
11423,ELECTRIC,71
11216,Air Quality,71
11411,Blocked Driveway,71
11357,Maintenance or Facility,71
10459,Elevator,71
11214,Dead Tree,71
11235,Other Enforcement,71
10024,Food Establishment,70
11218,DOF Property - Owner Issue,70
10021,Noise - Street/Sidewalk,70
11102,Noise - Street/Sidewalk,70
11103,Damaged Tree,70
11004,Overgrown Tree/Branches,70
10460,Noise - Vehicle,70
11204,Other Enforcement,70
10075,Rodent,70
11230,Noise - Commercial,70
10460,Elevator,70
10016,Building/Use,70
11249,Sanitation Condition,70
10025,Emergency Response Team (ERT),70
11356,General Construction/Plumbing,70
11419,Noise,70
11411,Illegal Parking,70
11369,Damaged Tree,70
11249,Street Light Condition,70
10453,New Tree Request,70
11375,Noise - Commercial,70
10024,Noise - Helicopter,70
11361,Dead Tree,70
11209,Derelict Vehicle,70
10475,Traffic Signal Condition,70
11378,ELECTRIC,70
10454,Rodent,70
10454,Street Light Condition,70
11417,General Construction/Plumbing,70
11421,Noise - Street/Sidewalk,70
10471,PLUMBING,70
10314,Standing Water,70
11207,DOF Property - Owner Issue,70
10459,Noise - Commercial,70
11204,Derelict Vehicle,70
11434,Construction,70
10039,Illegal Parking,70
11356,Construction,70
10465,Dead Tree,70
11356,Consumer Complaint,70
11237,Consumer Complaint,70
10451,Sanitation Condition,70
11204,Curb Condition,70
10309,Rodent,70
11411,GENERAL CONSTRUCTION,70
10035,Sewer,69
11215,DOF Property - Reduction Issue,69
10014,Food Establishment,69
11414,Water Conservation,69
11224,Blocked Driveway,69
10027,APPLIANCE,69
10474,Illegal Parking,69
10027,Food Establishment,69
11234,Vacant Lot,69
11369,ELECTRIC,69
10009,Emergency Response Team (ERT),69
11232,ELECTRIC,69
10454,Noise - Street/Sidewalk,69
10001,Rodent,69
11360,Street Condition,69
10003,Blocked Driveway,69
11220,Root/Sewer/Sidewalk Condition,69
10474,Blocked Driveway,69
10075,Dirty Conditions,69
10459,APPLIANCE,69
11101,Street Sign - Missing,69
10019,Street Light Condition,69
11691,Water Conservation,69
11225,Damaged Tree,69
11366,Sewer,69
10307,Damaged Tree,69
11224,Consumer Complaint,69
10022,NONCONST,69
11201,Emergency Response Team (ERT),69
10034,Maintenance or Facility,69
11420,Consumer Complaint,69
10036,Noise - Vehicle,69
11367,Derelict Vehicle,69
11104,SCRIE,69
10010,Homeless Encampment,69
11222,Air Quality,69
10470,Graffiti,69
11230,Indoor Air Quality,69
10038,Noise - Commercial,69
11360,Blocked Driveway,69
10034,DOF Property - Reduction Issue,69
11433,Missed Collection (All Materials),68
11367,ELECTRIC,68
10306,Consumer Complaint,68
10014,Damaged Tree,68
10033,Building/Use,68
11427,NONCONST,68
10001,Sewer,68
10462,Noise - Commercial,68
11225,Consumer Complaint,68
10465,Graffiti,68
11414,Root/Sewer/Sidewalk Condition,68
11368,Special Projects Inspection Team (SPIT),68
10306,Street Sign - Damaged,68
11233,Damaged Tree,68
11693,Dirty Conditions,68
10466,Noise - Vehicle,68
10472,Housing - Low Income Senior,68
10471,Damaged Tree,68
11238,Elevator,68
11230,Noise - Vehicle,68
10006,Street Condition,68
11385,DOF Property - Payment Issue,68
10465,Derelict Vehicles,68
11378,Dead Tree,68
11102,New Tree Request,68
10306,PAINT - PLASTER,68
11422,PAINT - PLASTER,68
10452,Noise,68
11224,Electrical,68
10471,Sewer,68
10455,Traffic Signal Condition,68
10463,Air Quality,68
10036,Vending,68
11366,Illegal Parking,68
11694,DOF Property - Owner Issue,68
11231,Building/Use,68
10462,DOF Property - Reduction Issue,68
10011,Graffiti,68
10010,Sewer,68
10305,Dead Tree,68
11694,ELECTRIC,67
11235,Noise - Street/Sidewalk,67
11416,Damaged Tree,67
11228,PAINT - PLASTER,67
10029,Food Establishment,67
11222,Consumer Complaint,67
10473,Noise,67
10011,Construction Safety Enforcement,67
10468,Sidewalk Condition,67
10466,Broken Muni Meter,67
11357,Rodent,67
10069,Illegal Parking,67
11235,Air Quality,67
11426,Dead Tree,67
10031,Disorderly Youth,67
11223,Street Sign - Missing,67
11691,Derelict Vehicles,67
10308,Building/Use,67
11417,Non-Emergency Police Matter,67
10028,Noise - Vehicle,67
11423,General Construction/Plumbing,67
11230,Other Enforcement,67
10462,Food Establishment,67
11103,Taxi Complaint,67
11415,Traffic Signal Condition,67
11363,Broken Muni Meter,67
10308,New Tree Request,67
10304,Sidewalk Condition,67
11420,Sidewalk Condition,67
11355,Other Enforcement,67
10025,Missed Collection (All Materials),67
11364,PLUMBING,67
11429,Traffic Signal Condition,67
11104,Street Condition,67
10029,Air Quality,67
10025,Maintenance or Facility,67
11378,PAINT - PLASTER,67
10001,Noise - Vehicle,67
11419,Electrical,66
10309,General Construction/Plumbing,66
10002,Special Projects Inspection Team (SPIT),66
10465,Noise - Commercial,66
10025,Special Projects Inspection Team (SPIT),66
10019,Building/Use,66
10314,Graffiti,66
10028,Vending,66
10019,Food Poisoning,66
11369,Rodent,66
10032,DOF Property - Reduction Issue,66
10003,Building/Use,66
11693,Street Sign - Missing,66
11363,Illegal Parking,66
10036,Food Poisoning,66
10033,Maintenance or Facility,66
10022,DOF Property - Owner Issue,66
10128,Consumer Complaint,66
11219,Noise - Commercial,66
11226,Indoor Air Quality,66
10012,Other Enforcement,66
10312,Maintenance or Facility,66
11419,Non-Emergency Police Matter,66
11372,Special Projects Inspection Team (SPIT),66
11224,Street Sign - Damaged,66
11436,Damaged Tree,66
11236,Maintenance or Facility,66
11104,General Construction/Plumbing,66
10014,Emergency Response Team (ERT),66
11415,NONCONST,66
11249,Sewer,66
10024,Sanitation Condition,66
11238,Emergency Response Team (ERT),66
10036,Homeless Encampment,66
10017,HEATING,66
10475,Blocked Driveway,66
11354,Derelict Vehicle,66
11432,Food Establishment,66
10025,Sanitation Condition,66
10460,Traffic Signal Condition,66
11414,PLUMBING,66
11215,SCRIE,66
11104,Damaged Tree,66
11691,Derelict Vehicle,66
10037,Illegal Parking,66
11415,Construction,65
11204,Maintenance or Facility,65
10474,Rodent,65
10303,Consumer Complaint,65
11236,Noise - Vehicle,65
10301,Vacant Lot,65
11219,DOF Property - Request Copy,65
10461,Curb Condition,65
11373,Derelict Vehicles,65
10021,DOF Property - Owner Issue,65
11238,Street Sign - Damaged,65
11412,DOF Property - Request Copy,65
10463,APPLIANCE,65
11232,Building/Use,65
10016,Litter Basket / Request,65
10036,Building/Use,65
11210,Graffiti,65
11238,Indoor Air Quality,65
10023,DOF Property - Payment Issue,65
10001,NONCONST,65
10003,Food Poisoning,65
10454,Sanitation Condition,65
11231,Overgrown Tree/Branches,65
11213,Noise - Commercial,65
10029,Unsanitary Animal Pvt Property,65
10011,Indoor Air Quality,65
10453,Sanitation Condition,65
11362,Street Sign - Damaged,65
10463,Building/Use,65
11413,New Tree Request,65
10314,Street Sign - Missing,65
11427,Root/Sewer/Sidewalk Condition,65
10027,Sidewalk Condition,65
10010,Sidewalk Condition,64
10302,Sidewalk Condition,64
11368,Housing - Low Income Senior,64
10023,Homeless Encampment,64
10466,DOF Property - Reduction Issue,64
10128,DOF Property - Owner Issue,64
10457,Sidewalk Condition,64
11361,Consumer Complaint,64
11433,Consumer Complaint,64
11225,Overgrown Tree/Branches,64
10128,Indoor Air Quality,64
11204,SCRIE,64
11415,Sidewalk Condition,64
11420,Noise - Vehicle,64
11414,DOF Property - Request Copy,64
10033,Sewer,64
11217,Street Sign - Missing,64
10467,Missed Collection (All Materials),64
11363,Blocked Driveway,64
10019,Special Projects Inspection Team (SPIT),64
11211,Food Establishment,64
10466,DOF Property - Owner Issue,64
11427,Traffic Signal Condition,64
10475,PAINT - PLASTER,64
11379,Construction,64
11238,Lead,64
10017,General Construction/Plumbing,64
11418,Graffiti,64
11374,Building/Use,64
10472,Damaged Tree,64
07114,Taxi Complaint,64
10466,Dead Tree,64
10468,Boilers,64
10475,Sanitation Condition,64
10027,DOF Property - Reduction Issue,64
10473,Elevator,64
11416,Traffic Signal Condition,64
11434,Sidewalk Condition,64
11238,DOF Property - Reduction Issue,64
10312,DOF Property - Payment Issue,64
11208,Housing - Low Income Senior,64
10012,Homeless Encampment,64
11201,ELECTRIC,64
11432,SCRIE,64
10005,Illegal Parking,64
11209,Food Establishment,64
11228,DOF Property - Request Copy,64
11370,GENERAL CONSTRUCTION,64
11106,Damaged Tree,63
11372,Food Establishment,63
10470,Derelict Vehicle,63
11385,Other Enforcement,63
10024,Graffiti,63
11356,Traffic Signal Condition,63
10461,Noise - Commercial,63
10461,Food Establishment,63
11414,PAINT - PLASTER,63
11432,Noise - Street/Sidewalk,63
10468,Sanitation Condition,63
10011,Special Projects Inspection Team (SPIT),63
10022,Missed Collection (All Materials),63
11435,Highway Condition,63
10301,DOF Property - Reduction Issue,63
10007,Illegal Parking,63
10460,New Tree Request,63
10468,Sewer,63
11238,APPLIANCE,63
11004,Illegal Parking,63
10314,Water Conservation,63
11224,Dead Tree,63
11208,Non-Emergency Police Matter,63
11213,Elevator,63
11368,Broken Muni Meter,63
11369,Root/Sewer/Sidewalk Condition,63
10309,DOF Property - Reduction Issue,63
10304,Highway Condition,63
10473,Damaged Tree,63
10307,Overgrown Tree/Branches,63
10031,Noise - Park,63
11433,Vacant Lot,63
11103,DOF Property - Owner Issue,63
11375,Taxi Complaint,63
11368,Vending,62
11416,General Construction/Plumbing,62
11232,Maintenance or Facility,62
10005,Traffic Signal Condition,62
11414,Noise,62
10460,Sidewalk Condition,62
11355,Rodent,62
10469,Housing - Low Income Senior,62
11201,Lead,62
11375,Noise - Vehicle,62
11220,Derelict Vehicles,62
10470,Sanitation Condition,62
10473,SCRIE,62
10024,Emergency Response Team (ERT),62
11374,Sanitation Condition,62
10464,Derelict Vehicle,62
11417,ELECTRIC,62
11233,DOF Property - Request Copy,62
11416,Consumer Complaint,62
11414,NONCONST,62
11429,ELECTRIC,62
11219,DOF Property - Payment Issue,62
10310,General Construction/Plumbing,62
10075,Water System,62
11420,Noise - Street/Sidewalk,62
11105,Noise - Vehicle,62
10031,GENERAL,62
11221,Electrical,62
10013,Noise - Park,62
10452,Sanitation Condition,62
11228,NONCONST,62
11433,Construction,62
11362,Derelict Vehicle,62
10308,DOF Property - Reduction Issue,62
11435,SCRIE,62
10012,DOF Property - Reduction Issue,62
10452,Sewer,62
11418,Noise,62
11223,Noise - Park,62
11375,Street Sign - Damaged,61
11208,DOF Property - Request Copy,61
10461,Street Sign - Missing,61
10032,Sidewalk Condition,61
11379,NONCONST,61
11692,ELECTRIC,61
10128,Graffiti,61
11217,Air Quality,61
11358,PAINT - PLASTER,61
10031,Sewer,61
11692,Missed Collection (All Materials),61
10467,Street Sign - Damaged,61
10308,Blocked Driveway,61
10030,Noise - Vehicle,61
11212,Noise - Vehicle,61
11415,DOF Property - Reduction Issue,61
11436,Overgrown Tree/Branches,61
10466,Graffiti,61
10029,Noise - Park,61
10452,Traffic Signal Condition,61
10031,Housing - Low Income Senior,61
10314,Curb Condition,61
11101,Food Establishment,61
11433,Broken Muni Meter,61
11427,Construction,61
11204,Dead Tree,61
10464,HEATING,61
11378,Broken Muni Meter,61
11224,Illegal Parking,61
11413,ELECTRIC,61
10470,Building/Use,61
11411,Root/Sewer/Sidewalk Condition,61
11105,Dead Tree,61
10009,Consumer Complaint,61
11434,Noise - Commercial,61
11215,Indoor Air Quality,61
10308,DOF Property - Owner Issue,61
11692,Plumbing,61
11209,DOF Property - Request Copy,61
11238,Overgrown Tree/Branches,61
11427,Dead Tree,61
10314,DOF Property - Payment Issue,61
10017,Highway Condition,61
10461,Missed Collection (All Materials),61
10025,Housing - Low Income Senior,61
11366,Construction,61
10460,Noise - Commercial,61
10065,New Tree Request,60
10019,ELECTRIC,60
11233,DOF Property - Reduction Issue,60
10461,DOF Property - Owner Issue,60
10456,SCRIE,60
10302,Damaged Tree,60
10302,ELECTRIC,60
10473,Graffiti,60
11355,Noise - Park,60
11356,Street Sign - Damaged,60
11105,Rodent,60
11211,DOF Property - Reduction Issue,60
11418,Rodent,60
11377,Elevator,60
11423,Overgrown Tree/Branches,60
11215,Derelict Bicycle,60
10029,Housing - Low Income Senior,60
11237,Derelict Vehicles,60
10010,Noise - Vehicle,60
11434,Noise - Vehicle,60
11102,Rodent,60
11362,General Construction/Plumbing,60
11366,Building/Use,60
10011,Other Enforcement,60
10002,New Tree Request,60
10037,Maintenance or Facility,60
10454,Consumer Complaint,60
11417,New Tree Request,60
10065,Noise - Vehicle,60
10310,Root/Sewer/Sidewalk Condition,60
10464,Noise - Street/Sidewalk,60
11368,DOF Property - Owner Issue,60
11418,Root/Sewer/Sidewalk Condition,60
11237,New Tree Request,60
10305,Consumer Complaint,60
10307,Sewer,60
11217,Building/Use,60
10012,Traffic,60
11236,Street Sign - Missing,60
11213,Derelict Vehicles,60
10075,Air Quality,60
10474,Sanitation Condition,60
10466,DOF Property - Request Copy,60
10305,DOF Property - Reduction Issue,60
10461,Elevator,59
11211,DOF Property - Owner Issue,59
11234,Housing - Low Income Senior,59
10028,Sewer,59
10304,Noise - Street/Sidewalk,59
11432,DOF Property - Reduction Issue,59
11358,GENERAL CONSTRUCTION,59
11421,Broken Muni Meter,59
11427,Sanitation Condition,59
11101,Traffic,59
11204,Elevator,59
10456,Sidewalk Condition,59
11004,Traffic Signal Condition,59
11217,DOF Property - Reduction Issue,59
11366,Derelict Vehicle,59
11105,Consumer Complaint,59
11373,Food Establishment,59
11434,DOF Property - Request Copy,59
11207,Food Establishment,59
11415,Sewer,59
10014,Maintenance or Facility,59
11385,Sweeping/Missed-Inadequate,59
11221,Vacant Lot,59
10011,New Tree Request,59
11419,Elevator,59
11206,Taxi Complaint,59
11419,Curb Condition,59
10459,Noise - Vehicle,59
11215,Food Establishment,59
10460,Housing - Low Income Senior,59
10303,General Construction/Plumbing,59
10456,Noise - Commercial,59
10471,Derelict Vehicle,59
11354,DOF Property - Owner Issue,59
11225,Maintenance or Facility,59
10023,ELECTRIC,59
10306,Maintenance or Facility,59
10035,Sanitation Condition,59
11229,Non-Emergency Police Matter,59
10032,Consumer Complaint,59
10451,Broken Muni Meter,59
10018,PAINT - PLASTER,59
10307,Dirty Conditions,59
11694,Blocked Driveway,59
11377,Non-Emergency Police Matter,59
10305,PAINT - PLASTER,59
11366,Sanitation Condition,59
10022,SCRIE,59
11370,Noise,59
11218,Food Establishment,59
11358,Noise - Commercial,59
10019,Hazardous Materials,59
11372,Taxi Complaint,59
10017,PLUMBING,59
10312,Street Sign - Missing,59
10065,ELECTRIC,59
10031,Graffiti,59
11418,Missed Collection (All Materials),59
11205,Damaged Tree,59
11385,Housing - Low Income Senior,59
10451,Maintenance or Facility,59
10013,NONCONST,59
11417,Noise,59
11104,ELECTRIC,59
11368,Missed Collection (All Materials),59
11422,New Tree Request,59
11413,DOF Property - Owner Issue,59
10075,NONCONST,59
11426,Sanitation Condition,58
11215,Noise - Park,58
11421,Construction,58
11234,Graffiti,58
11106,Taxi Complaint,58
11101,Construction Safety Enforcement,58
11106,ELECTRIC,58
11416,Rodent,58
10463,Traffic Signal Condition,58
11417,Sidewalk Condition,58
11219,Dead Tree,58
10035,Air Quality,58
11354,Noise - Commercial,58
11238,Dead Tree,58
10466,Housing - Low Income Senior,58
11204,Noise - Commercial,58
10039,Maintenance or Facility,58
10474,Dirty Conditions,58
10304,Root/Sewer/Sidewalk Condition,58
11104,Sanitation Condition,58
10465,Standing Water,58
11221,Air Quality,58
10471,NONCONST,58
11214,Noise - Commercial,58
11434,DOF Property - Reduction Issue,58
10309,New Tree Request,58
10312,PLUMBING,58
10002,Elevator,58
10025,Damaged Tree,58
10473,Overgrown Tree/Branches,58
11357,GENERAL CONSTRUCTION,58
10456,DOF Property - Reduction Issue,58
11428,Broken Muni Meter,58
10453,DOF Property - Reduction Issue,58
10013,DOF Property - Owner Issue,58
11104,Sewer,58
11414,Electrical,58
10457,DOF Property - Reduction Issue,58
10461,Derelict Vehicles,58
11210,APPLIANCE,58
11215,DOF Property - Request Copy,58
11249,Sidewalk Condition,58
11377,Noise - Vehicle,58
11207,New Tree Request,58
11231,Hazardous Materials,58
10470,Sewer,58
11367,Dead Tree,57
11691,Noise,57
11230,Street Sign - Missing,57
11379,DOF Property - Reduction Issue,57
10473,Sidewalk Condition,57
11212,Derelict Vehicle,57
11220,SCRIE,57
11358,Graffiti,57
10467,Noise - Commercial,57
11218,Noise - Vehicle,57
11367,DOF Property - Owner Issue,57
11223,DOF Property - Payment Issue,57
10001,Elevator,57
11004,Dirty Conditions,57
11206,Emergency Response Team (ERT),57
10035,Elevator,57
10025,Litter Basket / Request,57
10016,Indoor Air Quality,57
11214,Street Sign - Missing,57
10065,Traffic,57
11205,Missed Collection (All Materials),57
11209,Other Enforcement,57
10312,Standing Water,57
10305,Vacant Lot,57
11692,Dirty Conditions,57
10302,Overflowing Litter Baskets,57
11213,Missed Collection (All Materials),57
11209,Elevator,57
11105,DOF Property - Owner Issue,57
11375,Street Sign - Missing,57
11385,Non-Emergency Police Matter,57
11209,Dead Tree,57
11436,Missed Collection (All Materials),57
10003,New Tree Request,57
10307,Sanitation Condition,57
11356,Broken Muni Meter,57
10453,Sidewalk Condition,57
10014,Building/Use,57
11004,Construction,57
11385,Street Sign - Damaged,57
10022,Sanitation Condition,57
10023,Indoor Air Quality,57
10301,New Tree Request,57
10031,Electrical,57
10013,Blocked Driveway,57
10462,APPLIANCE,57
11232,Sidewalk Condition,57
10314,Snow,57
11222,Highway Condition,57
10451,APPLIANCE,57
10065,Dirty Conditions,57
10035,Food Establishment,57
11427,Derelict Vehicle,57
10458,Traffic Signal Condition,57
10031,Air Quality,57
11422,DOF Property - Request Copy,57
11239,Street Light Condition,57
11356,Sidewalk Condition,57
10312,Non-Emergency Police Matter,57
11421,Root/Sewer/Sidewalk Condition,57
11374,Dead Tree,57
11427,ELECTRIC,57
10314,ELECTRIC,57
11222,Damaged Tree,56
11004,Dead Tree,56
11210,DOF Property - Reduction Issue,56
10472,Overgrown Tree/Branches,56
11219,Noise - Vehicle,56
11105,Derelict Vehicles,56
11217,Root/Sewer/Sidewalk Condition,56
11421,Consumer Complaint,56
11223,Noise - Street/Sidewalk,56
10301,Dead Tree,56
11432,Derelict Vehicle,56
11217,Other Enforcement,56
11237,SCRIE,56
11436,PAINT - PLASTER,56
11694,Root/Sewer/Sidewalk Condition,56
11210,DOF Property - Owner Issue,56
11370,General Construction/Plumbing,56
11234,Non-Emergency Police Matter,56
11414,Construction,56
10001,Graffiti,56
10467,Indoor Air Quality,56
10457,Maintenance or Facility,56
11211,Other Enforcement,56
11413,DOF Property - Request Copy,56
10462,Highway Condition,56
11422,ELECTRIC,56
11224,Rodent,56
11365,DOF Property - Owner Issue,56
11355,Housing - Low Income Senior,56
11218,Air Quality,56
11222,Broken Muni Meter,56
10016,Missed Collection (All Materials),56
11694,Sidewalk Condition,56
10306,Curb Condition,56
11420,DOF Property - Request Copy,56
10001,Construction Safety Enforcement,56
11432,DOF Property - Owner Issue,56
10010,Food Establishment,56
11229,Other Enforcement,56
11422,Derelict Vehicles,55
10005,Homeless Encampment,55
10039,Street Condition,55
11367,Highway Condition,55
11102,Construction,55
11104,Dirty Conditions,55
11377,Dead Tree,55
10472,SCRIE,55
11106,Noise - Vehicle,55
10024,Indoor Air Quality,55
11203,DOF Property - Reduction Issue,55
11372,Noise - Vehicle,55
11208,Root/Sewer/Sidewalk Condition,55
10040,APPLIANCE,55
11370,DOF Property - Owner Issue,55
10001,DOF Property - Reduction Issue,55
10036,Indoor Air Quality,55
11211,Broken Muni Meter,55
11417,Other Enforcement,55
11208,Vacant Lot,55
11205,Air Quality,55
11375,Other Enforcement,55
10017,Noise - Residential,55
10306,Snow,55
11210,Housing - Low Income Senior,55
10016,Homeless Encampment,55
11229,Food Establishment,55
10128,Maintenance or Facility,55
11367,General Construction/Plumbing,55
11360,Derelict Vehicle,55
10040,Elevator,55
11221,Indoor Air Quality,55
10004,Consumer Complaint,55
10016,Food Poisoning,55
10462,Street Sign - Damaged,55
11428,PAINT - PLASTER,55
11230,Air Quality,54
11211,Vending,54
11373,Root/Sewer/Sidewalk Condition,54
11214,DOF Property - Payment Issue,54
11101,Hazardous Materials,54
10036,New Tree Request,54
11365,General Construction/Plumbing,54
10032,Noise - Helicopter,54
11216,Derelict Vehicles,54
10035,Noise - Park,54
11412,Noise,54
11426,Sidewalk Condition,54
10307,Building/Use,54
11228,Dead Tree,54
11235,Asbestos,54
11005,DOF Property - Reduction Issue,54
11216,Root/Sewer/Sidewalk Condition,54
11360,Sewer,54
10459,Overgrown Tree/Branches,54
11373,Vending,54
11364,General Construction/Plumbing,54
11225,Indoor Air Quality,54
11219,Other Enforcement,54
11369,Sidewalk Condition,54
10469,Noise - Commercial,54
10028,SCRIE,54
10016,DOF Property - Payment Issue,54
11417,Broken Muni Meter,54
10025,Graffiti,54
11691,Overgrown Tree/Branches,54
10023,New Tree Request,54
10003,Indoor Air Quality,54
11417,Dead Tree,54
10037,Street Condition,54
10003,Vending,54
11105,Derelict Vehicle,54
11201,Noise - Park,54
11691,Sidewalk Condition,54
10032,Taxi Complaint,54
11375,DOF Property - Request Copy,54
11219,Derelict Vehicle,54
10034,Traffic Signal Condition,54
11364,DOF Property - Owner Issue,54
11231,Derelict Vehicle,54
10018,Noise - Street/Sidewalk,54
11231,Food Establishment,54
11378,Graffiti,54
10472,Root/Sewer/Sidewalk Condition,54
11421,Dead Tree,54
11234,Noise - Vehicle,54
10128,SCRIE,54
10027,Missed Collection (All Materials),54
10021,Sewer,54
11364,Street Sign - Damaged,54
11354,SCRIE,54
11215,Non-Emergency Police Matter,54
11222,DOF Property - Owner Issue,54
10024,Building/Use,54
11211,Non-Emergency Police Matter,54
10004,Illegal Parking,54
11378,Noise - Commercial,54
11691,DOF Property - Reduction Issue,54
10468,DOF Property - Reduction Issue,54
10471,PAINT - PLASTER,54
11235,Noise - Vehicle,54
11426,Derelict Vehicle,54
11356,New Tree Request,54
10017,Sidewalk Condition,53
11208,Dead Tree,53
11204,Noise - Street/Sidewalk,53
11358,Street Sign - Missing,53
10026,Maintenance or Facility,53
11369,Noise - Commercial,53
11210,Noise - Vehicle,53
10314,Traffic,53
11214,Housing - Low Income Senior,53
11358,PLUMBING,53
11420,DOF Property - Owner Issue,53
11365,GENERAL CONSTRUCTION,53
10452,Maintenance or Facility,53
11104,Construction,53
11103,New Tree Request,53
11214,School Maintenance,53
10310,Broken Muni Meter,53
10309,Consumer Complaint,53
11367,Rodent,53
11415,Dirty Conditions,53
11354,Noise - Street/Sidewalk,53
11355,Derelict Vehicles,53
11691,Noise - Street/Sidewalk,53
11423,Sidewalk Condition,53
11207,Non-Emergency Police Matter,53
11213,Indoor Air Quality,53
11430,For Hire Vehicle Complaint,53
11212,DOF Property - Reduction Issue,53
10017,PAINT - PLASTER,53
11233,Derelict Vehicle,53
11418,Dead Tree,53
11422,NONCONST,53
11201,Building/Use,53
10464,General Construction/Plumbing,53
10018,Sewer,53
11419,Root/Sewer/Sidewalk Condition,53
10458,Derelict Vehicles,53
11210,DOF Property - Request Copy,53
