11377,DOOR/WINDOW,122
10461,New Tree Request,122
10465,DOF Property - Reduction Issue,122
11205,DOOR/WINDOW,122
11209,GENERAL,122
11209,DOOR/WINDOW,122
11218,DOF Property - Reduction Issue,122
11366,Dead/Dying Tree,122
11228,UNSANITARY CONDITION,122
10034,Street Light Condition,122
11106,Damaged Tree,121
11435,WATER LEAK,121
11377,Maintenance or Facility,121
10012,Street Light Condition,121
10011,Consumer Complaint,121
10030,General Construction/Plumbing,121
10017,Request Large Bulky Item Collection,121
11423,Overgrown Tree/Branches,121
11102,Noise - Vehicle,121
11222,WATER LEAK,121
10011,Derelict Bicycle,121
11375,DOF Property - Payment Issue,121
11377,Highway Condition,121
11428,HEAT/HOT WATER,121
10307,Damaged Tree,121
10009,Sewer,121
11358,DOF Property - Payment Issue,121
10310,PLUMBING,121
11417,UNSANITARY CONDITION,121
11104,Noise - Street/Sidewalk,121
10017,Broken Parking Meter,121
11229,Consumer Complaint,121
11421,Electronics Waste Appointment,121
11413,Sidewalk Condition,121
11215,Taxi Complaint,121
11226,Housing - Low Income Senior,121
10474,ELECTRIC,121
11210,DOF Property - Reduction Issue,120
10022,Noise - Street/Sidewalk,120
10314,PAINT/PLASTER,120
11357,Street Sign - Damaged,120
11372,Vending,120
11206,APPLIANCE,120
10022,Sewer,120
10033,Dirty Conditions,120
10456,Noise - Commercial,120
10002,Damaged Tree,120
10128,Blocked Driveway,120
11429,HEAT/HOT WATER,120
11229,FLOORING/STAIRS,120
11356,Consumer Complaint,120
10040,Street Light Condition,120
10003,GENERAL,120
11220,Maintenance or Facility,120
11214,Noise - Street/Sidewalk,120
11220,Food Establishment,120
11211,Electronics Waste,120
11214,FLOORING/STAIRS,119
11362,Blocked Driveway,119
10001,UNSANITARY CONDITION,119
10473,General Construction/Plumbing,119
11418,Rodent,119
11379,Dead/Dying Tree,119
11413,Maintenance or Facility,119
11367,Traffic Signal Condition,119
10466,Noise - Vehicle,119
10128,Noise - Street/Sidewalk,119
10014,DOOR/WINDOW,119
10461,Root/Sewer/Sidewalk Condition,119
10033,Graffiti,119
11216,Overgrown Tree/Branches,119
10025,Damaged Tree,119
10029,Maintenance or Facility,119
11105,Noise - Vehicle,119
10025,New Tree Request,119
10032,Maintenance or Facility,119
11369,Noise - Street/Sidewalk,119
10314,Highway Condition,119
11102,Sanitation Condition,119
10034,Blocked Driveway,119
10009,ELECTRIC,119
10303,PAINT/PLASTER,119
10021,Violation of Park Rules,119
11236,Water Conservation,119
11207,Animal Abuse,119
10033,Homeless Person Assistance,119
11205,WATER LEAK,119
10454,Missed Collection (All Materials),119
11432,Dead/Dying Tree,118
11204,FLOORING/STAIRS,118
10009,Sidewalk Condition,118
11416,Noise - Street/Sidewalk,118
10014,Missed Collection (All Materials),118
11415,Water System,118
11435,DOOR/WINDOW,118
11239,Illegal Parking,118
11102,Sewer,118
11101,Vending,118
10029,Consumer Complaint,118
11366,Sewer,118
10039,ELECTRIC,118
11004,Illegal Parking,118
10019,WATER LEAK,118
11232,Derelict Vehicles,118
11216,Maintenance or Facility,118
11219,Broken Parking Meter,118
11694,General Construction/Plumbing,117
10023,Sewer,117
11105,Derelict Vehicles,117
10469,Graffiti,117
11236,Graffiti,117
10039,Maintenance or Facility,117
11377,For Hire Vehicle Complaint,117
11236,DOF Property - Request Copy,117
10308,DOF Property - Payment Issue,117
11209,DOF Property - Payment Issue,117
10463,APPLIANCE,117
10007,Request Large Bulky Item Collection,117
10128,Homeless Person Assistance,117
11363,Missed Collection (All Materials),117
11361,Noise,117
10457,Consumer Complaint,117
11236,Root/Sewer/Sidewalk Condition,117
10312,Maintenance or Facility,117
10018,Sewer,117
10003,Sewer,117
11436,Damaged Tree,117
11224,Sanitation Condition,117
11201,Dead/Dying Tree,117
11365,Traffic Signal Condition,117
11432,Derelict Vehicles,117
10014,PAINT/PLASTER,117
10304,APPLIANCE,116
11434,GENERAL,116
10024,New Tree Request,116
10075,Rodent,116
11204,DOF Property - Payment Issue,116
11421,Noise - Commercial,116
11368,Graffiti,116
11232,New Tree Request,116
11693,Water System,116
11368,APPLIANCE,116
10467,Housing - Low Income Senior,116
10019,FLOORING/STAIRS,116
10013,Air Quality,116
11377,New Tree Request,116
11434,DOF Property - Payment Issue,116
11224,DOF Property - Reduction Issue,116
11358,Noise - Commercial,116
10304,GENERAL,116
11235,Street Sign - Missing,116
11413,DOF Property - Payment Issue,116
10472,SAFETY,115
10033,SAFETY,115
10022,GENERAL,115
10011,DOF Property - Reduction Issue,115
11363,Dead/Dying Tree,115
11429,UNSANITARY CONDITION,115
10065,Broken Parking Meter,115
10021,General Construction/Plumbing,115
11101,Food Establishment,115
11232,PLUMBING,115
11367,Dirty Conditions,115
11238,Elevator,115
11368,FLOORING/STAIRS,115
10075,Water System,115
10469,GENERAL,115
11211,Other Enforcement,115
10470,WATER LEAK,115
11432,FLOORING/STAIRS,115
10018,General Construction/Plumbing,115
11367,General Construction/Plumbing,115
11228,Derelict Vehicles,115
11691,Vacant Lot,115
11362,Derelict Vehicle,115
10032,Broken Parking Meter,115
10029,Food Establishment,114
10472,Sidewalk Condition,114
10027,Food Establishment,114
11412,General Construction/Plumbing,114
10306,Derelict Vehicles,114
11374,Sanitation Condition,114
11434,Noise - Vehicle,114
11230,APPLIANCE,114
10037,Maintenance or Facility,114
10032,Dirty Conditions,114
10023,DOF Property - Payment Issue,114
11203,Housing - Low Income Senior,114
11216,Derelict Vehicle,114
11232,Sidewalk Condition,114
10021,DPR Internal,114
11694,New Tree Request,114
10031,Homeless Person Assistance,114
11222,Derelict Vehicles,114
10027,Sewer,114
10021,DOF Property - Reduction Issue,114
10456,Building/Use,114
11102,DOOR/WINDOW,114
10036,DOOR/WINDOW,113
10024,Air Quality,113
11234,ELECTRIC,113
11427,Sanitation Condition,113
10461,Consumer Complaint,113
11101,Construction Safety Enforcement,113
11374,Missed Collection (All Materials),113
11423,PAINT/PLASTER,113
11356,Street Sign - Damaged,113
10027,Consumer Complaint,113
11372,FLOORING/STAIRS,113
10302,Building/Use,113
10007,Taxi Complaint,113
10040,APPLIANCE,113
10471,Maintenance or Facility,113
10036,Missed Collection (All Materials),113
11230,Noise - Vehicle,113
10309,Traffic Signal Condition,113
11419,PLUMBING,113
11377,Plumbing,113
10466,Root/Sewer/Sidewalk Condition,113
10467,Consumer Complaint,113
11375,SCRIE,113
10453,Animal Abuse,113
11105,Derelict Vehicle,113
11413,ELECTRIC,113
10470,Damaged Tree,113
11375,Noise - Street/Sidewalk,113
11413,Dead/Dying Tree,113
10453,Damaged Tree,113
10027,Missed Collection (All Materials),113
11230,SAFETY,113
10470,PLUMBING,113
11217,WATER LEAK,113
10025,SCRIE,113
10128,WATER LEAK,112
11365,Dirty Conditions,112
10037,WATER LEAK,112
10026,Maintenance or Facility,112
10453,Curb Condition,112
10303,DOOR/WINDOW,112
11428,Sidewalk Condition,112
10474,Graffiti,112
10009,FLOORING/STAIRS,112
11106,DOOR/WINDOW,112
11207,Housing - Low Income Senior,112
10002,Sewer,112
11230,Street Sign - Damaged,112
10470,Rodent,112
11420,DOF Property - Reduction Issue,112
11421,PLUMBING,112
11205,Derelict Vehicles,112
11201,Elevator,112
10471,Missed Collection (All Materials),112
10018,Vending,112
11354,Rodent,112
10031,Graffiti,112
10466,SAFETY,112
10016,Damaged Tree,112
11358,UNSANITARY CONDITION,112
10012,Food Establishment,112
10032,SCRIE,112
10027,Graffiti,112
11206,Electronics Waste,112
11370,Sanitation Condition,112
11212,Noise,111
10007,Noise - Street/Sidewalk,111
10301,FLOORING/STAIRS,111
11205,Other Enforcement,111
11357,Rodent,111
11201,Street Sign - Damaged,111
10027,For Hire Vehicle Complaint,111
11220,Broken Parking Meter,111
10029,Noise - Park,111
10011,Special Projects Inspection Team (SPIT),111
11367,DOF Property - Reduction Issue,111
10128,Sidewalk Condition,111
11101,Street Sign - Missing,111
11216,Plumbing,111
11203,DOF Property - Payment Issue,111
10023,Air Quality,111
11369,General Construction/Plumbing,111
11373,Consumer Complaint,111
10037,Noise,111
10024,DOF Property - Reduction Issue,111
10019,New Tree Request,111
11205,Homeless Person Assistance,111
11434,DOOR/WINDOW,111
11102,Damaged Tree,111
11373,Electronics Waste Appointment,111
10461,Graffiti,111
11216,Other Enforcement,111
11435,Consumer Complaint,111
11226,Other Enforcement,110
10462,Noise - Vehicle,110
10459,Consumer Complaint,110
10303,Building/Use,110
10314,Consumer Complaint,110
11420,Noise - Vehicle,110
10014,Consumer Complaint,110
11237,Missed Collection (All Materials),110
11414,Dead/Dying Tree,110
10303,Sidewalk Condition,110
11102,Derelict Vehicles,110
11362,Dead/Dying Tree,110
10036,PLUMBING,110
11422,Sidewalk Condition,110
10016,Air Quality,110
10473,Traffic Signal Condition,110
11418,Noise - Vehicle,110
11103,Derelict Vehicles,110
11416,Traffic Signal Condition,110
11232,Missed Collection (All Materials),110
11206,Smoking,110
11385,DOF Property - Update Account,110
10031,New Tree Request,110
10001,Noise - Vehicle,110
11436,UNSANITARY CONDITION,110
10467,Traffic,109
11372,Missed Collection (All Materials),109
11365,General Construction/Plumbing,109
11385,Curb Condition,109
11357,Traffic Signal Condition,109
10469,Dead/Dying Tree,109
11226,Electronics Waste Appointment,109
11203,Noise - Commercial,109
10308,Overgrown Tree/Branches,109
11232,Damaged Tree,109
10029,New Tree Request,109
11230,SCRIE,109
11210,Root/Sewer/Sidewalk Condition,109
11385,Non-Emergency Police Matter,109
10465,UNSANITARY CONDITION,109
10016,WATER LEAK,109
10017,General Construction/Plumbing,109
11228,DOF Property - Payment Issue,109
11367,PAINT/PLASTER,109
11412,DOF Property - Payment Issue,109
10302,Traffic Signal Condition,109
10468,Traffic Signal Condition,109
10456,Maintenance or Facility,109
10128,DOOR/WINDOW,109
10010,Food Establishment,109
10028,Sidewalk Condition,109
11204,GENERAL,108
11224,General Construction/Plumbing,108
10461,Curb Condition,108
10065,General Construction/Plumbing,108
10456,Smoking,108
10454,Sewer,108
10473,Consumer Complaint,108
11104,Broken Parking Meter,108
10019,Missed Collection (All Materials),108
11205,New Tree Request,108
11354,Dead/Dying Tree,108
11385,Street Sign - Damaged,108
10001,Graffiti,108
11221,Overgrown Tree/Branches,108
10457,Street Light Condition,108
11102,WATER LEAK,108
11231,Lead,108
11222,Air Quality,108
11215,Other Enforcement,108
10011,DOF Property - Payment Issue,108
11373,ELECTRIC,108
11365,Derelict Vehicles,107
11223,Root/Sewer/Sidewalk Condition,107
11004,Traffic Signal Condition,107
11416,Noise - Vehicle,107
11230,Noise - Commercial,107
11223,GENERAL,107
10019,Rodent,107
11223,Broken Parking Meter,107
11225,Derelict Vehicle,107
11229,Curb Condition,107
10075,New Tree Request,107
10452,Smoking,107
11375,Food Establishment,107
11236,Maintenance or Facility,107
10464,Request Large Bulky Item Collection,107
11211,Construction Safety Enforcement,107
11214,Special Projects Inspection Team (SPIT),107
11103,Rodent,107
10007,Water System,107
11235,SCRIE,107
11225,Building/Use,107
10037,Water System,107
11357,Maintenance or Facility,107
10003,Noise - Park,107
11209,Homeless Person Assistance,106
10309,Building/Use,106
10031,Blocked Driveway,106
10022,PAINT/PLASTER,106
11104,Street Light Condition,106
10033,SCRIE,106
10035,APPLIANCE,106
10309,General Construction/Plumbing,106
11211,Electronics Waste Appointment,106
11693,UNSANITARY CONDITION,106
11417,Sidewalk Condition,106
10027,Lead,106
10002,Plumbing,106
11230,DOF Property - Payment Issue,106
10018,Noise - Residential,106
10012,PLUMBING,106
10011,Blocked Driveway,106
11419,Consumer Complaint,106
11364,General Construction/Plumbing,106
10010,Noise - Vehicle,106
11222,DOOR/WINDOW,106
11215,Food Establishment,106
10002,Building/Use,106
11434,DOF Property - Reduction Issue,106
11414,Dirty Conditions,106
10003,Plumbing,106
11211,Building/Use,106
11102,Building/Use,106
10301,Noise - Commercial,106
10016,PAINT/PLASTER,106
10469,DOF Property - Payment Issue,106
10011,Graffiti,106
11232,Derelict Vehicle,105
10022,Dirty Conditions,105
11106,Missed Collection (All Materials),105
10301,Overgrown Tree/Branches,105
10023,DOF Parking - Tax Exemption,105
11428,Non-Emergency Police Matter,105
10013,Other Enforcement,105
10301,DOF Property - Reduction Issue,105
11357,DOF Property - Request Copy,105
11434,Graffiti,105
10075,UNSANITARY CONDITION,105
10025,Consumer Complaint,105
10457,Noise,105
11208,Vacant Lot,105
10014,Air Quality,105
11215,Consumer Complaint,105
11205,For Hire Vehicle Complaint,105
11375,Elevator,105
10454,Derelict Vehicles,105
11209,Dead/Dying Tree,105
10002,FLOORING/STAIRS,105
10306,DOF Property - Request Copy,105
10459,Missed Collection (All Materials),105
11355,Food Establishment,105
11415,PLUMBING,105
10312,Water Conservation,105
10465,Noise,105
10309,Blocked Driveway,104
11225,Sewer,104
11220,Dead/Dying Tree,104
11374,Elevator,104
11433,Noise - Street/Sidewalk,104
10024,ELECTRIC,104
11373,Non-Emergency Police Matter,104
11428,Traffic Signal Condition,104
10473,Noise - Park,104
11434,Consumer Complaint,104
11363,Blocked Driveway,104
10310,General Construction/Plumbing,104
10033,Sanitation Condition,104
10013,Blocked Driveway,104
11104,Traffic Signal Condition,104
11218,Other Enforcement,104
11375,Electronics Waste Appointment,104
11104,Noise - Commercial,104
11101,Damaged Tree,104
11426,Dead/Dying Tree,104
10018,Sidewalk Condition,104
10301,Snow,104
11225,Electronics Waste,104
11355,Special Projects Inspection Team (SPIT),104
10017,Food Establishment,104
10012,Traffic Signal Condition,104
10007,Traffic Signal Condition,104
11374,PAINT/PLASTER,104
11218,Electronics Waste Appointment,103
11204,Special Projects Inspection Team (SPIT),103
10007,Noise - Commercial,103
11226,Broken Parking Meter,103
11104,PLUMBING,103
11694,PAINT/PLASTER,103
11209,Lead,103
10307,Sanitation Condition,103
10460,Missed Collection (All Materials),103
11235,SAFETY,103
11232,Rodent,103
10023,DOOR/WINDOW,103
11212,Sidewalk Condition,103
10019,Taxi Report,103
11385,Food Establishment,103
11215,Curb Condition,103
11364,New Tree Request,103
11370,HEAT/HOT WATER,103
11411,Noise - Vehicle,103
11234,Curb Condition,103
10021,Blocked Driveway,103
11360,Blocked Driveway,103
11207,New Tree Request,103
10473,Sidewalk Condition,102
10467,Noise - Commercial,102
10474,Rodent,102
11435,Graffiti,102
11378,Rodent,102
11220,APPLIANCE,102
10014,Maintenance or Facility,102
11105,Electronics Waste Appointment,102
11374,PLUMBING,102
11433,Graffiti,102
11385,Homeless Person Assistance,102
10458,Sewer,102
10314,PLUMBING,102
11374,Noise - Commercial,102
11207,Elevator,102
11210,DOF Property - Payment Issue,102
10025,DOF Property - Reduction Issue,102
10018,Homeless Encampment,102
10030,APPLIANCE,102
11374,Consumer Complaint,102
11237,Homeless Person Assistance,102
10040,Elevator,102
11434,Maintenance or Facility,102
11234,DOOR/WINDOW,102
10022,Special Projects Inspection Team (SPIT),102
11372,Other Enforcement,102
11208,Housing - Low Income Senior,102
10028,New Tree Request,102
10025,Maintenance or Facility,102
11235,Homeless Person Assistance,101
11232,Maintenance or Facility,101
10466,DOF Property - Reduction Issue,101
11377,Air Quality,101
10035,Taxi Complaint,101
11105,PLUMBING,101
10312,Snow,101
11218,APPLIANCE,101
10467,SCRIE,101
10452,Traffic Signal Condition,101
11209,Elevator,101
11375,Snow,101
11417,Non-Emergency Police Matter,101
10462,Overgrown Tree/Branches,101
10468,Non-Emergency Police Matter,101
10002,Derelict Bicycle,101
11375,WATER LEAK,101
11224,Consumer Complaint,101
11103,Graffiti,101
11357,New Tree Request,101
11420,Consumer Complaint,101
11414,General Construction/Plumbing,101
10031,Building/Use,101
10465,DOF Property - Payment Issue,101
10466,Water Conservation,101
10023,Consumer Complaint,101
11694,DOOR/WINDOW,101
10454,General Construction/Plumbing,101
10014,Homeless Encampment,100
11370,Traffic Signal Condition,100
11249,WATER LEAK,100
11355,Noise - Street/Sidewalk,100
11417,Consumer Complaint,100
11236,Noise - Vehicle,100
11208,Elevator,100
11222,Derelict Bicycle,100
10464,Noise - Commercial,100
11414,Derelict Vehicles,100
10475,Water System,100
10009,Food Establishment,100
10002,DOF Property - Reduction Issue,100
10023,ELECTRIC,100
10451,New Tree Request,100
11232,DOOR/WINDOW,100
11205,Electronics Waste Appointment,100
10461,Animal Abuse,100
10469,FLOORING/STAIRS,100
11206,Consumer Complaint,100
11373,New Tree Request,100
11436,Rodent,100
11369,Traffic Signal Condition,100
10467,Animal Abuse,100
11203,Other Enforcement,100
11103,DOOR/WINDOW,100
11106,GENERAL,100
11217,Overgrown Tree/Branches,99
11233,Housing - Low Income Senior,99
11422,Root/Sewer/Sidewalk Condition,99
11249,PAINT/PLASTER,99
11249,PLUMBING,99
11217,Air Quality,99
11238,Animal Abuse,99
10023,Animal Abuse,99
10025,Indoor Air Quality,99
10461,DOF Property - Payment Issue,99
10039,APPLIANCE,99
11378,DOF Property - Payment Issue,99
10028,Food Establishment,99
10468,Housing - Low Income Senior,99
10305,Maintenance or Facility,99
11432,Overgrown Tree/Branches,99
10461,Noise - Vehicle,99
10460,Consumer Complaint,99
11418,Noise,99
11412,ELECTRIC,99
11104,WATER LEAK,99
10463,Lead,99
11354,PLUMBING,99
10016,GENERAL,98
10038,Water System,98
10035,Sewer,98
10302,General Construction/Plumbing,98
10461,Maintenance or Facility,98
11426,Dirty Conditions,98
11418,New Tree Request,98
11419,ELECTRIC,98
11222,PLUMBING,98
10012,Broken Parking Meter,98
11375,Consumer Complaint,98
11417,Rodent,98
10012,Sidewalk Condition,98
11412,PLUMBING,98
10462,Missed Collection (All Materials),98
10022,Damaged Tree,98
10128,Dirty Conditions,98
10023,GENERAL,98
10026,Taxi Complaint,98
11422,Dead/Dying Tree,98
10452,Request Large Bulky Item Collection,98
11207,Homeless Person Assistance,98
11218,Noise - Commercial,98
10025,Blocked Driveway,98
11232,WATER LEAK,98
10475,Sanitation Condition,98
11222,Building/Use,98
11223,Animal Abuse,98
11374,Traffic Signal Condition,98
11354,PAINT/PLASTER,97
10304,DOF Property - Reduction Issue,97
11361,HEAT/HOT WATER,97
10456,New Tree Request,97
10312,Derelict Vehicles,97
11201,PAINT/PLASTER,97
11412,DOF Property - Reduction Issue,97
10029,For Hire Vehicle Complaint,97
11366,Traffic Signal Condition,97
11368,Maintenance or Facility,97
11428,Dirty Conditions,97
11221,Other Enforcement,97
10014,Sewer,97
11201,Emergency Response Team (ERT),97
11235,Electronics Waste Appointment,97
10037,FLOORING/STAIRS,97
10028,DOOR/WINDOW,97
11379,Overgrown Tree/Branches,97
11433,Noise - Commercial,97
11238,Other Enforcement,97
10038,Homeless Encampment,97
10460,Noise - Commercial,97
11103,Food Establishment,96
10128,DOF Parking - Tax Exemption,96
11374,ELECTRIC,96
11370,Overgrown Tree/Branches,96
11354,Overgrown Tree/Branches,96
10036,Traffic,96
10459,SAFETY,96
11377,Street Sign - Damaged,96
10465,Root/Sewer/Sidewalk Condition,96
10461,DOF Property - Reduction Issue,96
10028,Noise - Vehicle,96
10003,Food Poisoning,96
10031,Damaged Tree,96
10451,Noise - Commercial,96
10021,DOF Parking - Tax Exemption,96
11377,DOF Property - Reduction Issue,96
11238,Building/Use,96
10472,Noise,96
11106,Building/Use,96
11208,Animal Abuse,96
10022,Rodent,96
11435,Non-Emergency Police Matter,96
10025,SAFETY,96
10022,DOF Parking - Tax Exemption,96
10039,Water System,96
10012,Rodent,96
11413,Rodent,96
10023,Blocked Driveway,96
11238,Dead/Dying Tree,96
10468,Request Large Bulky Item Collection,96
11217,Electronics Waste Appointment,96
10010,New Tree Request,96
11428,Derelict Vehicles,95
11373,Noise - Commercial,95
10036,Graffiti,95
11385,DOF Property - Request Copy,95
10459,Sewer,95
11362,General Construction/Plumbing,95
11230,Consumer Complaint,95
11414,DOF Property - Payment Issue,95
11418,Consumer Complaint,95
10303,General Construction/Plumbing,95
11229,Noise - Commercial,95
11211,Food Establishment,95
11209,ELECTRIC,95
11106,Rodent,95
11365,Root/Sewer/Sidewalk Condition,95
11356,Noise,95
11215,Building/Use,95
10027,Damaged Tree,95
11411,Overgrown Tree/Branches,95
11220,Overgrown Tree/Branches,95
11414,UNSANITARY CONDITION,95
11375,Lead,95
11692,WATER LEAK,95
11226,Non-Emergency Police Matter,94
10027,Air Quality,94
10005,Homeless Person Assistance,94
10023,Vending,94
10314,Air Quality,94
11222,ELECTRIC,94
11415,Sidewalk Condition,94
11238,Taxi Complaint,94
10461,FLOORING/STAIRS,94
10003,Other Enforcement,94
10022,DOF Property - Reduction Issue,94
10031,Maintenance or Facility,94
10005,Street Condition,94
11236,Housing - Low Income Senior,94
10454,Sidewalk Condition,94
11215,Snow,94
11101,Maintenance or Facility,94
11234,Non-Emergency Police Matter,94
11210,Dead/Dying Tree,94
10464,Damaged Tree,94
10016,DOF Property - Reduction Issue,94
11226,Indoor Air Quality,94
11694,Street Sign - Missing,94
10306,Water Conservation,94
10471,Elevator,94
10002,Noise - Park,94
10013,PAINT/PLASTER,94
10019,Damaged Tree,94
11219,Consumer Complaint,94
10029,SAFETY,94
10011,Plumbing,94
10457,Animal Abuse,94
11105,Dead/Dying Tree,94
11370,Noise,94
11420,DOF Property - Request Copy,94
10007,General Construction/Plumbing,94
10460,Animal Abuse,94
11418,Electronics Waste Appointment,94
11421,Noise,94
10075,General Construction/Plumbing,94
11423,Graffiti,94
10314,Maintenance or Facility,93
10451,Request Large Bulky Item Collection,93
11214,DOF Property - Payment Issue,93
10471,Noise,93
11379,New Tree Request,93
11234,Plumbing,93
10035,Sidewalk Condition,93
10036,Taxi Report,93
11370,Dirty Conditions,93
10038,Noise - Vehicle,93
11435,Noise - Vehicle,93
11233,Plumbing,93
10308,Noise,93
11427,Overgrown Tree/Branches,93
10308,General Construction/Plumbing,93
11217,Food Establishment,93
11102,GENERAL,93
11355,GENERAL,93
10475,Traffic Signal Condition,93
11224,Street Light Condition,93
10307,Noise - Residential,93
11367,Dead/Dying Tree,93
10303,ELECTRIC,93
10314,Standing Water,93
10036,Vending,93
11377,Graffiti,93
10016,Missed Collection (All Materials),93
10466,Noise,93
11236,New Tree Request,93
11366,Sanitation Condition,93
10128,Air Quality,93
11361,Broken Parking Meter,93
11373,Overgrown Tree/Branches,93
11219,Electronics Waste Appointment,93
10470,Noise - Commercial,93
10457,Derelict Vehicle,93
10009,Special Projects Inspection Team (SPIT),93
10314,Food Establishment,93
11434,Noise,93
10451,SAFETY,93
10459,Building/Use,93
11203,Street Sign - Missing,92
10463,Graffiti,92
10474,APPLIANCE,92
11374,General Construction/Plumbing,92
10012,PAINT/PLASTER,92
11220,Homeless Person Assistance,92
11217,Other Enforcement,92
11211,Lead,92
11416,Non-Emergency Police Matter,92
10312,Standing Water,92
11237,Derelict Vehicle,92
10027,SAFETY,92
10003,DOF Property - Reduction Issue,92
11693,General Construction/Plumbing,92
10314,Animal Abuse,92
11420,PAINT/PLASTER,92
11203,Elevator,92
11106,Sidewalk Condition,92
11375,GENERAL,92
10030,Dirty Conditions,92
11205,ELECTRIC,92
11211,Emergency Response Team (ERT),92
10465,Rodent,92
11373,Animal Abuse,92
10011,Elevator,92
11373,SAFETY,92
11102,Graffiti,92
10037,Dirty Conditions,92
10469,APPLIANCE,92
11208,Street Sign - Damaged,92
11204,Broken Parking Meter,92
10005,Noise - Street/Sidewalk,92
10032,SAFETY,92
11378,UNSANITARY CONDITION,91
10303,Damaged Tree,91
11219,Noise - Vehicle,91
10471,UNSANITARY CONDITION,91
10456,Housing - Low Income Senior,91
11230,Root/Sewer/Sidewalk Condition,91
10460,Noise,91
10001,Special Projects Inspection Team (SPIT),91
11234,Air Quality,91
11104,Sanitation Condition,91
11356,HEAT/HOT WATER,91
11434,Dead/Dying Tree,91
10465,Dead/Dying Tree,91
11237,Lead,91
10470,Noise - Street/Sidewalk,91
11377,DOF Property - Payment Issue,91
10022,Sanitation Condition,91
11235,Curb Condition,91
10003,Lead,91
11212,Animal Abuse,91
11040,Request Large Bulky Item Collection,91
10460,Damaged Tree,91
11365,UNSANITARY CONDITION,91
10473,Missed Collection (All Materials),91
10455,SAFETY,91
11432,New Tree Request,91
10457,Missed Collection (All Materials),90
10475,Consumer Complaint,90
11237,Other Enforcement,90
10472,Overgrown Tree/Branches,90
11217,ELECTRIC,90
11230,Lead,90
10035,Elevator,90
10309,Maintenance or Facility,90
11225,SCRIE,90
10065,Sidewalk Condition,90
11207,Street Sign - Damaged,90
10024,Indoor Air Quality,90
11236,APPLIANCE,90
11237,Maintenance or Facility,90
11201,Mobile Food Vendor,90
10451,Derelict Vehicles,90
11378,New Tree Request,90
10466,Consumer Complaint,90
11239,Derelict Vehicles,90
11219,Noise - Commercial,90
11356,Dead/Dying Tree,90
10468,Sewer,90
11235,Street Sign - Damaged,90
11238,APPLIANCE,90
11211,Elevator,90
11432,Root/Sewer/Sidewalk Condition,90
10301,Broken Parking Meter,90
11415,Elevator,90
11249,DOOR/WINDOW,90
10302,Overgrown Tree/Branches,90
11411,Building/Use,90
11237,Animal Abuse,90
11207,Vacant Lot,90
11223,Food Establishment,90
10314,DOOR/WINDOW,90
10065,Rodent,90
11102,Missed Collection (All Materials),90
11426,Sanitation Condition,89
11203,Street Sign - Damaged,89
11103,ELECTRIC,89
10038,Traffic Signal Condition,89
11209,Special Projects Inspection Team (SPIT),89
11368,Broken Parking Meter,89
11217,Derelict Vehicle,89
11369,Rodent,89
11203,Root/Sewer/Sidewalk Condition,89
11692,DOOR/WINDOW,89
10019,Emergency Response Team (ERT),89
11103,PLUMBING,89
11226,Plumbing,89
10306,Maintenance or Facility,89
10469,DOF Property - Request Copy,89
11231,PAINT/PLASTER,89
10002,Elevator,89
11224,ELECTRIC,89
11694,DOF Property - Reduction Issue,89
10306,Snow,89
11106,WATER LEAK,89
11210,DOF Property - Request Copy,89
11215,Derelict Vehicles,89
11414,Overgrown Tree/Branches,89
10021,Sewer,89
10012,Missed Collection (All Materials),89
10022,Elevator,89
11357,DOF Property - Update Account,89
11420,Noise - Commercial,89
11232,FLOORING/STAIRS,89
11103,Consumer Complaint,89
11429,Rodent,89
11219,Noise - Park,88
11435,Noise - Commercial,88
10023,Lead,88
11694,Noise - Street/Sidewalk,88
11219,DOF Property - Request Copy,88
11225,Consumer Complaint,88
10001,Air Quality,88
10464,Derelict Vehicle,88
11001,Illegal Parking,88
11216,Animal Abuse,88
11411,Sidewalk Condition,88
11694,Non-Emergency Police Matter,88
11369,Overgrown Tree/Branches,88
10471,Derelict Vehicles,88
10475,HEAT/HOT WATER,88
11210,Broken Parking Meter,88
11413,DOF Property - Request Copy,88
11235,DOF Property - Request Copy,88
11238,Emergency Response Team (ERT),88
11427,DOF Property - Reduction Issue,88
10037,GENERAL,88
11219,GENERAL,88
11225,Homeless Person Assistance,88
11239,Street Light Condition,88
10032,Graffiti,88
10028,WATER LEAK,88
11429,Dead/Dying Tree,88
10065,Noise - Street/Sidewalk,88
11105,Overgrown Tree/Branches,88
10454,Animal Abuse,87
10463,New Tree Request,87
11427,Dead/Dying Tree,87
10454,Noise,87
11208,Dead/Dying Tree,87
11226,Emergency Response Team (ERT),87
11420,Curb Condition,87
10026,Sanitation Condition,87
11214,SCRIE,87
11368,Animal Abuse,87
11232,Building/Use,87
11354,Noise - Street/Sidewalk,87
10040,Dirty Conditions,87
11429,PAINT/PLASTER,87
10024,FLOORING/STAIRS,87
10016,Taxi Report,87
11417,Root/Sewer/Sidewalk Condition,87
10037,Street Condition,87
10314,Noise - Street/Sidewalk,87
10012,Other Enforcement,87
11212,Overgrown Tree/Branches,87
11691,Sidewalk Condition,87
10029,Damaged Tree,87
11377,Broken Parking Meter,87
11430,Taxi Report,87
11374,Rodent,87
11378,Graffiti,87
11691,SAFETY,87
11413,DOOR/WINDOW,87
11221,Borough Office,87
