10031,Consumer Complaint,100
10453,Noise,100
11385,Snow,100
10460,Graffiti,100
10473,Noise - Park,100
11419,Consumer Complaint,100
11104,PLUMBING,100
11432,Noise - Vehicle,100
10474,FLOORING/STAIRS,100
11421,ELECTRIC,100
11213,Housing - Low Income Senior,100
10465,Dead/Dying Tree,100
10307,Water System,100
11232,DOOR/WINDOW,100
11421,New Tree Request,100
11420,Consumer Complaint,100
10461,Animal Abuse,100
10037,FLOORING/STAIRS,100
10471,Street Light Condition,100
10023,Sidewalk Condition,100
10307,Noise - Commercial,100
11694,Sidewalk Condition,100
10031,Sidewalk Condition,100
11372,SCRIE,100
11220,Overgrown Tree/Branches,100
10027,Sewer,100
11207,Street Sign - Missing,100
11234,Lead,100
10024,Special Projects Inspection Team (SPIT),100
10474,Sanitation Condition,100
10075,Sidewalk Condition,100
11103,Consumer Complaint,100
10001,GENERAL,99
10475,Consumer Complaint,99
11354,Overgrown Tree/Branches,99
10302,Damaged Tree,99
10011,DOF Property - Reduction Issue,99
11357,Rodent,99
11373,Street Sign - Damaged,99
11418,New Tree Request,99
11433,Noise - Street/Sidewalk,99
11356,Noise - Street/Sidewalk,99
11230,Consumer Complaint,99
10452,Non-Emergency Police Matter,99
11105,New Tree Request,99
11366,Sidewalk Condition,99
11419,GENERAL,99
11238,APPLIANCE,99
11417,General Construction/Plumbing,99
11204,Dead/Dying Tree,99
11216,Maintenance or Facility,99
10034,Blocked Driveway,99
10009,Blocked Driveway,99
11416,Traffic Signal Condition,99
11222,Building/Use,99
11208,Noise - House of Worship,99
10017,Homeless Encampment,99
10451,Sanitation Condition,99
10025,Maintenance or Facility,99
11691,Animal Abuse,99
11222,Damaged Tree,98
10463,New Tree Request,98
11231,Graffiti,98
10022,PAINT/PLASTER,98
10027,Air Quality,98
10461,Consumer Complaint,98
11206,Animal Abuse,98
11375,Violation of Park Rules,98
10013,Homeless Encampment,98
11412,PAINT/PLASTER,98
11422,UNSANITARY CONDITION,98
10065,Traffic,98
10466,Graffiti,98
11423,PLUMBING,98
11364,Dirty Conditions,98
11375,Snow,98
11368,Graffiti,98
11105,Noise - Vehicle,98
10025,DOF Property - Reduction Issue,98
11368,Broken Muni Meter,98
10454,Derelict Vehicles,98
10305,New Tree Request,98
11421,Animal Abuse,98
10018,Vending,98
11102,Damaged Tree,98
11205,Consumer Complaint,98
11411,Noise - Vehicle,98
11412,Noise - Street/Sidewalk,98
11432,Dead/Dying Tree,97
10005,Traffic Signal Condition,97
10302,General Construction/Plumbing,97
11385,DOF Property - Reduction Issue,97
11433,Animal Abuse,97
11223,Root/Sewer/Sidewalk Condition,97
10474,Curb Condition,97
11207,Street Sign - Damaged,97
11217,PLUMBING,97
11354,Maintenance or Facility,97
10452,Derelict Vehicles,97
10019,Food Poisoning,97
11356,Damaged Tree,97
10455,Homeless Person Assistance,97
11238,Elevator,97
10301,GENERAL,97
10016,DOF Property - Reduction Issue,97
11427,Traffic Signal Condition,97
10031,Broken Muni Meter,97
11209,Noise - Vehicle,97
11211,Other Enforcement,97
11415,Traffic Signal Condition,97
11377,Missed Collection (All Materials),97
11216,Derelict Vehicle,97
10456,Derelict Vehicles,97
10472,Noise,97
11219,GENERAL,97
10304,Animal Abuse,97
11004,Water System,97
10303,PAINT/PLASTER,97
11421,Missed Collection (All Materials),97
11435,Noise - Street/Sidewalk,97
10019,Lead,97
10309,Overgrown Tree/Branches,97
10314,Maintenance or Facility,96
10472,SAFETY,96
11416,General Construction/Plumbing,96
10034,Consumer Complaint,96
11413,PLUMBING,96
11415,Sewer,96
10032,Lead,96
11372,Noise - Vehicle,96
11418,Rodent,96
10024,Maintenance or Facility,96
10314,Animal Abuse,96
10024,FLOORING/STAIRS,96
10309,Dead/Dying Tree,96
10030,Missed Collection (All Materials),96
10456,Consumer Complaint,96
11201,Noise - Park,96
11102,Derelict Vehicle,96
10454,Dirty Conditions,96
10314,Water Conservation,96
11215,Consumer Complaint,96
11430,Taxi Report,96
10470,General Construction/Plumbing,96
11694,Blocked Driveway,96
11228,Derelict Vehicles,96
11360,Derelict Vehicle,96
11366,Sanitation Condition,96
10022,Traffic,96
10304,Noise,96
10037,Water System,96
11208,Housing - Low Income Senior,96
11360,Blocked Driveway,96
11102,PLUMBING,96
10463,Lead,96
11221,Plumbing,96
10025,APPLIANCE,95
11427,Sanitation Condition,95
11374,Elevator,95
11104,GENERAL,95
10469,Dead/Dying Tree,95
10014,Maintenance or Facility,95
10302,Building/Use,95
11377,FLOORING/STAIRS,95
11420,Noise,95
11417,Noise - Vehicle,95
11372,General Construction/Plumbing,95
11249,Street Light Condition,95
10310,General Construction/Plumbing,95
11235,SAFETY,95
10305,Maintenance or Facility,95
11366,Sewer,95
10021,Traffic,95
11208,Non-Emergency Police Matter,95
11229,FLOORING/STAIRS,95
10037,APPLIANCE,95
11228,Derelict Vehicle,95
11355,DOF Property - Reduction Issue,95
11216,Other Enforcement,95
11419,Noise - Street/Sidewalk,95
10011,Graffiti,95
10458,Missed Collection (All Materials),95
11367,UNSANITARY CONDITION,95
10470,Sewer,95
11365,Derelict Vehicles,94
11103,Food Establishment,94
11369,Missed Collection (All Materials),94
11365,General Construction/Plumbing,94
10314,Non-Emergency Police Matter,94
11367,New Tree Request,94
10036,Special Projects Inspection Team (SPIT),94
10028,Sanitation Condition,94
10027,Food Establishment,94
10308,Rodent,94
10472,Animal Abuse,94
11233,Lead,94
11362,Dead/Dying Tree,94
10003,Food Poisoning,94
10465,DOF Property - Reduction Issue,94
11221,Housing - Low Income Senior,94
11201,Vending,94
11211,Emergency Response Team (ERT),94
11219,Consumer Complaint,94
11206,Consumer Complaint,94
10466,Noise,94
11372,ELECTRIC,94
10304,FLOORING/STAIRS,94
10018,Sidewalk Condition,94
11218,Homeless Person Assistance,94
10457,Non-Emergency Police Matter,94
11103,GENERAL,94
11434,Noise,94
10128,DOOR/WINDOW,94
11238,For Hire Vehicle Complaint,94
10473,Animal Abuse,94
11207,Plumbing,94
11358,UNSANITARY CONDITION,94
11355,Overgrown Tree/Branches,94
11232,Consumer Complaint,93
10473,General Construction/Plumbing,93
10012,Street Light Condition,93
11428,Derelict Vehicles,93
10457,Sidewalk Condition,93
11691,Elevator,93
11373,Noise - Commercial,93
11418,ELECTRIC,93
11223,Noise - Street/Sidewalk,93
11217,Graffiti,93
11238,Animal Abuse,93
10312,Snow,93
11372,DOF Property - Reduction Issue,93
11233,Miscellaneous Categories,93
10471,Maintenance or Facility,93
11369,Overgrown Tree/Branches,93
11216,Consumer Complaint,93
10075,Dirty Conditions,93
11224,FLOORING/STAIRS,93
10310,Noise,93
11216,Broken Muni Meter,93
10312,Maintenance or Facility,93
11693,HEAT/HOT WATER,93
11361,Dead/Dying Tree,93
10032,Maintenance or Facility,93
10019,DOF Property - Payment Issue,93
11224,Maintenance or Facility,93
11418,Noise - Vehicle,93
10034,New Tree Request,93
11222,Taxi Complaint,93
10460,Animal Abuse,93
10025,Missed Collection (All Materials),93
10024,SCRIE,93
10032,Missed Collection (All Materials),93
11420,ELECTRIC,93
11210,Consumer Complaint,93
11235,Other Enforcement,93
11364,Dead/Dying Tree,93
10024,Food Establishment,92
10021,PAINT/PLASTER,92
10038,Water System,92
11378,UNSANITARY CONDITION,92
10023,Homeless Encampment,92
10462,SCRIE,92
10457,Graffiti,92
10021,Street Sign - Damaged,92
10035,Elevator,92
10471,UNSANITARY CONDITION,92
10031,SCRIE,92
11211,Homeless Person Assistance,92
11224,Elevator,92
11229,Rodent,92
11236,APPLIANCE,92
10470,Dirty Conditions,92
11233,Animal Abuse,92
11234,Air Quality,92
10028,Food Establishment,92
11249,Special Projects Inspection Team (SPIT),92
11368,FLOORING/STAIRS,92
11412,Non-Emergency Police Matter,92
10457,Noise,92
10022,Taxi Report,92
10029,Animal Abuse,92
11225,Housing - Low Income Senior,92
11411,Missed Collection (All Materials),92
10458,Derelict Vehicles,92
10010,Consumer Complaint,92
11201,Dead/Dying Tree,92
11103,Derelict Vehicles,92
11238,Maintenance or Facility,92
11233,Street Sign - Damaged,92
11356,Sidewalk Condition,92
10040,General Construction/Plumbing,92
11201,Construction Safety Enforcement,92
10308,DOF Property - Reduction Issue,92
10460,Derelict Vehicle,92
10468,Noise - Park,92
10462,Housing - Low Income Senior,92
11214,Animal Abuse,92
11378,Root/Sewer/Sidewalk Condition,91
11435,Noise - Commercial,91
11367,Highway Condition,91
10309,General Construction/Plumbing,91
11370,Dirty Conditions,91
10452,Animal Abuse,91
11377,Street Sign - Damaged,91
11378,Dead/Dying Tree,91
11418,Consumer Complaint,91
11208,Graffiti,91
11426,New Tree Request,91
11225,Missed Collection (All Materials),91
11235,DOF Property - Update Account,91
11238,Homeless Person Assistance,91
11211,Elevator,91
11104,Building/Use,91
11694,Dirty Conditions,91
11433,WATER LEAK,91
11205,For Hire Vehicle Complaint,91
11232,Sidewalk Condition,91
11223,DOF Property - Reduction Issue,91
10031,Building/Use,91
11377,New Tree Request,91
11229,Graffiti,91
10304,Sidewalk Condition,91
11420,Animal Abuse,91
10314,Street Sign - Missing,91
10454,Elevator,91
10310,Sidewalk Condition,91
11423,ELECTRIC,91
11205,WATER LEAK,91
11411,Traffic Signal Condition,91
11362,Blocked Driveway,90
10026,Sanitation Condition,90
11230,Root/Sewer/Sidewalk Condition,90
11102,Maintenance or Facility,90
11417,Rodent,90
10306,Derelict Vehicles,90
11233,Consumer Complaint,90
11221,Air Quality,90
11363,Missed Collection (All Materials),90
11436,Missed Collection (All Materials),90
10033,Graffiti,90
10003,Derelict Bicycle,90
10031,Animal Abuse,90
10025,Sewer,90
10025,New Tree Request,90
11104,Noise - Street/Sidewalk,90
11354,DOOR/WINDOW,90
11234,Other Enforcement,90
11377,Broken Muni Meter,90
11238,Overgrown Tree/Branches,90
10017,Taxi Report,90
10473,Missed Collection (All Materials),90
11432,GENERAL,90
11106,GENERAL,90
10005,Illegal Parking,90
11102,Missed Collection (All Materials),90
11103,Sewer,90
11373,ELECTRIC,90
10034,Dirty Conditions,89
11428,Sanitation Condition,89
11374,Sanitation Condition,89
10019,Traffic,89
11428,Non-Emergency Police Matter,89
11364,Sanitation Condition,89
11237,Damaged Tree,89
11234,Non-Emergency Police Matter,89
11354,Other Enforcement,89
10453,Animal Abuse,89
10470,Building/Use,89
10001,Graffiti,89
11417,Curb Condition,89
10025,Building/Use,89
10019,WATER LEAK,89
11374,Rodent,89
11365,Root/Sewer/Sidewalk Condition,89
10306,DOF Property - Request Copy,89
11426,Maintenance or Facility,89
11215,Non-Emergency Police Matter,89
11374,Derelict Vehicle,89
11201,Street Sign - Missing,89
11429,Consumer Complaint,89
10005,Street Light Condition,89
11435,Animal Abuse,89
10453,Housing - Low Income Senior,88
11216,Damaged Tree,88
10033,Building/Use,88
11429,UNSANITARY CONDITION,88
11369,ELECTRIC,88
11105,Air Quality,88
10462,Missed Collection (All Materials),88
11239,Illegal Parking,88
11378,Maintenance or Facility,88
11414,Rodent,88
10013,For Hire Vehicle Complaint,88
11355,Derelict Vehicles,88
10024,Noise - Helicopter,88
10314,Drinking,88
10469,DOF Property - Request Copy,88
11205,ELECTRIC,88
10002,Elevator,88
11419,WATER LEAK,88
11373,Noise - Vehicle,88
11436,Damaged Tree,88
10013,Blocked Driveway,88
11231,Consumer Complaint,88
11212,Animal Abuse,88
11204,DOF Property - Request Copy,88
11414,Sidewalk Condition,88
11378,Consumer Complaint,88
11238,Emergency Response Team (ERT),88
10040,SCRIE,88
10463,SCRIE,88
10021,Sewer,88
11372,Taxi Complaint,88
10023,Consumer Complaint,88
11421,Overgrown Tree/Branches,88
10451,SAFETY,88
11372,Lead,88
11215,Other Enforcement,88
10029,Air Quality,88
11429,Missed Collection (All Materials),88
11232,Maintenance or Facility,87
11106,Taxi Complaint,87
11229,Noise - Vehicle,87
11209,FLOORING/STAIRS,87
10013,Graffiti,87
11416,Rodent,87
11364,Root/Sewer/Sidewalk Condition,87
10460,Sidewalk Condition,87
11204,Other Enforcement,87
11234,Street Sign - Damaged,87
10024,ELECTRIC,87
10305,Dead/Dying Tree,87
10021,PLUMBING,87
10011,Blocked Driveway,87
11373,Derelict Vehicle,87
11375,Building/Use,87
11237,SAFETY,87
11422,Overgrown Tree/Branches,87
11210,Dead/Dying Tree,87
11414,Non-Emergency Police Matter,87
10003,WATER LEAK,87
11360,Missed Collection (All Materials),87
10001,Missed Collection (All Materials),87
11378,Street Sign - Missing,87
10305,DOF Property - Update Account,87
10463,Air Quality,87
11427,Missed Collection (All Materials),87
11249,Sewer,87
10459,Noise - Commercial,87
10474,WATER LEAK,87
10003,Animal Abuse,87
11231,Air Quality,87
11104,DOOR/WINDOW,87
10038,Taxi Complaint,87
10461,Graffiti,87
10472,Derelict Vehicles,87
11219,DOF Property - Update Account,87
10474,ELECTRIC,87
11219,DOF Property - Reduction Issue,87
11203,Street Sign - Missing,86
10452,Graffiti,86
10009,For Hire Vehicle Complaint,86
11417,Consumer Complaint,86
11432,ELECTRIC,86
11229,Traffic Signal Condition,86
11204,Graffiti,86
11103,Noise - Vehicle,86
11215,FLOORING/STAIRS,86
11218,APPLIANCE,86
10464,Derelict Vehicle,86
10466,Noise - Vehicle,86
10002,New Tree Request,86
11420,PAINT/PLASTER,86
10010,Air Quality,86
10075,UNSANITARY CONDITION,86
10035,Sanitation Condition,86
10017,General Construction/Plumbing,86
10310,PLUMBING,86
10467,New Tree Request,86
11104,General Construction/Plumbing,86
10018,Rodent,86
10468,Traffic Signal Condition,86
10011,Elevator,86
10010,Lead,86
10013,Lead,86
10314,Highway Condition,86
11417,Noise - Street/Sidewalk,86
11230,SAFETY,86
10469,Standing Water,86
11368,Highway Condition,86
11432,Derelict Vehicles,86
10464,Noise - Residential,86
10002,Non-Emergency Police Matter,86
11105,Homeless Person Assistance,86
11204,Curb Condition,86
10452,Housing - Low Income Senior,86
11217,Consumer Complaint,85
11205,GENERAL,85
10454,Maintenance or Facility,85
11104,Lead,85
11385,Miscellaneous Categories,85
10019,Building/Use,85
10001,Air Quality,85
11207,Food Establishment,85
11215,Illegal Tree Damage,85
11249,For Hire Vehicle Complaint,85
10464,Noise - Commercial,85
11434,Dead/Dying Tree,85
10456,Graffiti,85
10031,Lead,85
11691,Overgrown Tree/Branches,85
10037,Street Condition,85
10474,Noise - Street/Sidewalk,85
11385,Air Quality,85
11694,Dead/Dying Tree,85
11377,DOF Property - Reduction Issue,85
11370,Derelict Vehicle,85
11229,Food Establishment,85
10301,Indoor Air Quality,85
11223,Dead/Dying Tree,85
10473,Damaged Tree,85
10461,Missed Collection (All Materials),85
11693,Traffic Signal Condition,85
10034,SCRIE,84
10031,Taxi Complaint,84
11421,DOOR/WINDOW,84
10038,Air Quality,84
11101,PAINT/PLASTER,84
11214,SCRIE,84
11375,Noise - Vehicle,84
11102,Noise - Vehicle,84
10467,SCRIE,84
10024,Homeless Encampment,84
10303,General Construction/Plumbing,84
11218,Maintenance or Facility,84
11229,Curb Condition,84
10028,Noise - Vehicle,84
10023,DOF Property - Payment Issue,84
11419,DOOR/WINDOW,84
11205,Building/Use,84
11374,Building/Use,84
11235,DOF Property - Request Copy,84
11004,Sewer,84
11220,Non-Emergency Police Matter,84
11214,Food Establishment,84
10014,Dead/Dying Tree,84
11230,Snow,84
10021,Consumer Complaint,84
11203,Other Enforcement,84
10021,Lead,84
10314,DOF Property - Payment Issue,84
10455,Elevator,84
11230,Non-Emergency Police Matter,84
11694,Traffic Signal Condition,84
11106,Damaged Tree,83
11224,Traffic Signal Condition,83
11357,Derelict Vehicles,83
10039,Noise - Vehicle,83
11229,DOF Property - Request Copy,83
11104,Dirty Conditions,83
11416,Noise - Street/Sidewalk,83
11418,Overgrown Tree/Branches,83
10014,Consumer Complaint,83
11421,Noise - Vehicle,83
11364,General Construction/Plumbing,83
11206,Construction Safety Enforcement,83
10012,GENERAL,83
11206,Taxi Complaint,83
11238,Snow,83
10040,Dirty Conditions,83
10011,Other Enforcement,83
11214,Lead,83
10027,SAFETY,83
10037,Maintenance or Facility,83
10006,Street Condition,83
11379,Rodent,83
10028,Consumer Complaint,83
11419,Root/Sewer/Sidewalk Condition,83
11249,Air Quality,83
10009,Indoor Air Quality,83
11411,HEAT/HOT WATER,83
11224,Rodent,83
11211,Consumer Complaint,83
10460,Consumer Complaint,83
11201,DOF Property - Reduction Issue,83
11415,PLUMBING,83
11355,Miscellaneous Categories,83
11354,WATER LEAK,83
11373,DOF Property - Reduction Issue,83
11435,Broken Muni Meter,83
11208,New Tree Request,83
11237,Dead/Dying Tree,83
11206,Special Projects Inspection Team (SPIT),83
10470,GENERAL,82
10065,New Tree Request,82
10128,DOF Parking - Tax Exemption,82
11105,GENERAL,82
11209,Air Quality,82
11423,Consumer Complaint,82
11236,Animal Abuse,82
10305,Standing Water,82
11355,FLOORING/STAIRS,82
11374,GENERAL,82
10011,WATER LEAK,82
11367,DOF Property - Reduction Issue,82
11420,Traffic Signal Condition,82
10034,General Construction/Plumbing,82
11237,Sidewalk Condition,82
11358,DOF Property - Reduction Issue,82
10023,SCRIE,82
10003,Indoor Air Quality,82
10314,PLUMBING,82
11221,Emergency Response Team (ERT),82
11355,SCRIE,82
11230,Other Enforcement,82
11375,WATER LEAK,82
11377,Animal Abuse,82
10012,DOOR/WINDOW,82
10451,Broken Muni Meter,82
10459,Sidewalk Condition,82
10307,Sewer,82
11428,General Construction/Plumbing,82
11004,Dead/Dying Tree,82
11101,Building/Use,82
10003,SCRIE,82
11226,Animal Abuse,82
10016,Missed Collection (All Materials),82
10455,Building/Use,82
10025,SAFETY,82
10017,PLUMBING,82
11222,Derelict Vehicles,82
10002,Animal Abuse,82
10013,Vending,82
11229,Street Sign - Damaged,82
10470,Sidewalk Condition,82
10452,SCRIE,82
10038,Broken Muni Meter,82
10309,Blocked Driveway,81
10302,Noise,81
10016,Elevator,81
10036,Animal Abuse,81
10457,Missed Collection (All Materials),81
11223,Other Enforcement,81
10456,Sidewalk Condition,81
10024,WATER LEAK,81
10009,Noise - Park,81
10024,New Tree Request,81
11372,GENERAL,81
10452,Maintenance or Facility,81
11232,Sewer,81
11366,General Construction/Plumbing,81
10475,DOF Property - Reduction Issue,81
11360,Maintenance or Facility,81
11420,Dead/Dying Tree,81
11435,Highway Condition,81
10308,Standing Water,81
11216,Overgrown Tree/Branches,81
11366,Dirty Conditions,81
10027,Building/Use,81
10014,Traffic Signal Condition,81
11213,Miscellaneous Categories,81
11434,Noise - Commercial,81
11360,Damaged Tree,81
11367,Street Sign - Damaged,81
11375,Rodent,81
11369,Noise - Street/Sidewalk,81
10301,Noise - Commercial,81
10065,Dirty Conditions,81
11377,Noise - Park,81
10065,PAINT/PLASTER,81
10474,Sewer,81
10454,APPLIANCE,81
11103,Lead,81
10039,Water System,81
10004,Taxi Complaint,81
10466,SAFETY,81
11422,Root/Sewer/Sidewalk Condition,80
10463,Consumer Complaint,80
11435,WATER LEAK,80
11220,Dead/Dying Tree,80
11412,Root/Sewer/Sidewalk Condition,80
10005,Noise - Residential,80
11228,Dead/Dying Tree,80
11412,Noise,80
10305,Root/Sewer/Sidewalk Condition,80
10459,Consumer Complaint,80
11375,Animal Abuse,80
11005,DOF Property - Reduction Issue,80
10458,Housing - Low Income Senior,80
10455,Animal Abuse,80
10470,Sanitation Condition,80
11233,Vacant Lot,80
10003,Building/Use,80
10472,Drug Activity,80
11693,General Construction/Plumbing,80
11691,Derelict Vehicles,80
11221,Other Enforcement,80
11223,DOF Property - Update Account,80
11231,Traffic Signal Condition,80
10468,Sewer,80
10016,SCRIE,80
10470,APPLIANCE,80
11378,Overgrown Tree/Branches,80
11436,General Construction/Plumbing,80
11361,Broken Muni Meter,80
10035,SAFETY,80
11377,Curb Condition,80
10022,Rodent,80
11426,Dead/Dying Tree,80
10040,Street Light Condition,80
11230,DOF Property - Reduction Issue,80
11208,Food Establishment,80
11435,Homeless Person Assistance,80
10031,Food Establishment,80
11413,Rodent,80
11357,DOF Property - Update Account,80
10065,Sewer,80
11357,Maintenance or Facility,80
10002,Missed Collection (All Materials),80
11207,Vacant Lot,80
11374,Damaged Tree,80
10462,New Tree Request,80
11204,FLOORING/STAIRS,79
10282,PLUMBING,79
11001,Derelict Vehicle,79
10012,Lead,79
11361,Traffic Signal Condition,79
10023,DOF Parking - Tax Exemption,79
11232,ELECTRIC,79
11420,New Tree Request,79
11373,Maintenance or Facility,79
11366,Building/Use,79
11219,Other Enforcement,79
11428,Missed Collection (All Materials),79
10009,Food Establishment,79
11428,Dirty Conditions,79
10019,Emergency Response Team (ERT),79
11237,Lead,79
10003,ELECTRIC,79
11369,Taxi Report,79
10030,Dirty Conditions,79
10069,Noise,79
11249,Taxi Complaint,79
10024,Consumer Complaint,79
11204,DOF Property - Update Account,79
11221,Snow,79
10038,Consumer Complaint,79
11208,Street Sign - Missing,79
11207,DOF Property - Update Account,79
11691,Vacant Lot,79
10128,Air Quality,79
10031,Water Conservation,79
10007,General Construction/Plumbing,79
11354,Rodent,79
10312,Non-Emergency Police Matter,79
11208,Street Sign - Damaged,79
10009,SCRIE,79
11377,Food Establishment,79
11229,Snow,79
11356,Maintenance or Facility,79
10001,Noise - Vehicle,79
10310,Overgrown Tree/Branches,79
11375,Taxi Complaint,79
11222,GENERAL,78
11101,Non-Emergency Police Matter,78
11106,Lead,78
11218,Root/Sewer/Sidewalk Condition,78
11357,HEAT/HOT WATER,78
10004,Traffic Signal Condition,78
11693,UNSANITARY CONDITION,78
10022,Dirty Conditions,78
10471,Noise - Commercial,78
11420,Curb Condition,78
11105,Consumer Complaint,78
11203,Dead/Dying Tree,78
10458,SCRIE,78
10314,Noise - Vehicle,78
10029,Housing - Low Income Senior,78
11229,Lead,78
11216,Homeless Person Assistance,78
11220,Lead,78
11363,Street Sign - Damaged,78
11210,Graffiti,78
11377,Lead,78
10312,Animal Abuse,78
10457,Housing - Low Income Senior,78
10019,DOF Property - Reduction Issue,78
10305,Animal Abuse,78
11249,GENERAL,78
11355,Dead/Dying Tree,78
10032,Taxi Complaint,78
10466,Animal Abuse,78
10032,Consumer Complaint,78
10019,FLOORING/STAIRS,78
11421,PLUMBING,78
11101,DOOR/WINDOW,78
11214,Elevator,78
11436,Non-Emergency Police Matter,78
10128,Sewer,78
10470,Noise - Commercial,78
11231,Building/Use,78
11427,Dirty Conditions,78
11204,Consumer Complaint,78
11373,Miscellaneous Categories,78
11222,Other Enforcement,77
11218,Dead/Dying Tree,77
11214,SAFETY,77
11210,DOF Property - Reduction Issue,77
11375,DOOR/WINDOW,77
10304,Standing Water,77
11214,APPLIANCE,77
11236,Standing Water,77
11239,Water System,77
11378,New Tree Request,77
11237,Derelict Vehicle,77
11420,DOOR/WINDOW,77
10013,GENERAL,77
11417,Root/Sewer/Sidewalk Condition,77
11226,Indoor Air Quality,77
11207,Homeless Person Assistance,77
10040,Graffiti,77
11217,DOOR/WINDOW,77
10009,Sewer,77
11219,Maintenance or Facility,77
11413,Dead/Dying Tree,77
11105,Food Establishment,77
10310,DOOR/WINDOW,77
11358,Root/Sewer/Sidewalk Condition,77
11220,Other Enforcement,77
11364,Street Sign - Damaged,77
11691,SAFETY,77
10470,Street Light Condition,77
10453,SCRIE,77
10037,Dirty Conditions,77
11378,DOF Property - Update Account,77
10038,Homeless Encampment,77
10459,Noise,76
10128,WATER LEAK,76
11694,Elevator,76
11419,SAFETY,76
10467,Lead,76
10304,Overgrown Tree/Branches,76
10026,Blocked Driveway,76
11433,GENERAL,76
11217,Air Quality,76
11235,Non-Emergency Police Matter,76
11204,Noise - Commercial,76
11355,Street Sign - Missing,76
11416,Non-Emergency Police Matter,76
10011,Derelict Bicycle,76
11366,Traffic Signal Condition,76
11419,Other Enforcement,76
11368,Maintenance or Facility,76
11215,DOF Property - Update Account,76
10468,Housing - Low Income Senior,76
11201,Overgrown Tree/Branches,76
11229,Maintenance or Facility,76
10302,Animal Abuse,76
11413,ELECTRIC,76
11249,Construction Safety Enforcement,76
11421,Rodent,76
11105,Lead,76
10023,DOOR/WINDOW,76
11233,Overgrown Tree/Branches,76
11101,New Tree Request,76
11105,Traffic Signal Condition,76
10024,Sanitation Condition,76
10471,Missed Collection (All Materials),76
11222,Dead/Dying Tree,76
11206,Street Sign - Missing,76
11237,Miscellaneous Categories,76
11694,Damaged Tree,76
10301,Dead/Dying Tree,76
10457,SCRIE,76
10461,SCRIE,76
11429,Dead/Dying Tree,76
10011,ELECTRIC,76
11238,Dead/Dying Tree,76
11234,Curb Condition,76
11209,Root/Sewer/Sidewalk Condition,76
10010,Sidewalk Condition,75
11416,Overgrown Tree/Branches,75
11222,Consumer Complaint,75
11414,Noise,75
11378,Highway Condition,75
11435,Noise - Vehicle,75
11216,Food Establishment,75
11212,Other Enforcement,75
11213,Animal Abuse,75
10460,Noise,75
11212,Street Sign - Damaged,75
10469,Noise - Commercial,75
10003,DOF Property - Reduction Issue,75
10465,Standing Water,75
10462,Animal Abuse,75
11434,Animal Abuse,75
11206,Other Enforcement,75
11223,Curb Condition,75
10003,Plumbing,75
11226,Plumbing,75
10025,Animal Abuse,75
10075,Lead,75
10460,Maintenance or Facility,75
10028,DOF Parking - Tax Exemption,75
11422,PLUMBING,75
10032,Building/Use,75
11413,DOF Property - Request Copy,75
11367,PAINT/PLASTER,75
10306,Snow,75
11219,Non-Emergency Police Matter,75
10455,Noise - Vehicle,75
10463,Animal Abuse,75
11373,FLOORING/STAIRS,75
11421,Root/Sewer/Sidewalk Condition,75
11237,Animal Abuse,75
10010,Dirty Conditions,75
10473,FLOORING/STAIRS,75
10466,DOF Property - Request Copy,75
11694,DOOR/WINDOW,75
10002,APPLIANCE,74
10038,Food Establishment,74
10302,Sidewalk Condition,74
11203,Street Sign - Damaged,74
11379,DOF Property - Update Account,74
10468,Sidewalk Condition,74
11220,DOF Property - Request Copy,74
10021,Food Establishment,74
10469,Noise - Vehicle,74
11217,Construction Safety Enforcement,74
11231,Noise - Vehicle,74
10038,Sidewalk Condition,74
11222,Food Establishment,74
10031,Maintenance or Facility,74
11249,UNSANITARY CONDITION,74
11234,Snow,74
11229,Animal Abuse,74
11412,WATER LEAK,74
10003,Maintenance or Facility,74
10473,GENERAL,74
10036,Building/Use,74
10010,PLUMBING,74
11415,Damaged Tree,74
11219,Street Sign - Damaged,74
11417,Non-Emergency Police Matter,74
10307,Sanitation Condition,74
11101,GENERAL,74
10465,Animal Abuse,74
11418,GENERAL,74
10025,DOF Parking - Tax Exemption,74
11428,Broken Muni Meter,74
10304,New Tree Request,74
11213,Lead,74
10456,Maintenance or Facility,74
11436,Rodent,74
10021,GENERAL,74
10034,Sidewalk Condition,74
11228,Root/Sewer/Sidewalk Condition,74
10312,DOF Property - Payment Issue,74
11101,For Hire Vehicle Complaint,74
11205,Damaged Tree,74
11237,Food Establishment,74
11360,Noise,74
10309,Standing Water,73
11234,GENERAL,73
10467,Graffiti,73
11205,Street Sign - Missing,73
10019,Indoor Air Quality,73
10025,Street Light Condition,73
11101,Homeless Person Assistance,73
10017,Air Quality,73
10003,Taxi Report,73
11377,Overgrown Tree/Branches,73
11222,ELECTRIC,73
10013,New Tree Request,73
11354,Derelict Vehicles,73
10466,Housing - Low Income Senior,73
10312,Derelict Vehicles,73
11105,Rodent,73
10033,Sewer,73
10016,Building/Use,73
10024,Sewer,73
10039,APPLIANCE,73
11217,Food Establishment,73
10026,Lead,73
10021,Air Quality,73
10301,Noise - Street/Sidewalk,73
11357,DOF Property - Request Copy,73
10306,Maintenance or Facility,73
11418,WATER LEAK,73
10452,Sidewalk Condition,73
11106,Overgrown Tree/Branches,73
11217,Derelict Vehicles,73
10030,Sanitation Condition,73
11106,Rodent,73
11433,Root/Sewer/Sidewalk Condition,73
11220,Animal Abuse,73
