11232,Sewer,91
10014,Derelict Bicycle,91
10004,Street Condition,91
11374,Request Large Bulky Item Collection,91
10021,Noise - Vehicle,91
11428,Dirty Conditions,91
11221,Other Enforcement,91
11362,Dead/Dying Tree,91
11235,Street Sign - Damaged,91
11208,Vacant Lot,91
11436,Damaged Tree,91
11225,Housing - Low Income Senior,91
10023,DOOR/WINDOW,91
10461,Noise - Vehicle,91
11375,Root/Sewer/Sidewalk Condition,91
11226,Animal Abuse,91
10011,Elevator,91
10473,ELECTRIC,91
10461,Non-Emergency Police Matter,91
11102,PAINT/PLASTER,91
11223,Maintenance or Facility,91
11378,Noise - Commercial,91
11691,Noise,90
11222,Other Enforcement,90
10128,WATER LEAK,90
10034,Dirty Conditions,90
11356,Noise - Vehicle,90
10466,DOF Property - Reduction Issue,90
10031,Consumer Complaint,90
11207,Street Sign - Damaged,90
11372,Graffiti,90
11385,DOF Property - Request Copy,90
10036,GENERAL,90
11223,GENERAL,90
10461,Traffic Signal Condition,90
11434,Dead/Dying Tree,90
10452,Non-Emergency Police Matter,90
11232,PLUMBING,90
11369,Overgrown Tree/Branches,90
10456,Noise - Commercial,90
11218,Elevator,90
11211,Sustainability Enforcement,90
10024,Consumer Complaint,90
11205,For Hire Vehicle Complaint,90
10469,FLOORING/STAIRS,90
10452,Sanitation Condition,90
11102,Sanitation Condition,90
11420,Animal Abuse,90
11220,Overgrown Tree/Branches,90
10018,Sidewalk Condition,90
10469,APPLIANCE,90
11421,Overgrown Tree/Branches,90
11206,Plumbing,90
11354,WATER LEAK,90
11235,Animal Abuse,90
11228,UNSANITARY CONDITION,90
11212,Noise,89
10459,Noise,89
10040,Lead,89
10036,DOOR/WINDOW,89
11369,Missed Collection (All Materials),89
11414,HEAT/HOT WATER,89
11357,Derelict Vehicles,89
10035,Taxi Complaint,89
10112,Vending,89
11105,Consumer Complaint,89
11413,Maintenance or Facility,89
10472,Consumer Complaint,89
11363,Blocked Driveway,89
11104,Noise - Vehicle,89
10075,Dirty Conditions,89
11422,Overgrown Tree/Branches,89
11221,Non-Emergency Police Matter,89
11428,Request Large Bulky Item Collection,89
10003,ELECTRIC,89
11354,Elevator,89
11366,Sewer,89
10128,Blocked Driveway,89
10463,Broken Muni Meter,89
11211,Other Enforcement,89
10001,Missed Collection (All Materials),89
11201,Emergency Response Team (ERT),89
10451,Noise - Commercial,89
11228,Snow,89
10024,Blocked Driveway,89
10307,Request Large Bulky Item Collection,89
07114,Taxi Complaint,89
11414,General Construction/Plumbing,89
10026,Elevator,89
11104,Request Large Bulky Item Collection,89
10456,Maintenance or Facility,89
11436,Rodent,89
10467,Non-Emergency Police Matter,89
11226,Overgrown Tree/Branches,89
10464,Noise - Residential,89
10001,Vending,89
10309,Rodent,89
10462,SAFETY,89
10470,Sewer,89
11217,Consumer Complaint,88
11222,Damaged Tree,88
11204,FLOORING/STAIRS,88
10472,Request Large Bulky Item Collection,88
10465,Noise - Commercial,88
11220,APPLIANCE,88
10025,Indoor Air Quality,88
10474,Noise - Vehicle,88
10040,Dirty Conditions,88
10471,Maintenance or Facility,88
10474,FLOORING/STAIRS,88
11368,FLOORING/STAIRS,88
10023,DOF Property - Payment Issue,88
11355,ELECTRIC,88
11411,Root/Sewer/Sidewalk Condition,88
11102,Derelict Vehicle,88
10009,Sewer,88
11356,Air Quality,88
11219,Maintenance or Facility,88
10461,Animal Abuse,88
10022,Homeless Encampment,88
11436,Non-Emergency Police Matter,88
11222,Curb Condition,88
10466,Noise,88
11223,Dead/Dying Tree,88
11218,Street Sign - Damaged,88
11201,PLUMBING,88
11219,Snow,88
10314,Street Sign - Missing,88
10011,ELECTRIC,88
11361,Derelict Vehicles,88
10016,GENERAL,87
10014,Homeless Encampment,87
11203,Street Sign - Missing,87
11233,Snow,87
10467,Plumbing,87
11203,Street Sign - Damaged,87
11209,FLOORING/STAIRS,87
11230,Lead,87
10024,ELECTRIC,87
11231,Snow,87
11220,Curb Condition,87
11040,Blocked Driveway,87
10031,Maintenance or Facility,87
10023,DOF Parking - Tax Exemption,87
11379,Snow,87
10019,Animal Abuse,87
11423,Sidewalk Condition,87
11201,Overgrown Tree/Branches,87
11357,DOF Property - Request Copy,87
10022,Taxi Report,87
11224,Building/Use,87
11104,General Construction/Plumbing,87
10019,DOF Property - Payment Issue,87
10009,Missed Collection (All Materials),87
10310,Traffic Signal Condition,87
10003,Special Projects Inspection Team (SPIT),87
11426,Noise - Commercial,87
11418,Noise - Vehicle,87
11433,Sidewalk Condition,87
10461,ELECTRIC,87
11249,Graffiti,87
11223,Broken Muni Meter,87
10466,SAFETY,87
10468,Noise - Park,87
10462,Housing - Low Income Senior,87
10017,Food Establishment,87
11417,Noise,87
11368,Vending,86
10304,APPLIANCE,86
11229,DOF Property - Request Copy,86
11205,Lead,86
11217,Derelict Vehicle,86
10303,Building/Use,86
11106,Snow,86
11232,Request Large Bulky Item Collection,86
11233,Vacant Lot,86
11374,GENERAL,86
10002,New Tree Request,86
11412,WATER LEAK,86
11372,Snow,86
11432,Plumbing,86
11235,DOF Property - Payment Issue,86
10023,Indoor Air Quality,86
11415,General Construction/Plumbing,86
11236,Maintenance or Facility,86
10304,Maintenance or Facility,86
10024,DOF Property - Reduction Issue,86
10039,Noise - Park,86
11362,Derelict Vehicle,86
11421,Root/Sewer/Sidewalk Condition,86
10021,DOF Property - Reduction Issue,86
11249,Sidewalk Condition,86
11374,Traffic Signal Condition,86
11210,Consumer Complaint,86
10012,Traffic Signal Condition,86
11222,GENERAL,85
11378,Root/Sewer/Sidewalk Condition,85
10456,Sidewalk Condition,85
10468,Homeless Person Assistance,85
10033,Building/Use,85
10455,Noise,85
11412,PAINT/PLASTER,85
10019,Building/Use,85
10075,Rodent,85
10308,Noise,85
11375,Consumer Complaint,85
11220,Plumbing,85
11212,Damaged Tree,85
11206,Construction Safety Enforcement,85
10034,Graffiti,85
11416,Non-Emergency Police Matter,85
11221,Consumer Complaint,85
10017,Broken Muni Meter,85
11223,DOF Property - Update Account,85
11209,Curb Condition,85
11103,PLUMBING,85
11375,Food Establishment,85
10029,Maintenance or Facility,85
11215,Derelict Vehicles,85
11210,Homeless Person Assistance,85
11206,Sustainability Enforcement,85
10456,Animal Abuse,85
11234,Other Enforcement,85
10458,Plumbing,85
11369,Noise,85
11419,Damaged Tree,85
11234,DOOR/WINDOW,85
11411,Building/Use,85
11207,Street Sign - Missing,85
11213,Plumbing,85
11373,Miscellaneous Categories,85
11360,Dead/Dying Tree,84
10469,SAFETY,84
11102,Sidewalk Condition,84
10470,DOOR/WINDOW,84
10014,Graffiti,84
10027,Construction Safety Enforcement,84
11219,Noise - Vehicle,84
11423,DOF Property - Reduction Issue,84
11435,FLOORING/STAIRS,84
10469,Graffiti,84
11375,Animal Abuse,84
10302,PAINT/PLASTER,84
11215,FLOORING/STAIRS,84
11385,Illegal Tree Damage,84
11368,New Tree Request,84
11364,General Construction/Plumbing,84
10011,Special Projects Inspection Team (SPIT),84
11375,WATER LEAK,84
10128,Food Establishment,84
11427,General Construction/Plumbing,84
11417,DOF Property - Reduction Issue,84
11004,Root/Sewer/Sidewalk Condition,84
11370,Noise,84
11426,Maintenance or Facility,84
11356,Consumer Complaint,84
11238,Overgrown Tree/Branches,84
10314,Food Establishment,84
11354,Rodent,84
11415,PLUMBING,84
10465,Non-Emergency Police Matter,84
11104,Damaged Tree,84
11102,Missed Collection (All Materials),84
10307,Noise,83
11106,Broken Muni Meter,83
10032,Sanitation Condition,83
11215,Noise - Park,83
10022,WATER LEAK,83
10304,Overgrown Tree/Branches,83
10001,Elevator,83
11373,SCRIE,83
11103,PAINT/PLASTER,83
11416,Rodent,83
11004,Noise - Residential,83
10306,Noise - Street/Sidewalk,83
10024,Elevator,83
10007,Street Light Condition,83
11230,SCRIE,83
10460,Noise,83
11692,Request Large Bulky Item Collection,83
11103,Dead/Dying Tree,83
11222,WATER LEAK,83
10033,Sidewalk Condition,83
11356,General Construction/Plumbing,83
10034,Noise - Park,83
10026,Taxi Complaint,83
10019,SAFETY,83
11374,Derelict Vehicles,83
10457,Housing - Low Income Senior,83
11218,SCRIE,83
11231,Dead/Dying Tree,83
11694,Dirty Conditions,83
11232,WATER LEAK,83
11214,DOF Property - Update Account,83
11102,Snow,83
10065,Dirty Conditions,83
10026,Request Large Bulky Item Collection,83
11421,Animal Abuse,83
11205,Taxi Complaint,83
10012,Broken Muni Meter,83
10038,Taxi Complaint,83
11413,Rodent,83
10452,SCRIE,83
10473,Sidewalk Condition,82
11378,UNSANITARY CONDITION,82
11435,DOF Property - Reduction Issue,82
10029,Graffiti,82
10461,Curb Condition,82
11427,Street Sign - Damaged,82
11415,Sidewalk Condition,82
11203,Graffiti,82
11105,Rodent,82
10019,Food Poisoning,82
11373,Broken Muni Meter,82
11355,Plumbing,82
10028,Food Establishment,82
11212,Street Sign - Damaged,82
10036,Food Poisoning,82
11209,Elevator,82
11691,Damaged Tree,82
10454,Noise - Commercial,82
11203,Snow,82
11229,Curb Condition,82
11417,Dead/Dying Tree,82
10465,Animal Abuse,82
10305,Maintenance or Facility,82
11212,Overgrown Tree/Branches,82
10003,FLOORING/STAIRS,82
10465,Maintenance or Facility,82
11215,Consumer Complaint,82
11206,Damaged Tree,82
10031,Request Large Bulky Item Collection,82
10065,Request Large Bulky Item Collection,82
11237,Plumbing,82
11365,Traffic Signal Condition,82
11211,Plumbing,82
11370,Rodent,82
11213,Lead,82
11220,Other Enforcement,82
11236,SAFETY,82
11354,New Tree Request,82
11435,Non-Emergency Police Matter,82
11201,Construction Safety Enforcement,82
11205,Consumer Complaint,82
11109,Illegal Parking,82
10462,DOF Property - Reduction Issue,82
11204,Consumer Complaint,82
10474,ELECTRIC,82
11358,Plumbing,82
10473,Maintenance or Facility,81
11416,General Construction/Plumbing,81
11218,Dead/Dying Tree,81
11361,Root/Sewer/Sidewalk Condition,81
11427,Dead/Dying Tree,81
11101,Homeless Person Assistance,81
10014,Blocked Driveway,81
11221,Construction Safety Enforcement,81
10456,Request Large Bulky Item Collection,81
10471,UNSANITARY CONDITION,81
11355,DOF Property - Update Account,81
11355,DOF Property - Request Copy,81
11217,Other Enforcement,81
11214,SCRIE,81
11377,Elevator,81
10016,Building/Use,81
10022,Sewer,81
11434,Noise - Vehicle,81
11378,New Tree Request,81
11429,Street Sign - Damaged,81
11355,Derelict Vehicles,81
11411,Dirty Conditions,81
11433,Graffiti,81
11249,Street Light Condition,81
10018,Graffiti,81
11220,DOF Property - Reduction Issue,81
11210,Dead/Dying Tree,81
11214,DOF Property - Request Copy,81
11355,GENERAL,81
10470,Rodent,81
10032,Homeless Person Assistance,81
11367,Noise - Street/Sidewalk,81
11221,Housing - Low Income Senior,81
11224,Rodent,81
10025,New Tree Request,81
10471,Sewer,81
10007,Food Establishment,81
11105,DOOR/WINDOW,81
11106,Consumer Complaint,81
11208,Street Sign - Missing,81
11372,ELECTRIC,81
10012,Sewer,81
11355,Food Establishment,81
11215,Non-Emergency Police Matter,81
11212,Food Establishment,81
10075,General Construction/Plumbing,81
11357,DOF Property - Update Account,81
11429,DOF Property - Reduction Issue,81
10033,Homeless Person Assistance,81
10028,Lead,81
11222,Electronics Waste,81
11249,New Tree Request,81
10039,Elevator,80
11206,Food Establishment,80
11223,DOF Property - Request Copy,80
11369,Request Large Bulky Item Collection,80
11374,Missed Collection (All Materials),80
10034,Consumer Complaint,80
11420,WATER LEAK,80
10453,Plumbing,80
10458,Housing - Low Income Senior,80
11212,Other Enforcement,80
11104,Sanitation Condition,80
10023,GENERAL,80
11368,Maintenance or Facility,80
11105,New Tree Request,80
10451,Sidewalk Condition,80
11228,New Tree Request,80
11234,FLOORING/STAIRS,80
11102,GENERAL,80
10009,Lead,80
11434,FLOORING/STAIRS,80
10471,Rodent,80
10002,Elevator,80
11224,GENERAL,80
11220,Broken Muni Meter,80
10026,Food Establishment,80
11235,Curb Condition,80
10021,DOF Parking - Tax Exemption,80
11205,Building/Use,80
11421,DOF Property - Reduction Issue,80
11201,Elevator,80
10021,Sewer,80
10034,SAFETY,80
11210,SAFETY,80
10022,New Tree Request,80
11413,Overgrown Tree/Branches,80
10466,DOF Property - Request Copy,80
10036,WATER LEAK,80
11203,DOF Property - Request Copy,80
11220,Air Quality,80
11368,BEST/Site Safety,79
11223,DOF Property - Payment Issue,79
10473,General Construction/Plumbing,79
11692,PLUMBING,79
11214,Noise - Vehicle,79
11219,DOF Property - Request Copy,79
11104,Dirty Conditions,79
11217,Air Quality,79
10026,Litter Basket / Request,79
11225,Consumer Complaint,79
11236,Plumbing,79
11426,Request Large Bulky Item Collection,79
11204,ELECTRIC,79
11209,SAFETY,79
11366,Building/Use,79
11237,Derelict Vehicle,79
11214,Lead,79
11364,Dirty Conditions,79
10022,Broken Muni Meter,79
10023,New Tree Request,79
11229,Maintenance or Facility,79
11375,GENERAL,79
11412,Non-Emergency Police Matter,79
11205,Air Quality,79
11377,Animal Abuse,79
10028,Consumer Complaint,79
10032,Building/Use,79
11104,Building/Use,79
11693,HEAT/HOT WATER,79
10310,PLUMBING,79
10025,DOF Property - Reduction Issue,79
10307,Sewer,79
10016,Blocked Driveway,79
10301,Noise - Commercial,79
11435,Root/Sewer/Sidewalk Condition,79
10306,DOF Property - Request Copy,79
10018,Sanitation Condition,79
11373,FLOORING/STAIRS,79
10021,Consumer Complaint,79
10020,Vending,79
11429,Consumer Complaint,79
10001,Taxi Report,79
10455,Derelict Vehicles,79
11215,Emergency Response Team (ERT),79
11367,Highway Condition,78
11428,Sanitation Condition,78
11379,DOF Property - Update Account,78
11217,ELECTRIC,78
11214,Curb Condition,78
10303,Animal Abuse,78
11423,PAINT/PLASTER,78
10472,Plumbing,78
10457,Electrical,78
11235,Plumbing,78
11236,APPLIANCE,78
11103,Animal Abuse,78
11207,Snow,78
10301,Overgrown Tree/Branches,78
10451,Derelict Vehicles,78
11368,Food Establishment,78
11361,Noise - Commercial,78
10465,Snow,78
11434,Animal Abuse,78
11377,Lead,78
11233,Indoor Air Quality,78
11385,Broken Muni Meter,78
10003,Plumbing,78
11224,Sidewalk Condition,78
10006,Illegal Parking,78
11422,DOF Property - Reduction Issue,78
10466,Animal Abuse,78
11231,Overgrown Tree/Branches,78
11365,New Tree Request,78
11432,FLOORING/STAIRS,78
11430,Taxi Report,78
11220,Non-Emergency Police Matter,78
11211,Construction Safety Enforcement,78
10016,Missed Collection (All Materials),78
10031,Homeless Person Assistance,78
11231,Air Quality,78
11209,Animal Abuse,78
10027,Sewer,78
10451,SAFETY,78
10003,Emergency Response Team (ERT),78
11692,Noise - Street/Sidewalk,78
11229,Other Enforcement,78
10463,New Tree Request,77
10128,DOF Parking - Tax Exemption,77
11368,Curb Condition,77
11205,Street Sign - Missing,77
11414,Traffic Signal Condition,77
11235,Root/Sewer/Sidewalk Condition,77
11207,Food Establishment,77
11421,Curb Condition,77
11222,Derelict Bicycle,77
10024,Missed Collection (All Materials),77
11232,Building/Use,77
11422,Dead/Dying Tree,77
11369,Taxi Report,77
11415,PAINT/PLASTER,77
10030,Sanitation Condition,77
10019,FLOORING/STAIRS,77
11415,Traffic Signal Condition,77
11378,Street Sign - Missing,77
11204,DOF Property - Update Account,77
10454,Derelict Vehicles,77
11372,Damaged Tree,77
11372,Taxi Complaint,77
11212,Street Sign - Missing,77
10473,Animal Abuse,77
11373,Dead/Dying Tree,77
10010,Dirty Conditions,77
11239,Street Condition,77
10009,Homeless Encampment,77
11354,PLUMBING,77
11419,Plumbing,76
11104,Broken Muni Meter,76
11221,Lead,76
10005,Homeless Person Assistance,76
10128,Lead,76
11361,Consumer Complaint,76
10022,DOF Property - Payment Issue,76
11220,Miscellaneous Categories,76
10457,Request Large Bulky Item Collection,76
10021,PLUMBING,76
10467,Overgrown Tree/Branches,76
11355,Street Sign - Missing,76
11417,Graffiti,76
10458,Animal Abuse,76
11102,Rodent,76
11233,Homeless Person Assistance,76
11363,Sidewalk Condition,76
10459,Animal Abuse,76
10037,Elevator,76
11432,Maintenance or Facility,76
10016,Taxi Report,76
11417,Root/Sewer/Sidewalk Condition,76
11236,Snow,76
10038,Rodent,76
10475,Traffic Signal Condition,76
10028,Maintenance or Facility,76
11249,GENERAL,76
10025,Homeless Encampment,76
11218,Street Sign - Missing,76
10459,Sidewalk Condition,76
11101,Broken Parking Meter,76
11416,Sidewalk Condition,76
10473,Traffic Signal Condition,76
11239,Sustainability Enforcement,76
11377,Curb Condition,76
11237,Consumer Complaint,76
10022,Elevator,76
10034,Sidewalk Condition,76
10037,Dirty Conditions,76
11104,Sidewalk Condition,76
10455,SAFETY,76
10022,Air Quality,76
11235,Street Sign - Missing,76
11421,Dead/Dying Tree,76
11208,Electrical,76
11379,DOF Property - Request Copy,75
11208,DOF Property - Request Copy,75
10030,Blocked Driveway,75
11427,Sanitation Condition,75
11433,Animal Abuse,75
11228,Dead/Dying Tree,75
10001,Building Marshals office,75
11249,PAINT/PLASTER,75
11106,New Tree Request,75
11435,Elevator,75
11360,Sewer,75
11357,Noise - Vehicle,75
11432,Housing - Low Income Senior,75
10474,GENERAL,75
11416,Consumer Complaint,75
11220,Lead,75
11367,Overgrown Tree/Branches,75
10040,Blocked Driveway,75
11229,Noise - Commercial,75
11420,DOOR/WINDOW,75
10308,Building/Use,75
10456,Plumbing,75
10314,PLUMBING,75
10455,Noise - Commercial,75
11355,SCRIE,75
11362,Overgrown Tree/Branches,75
10016,Air Quality,75
10467,New Tree Request,75
10458,Food Establishment,75
11414,Sidewalk Condition,75
10038,Consumer Complaint,75
11216,Emergency Response Team (ERT),75
10304,Animal Abuse,75
11435,Snow,75
11208,Food Establishment,75
11222,Street Sign - Missing,75
10016,Lead,75
11377,Food Establishment,75
11223,Food Establishment,75
10037,Rodent,75
11209,Root/Sewer/Sidewalk Condition,75
11102,DOOR/WINDOW,75
11369,Noise - Vehicle,75
10310,Noise - Street/Sidewalk,74
10306,Non-Emergency Police Matter,74
11426,Sanitation Condition,74
11201,WATER LEAK,74
11224,Animal Abuse,74
10469,Animal Abuse,74
11235,APPLIANCE,74
10012,Special Projects Inspection Team (SPIT),74
11204,Non-Emergency Police Matter,74
10305,Dead/Dying Tree,74
11208,Root/Sewer/Sidewalk Condition,74
10003,Building/Use,74
10013,Other Enforcement,74
11691,Dead/Dying Tree,74
11219,Other Enforcement,74
10307,Sidewalk Condition,74
11222,Construction Safety Enforcement,74
11201,Noise - Helicopter,74
11212,DOF Property - Reduction Issue,74
11203,DOF Property - Payment Issue,74
10016,Construction Safety Enforcement,74
10025,Building/Use,74
11106,Overgrown Tree/Branches,74
11433,FLOORING/STAIRS,74
10033,Lead,74
10462,Highway Condition,74
11232,Noise - Park,74
10009,Consumer Complaint,74
10453,Food Establishment,74
10463,Air Quality,74
11220,Animal Abuse,74
11362,Street Sign - Damaged,74
10035,Food Establishment,74
10010,Homeless Encampment,74
10455,Building/Use,74
11206,Air Quality,74
11238,Dead/Dying Tree,74
11377,Root/Sewer/Sidewalk Condition,74
11429,Missed Collection (All Materials),74
10469,Maintenance or Facility,74
11103,Sewer,74
10010,Sidewalk Condition,73
11373,Snow,73
10461,Elevator,73
11355,Root/Sewer/Sidewalk Condition,73
10028,Damaged Tree,73
11370,Overgrown Tree/Branches,73
10002,Other Enforcement,73
11220,Dead/Dying Tree,73
11374,Dead/Dying Tree,73
11433,GENERAL,73
11360,Building/Use,73
10310,DOF Property - Reduction Issue,73
11201,Other Enforcement,73
11356,Noise - Street/Sidewalk,73
10011,Lead,73
11213,Animal Abuse,73
11427,Noise,73
10034,General Construction/Plumbing,73
11694,PAINT/PLASTER,73
10470,FLOORING/STAIRS,73
11692,DOOR/WINDOW,73
11238,Elevator,73
11228,Noise - Street/Sidewalk,73
11004,Derelict Vehicle,73
11221,Emergency Response Team (ERT),73
10012,Other Enforcement,73
10036,Panhandling,73
10462,Food Establishment,73
11421,Rodent,73
10040,Graffiti,73
10471,Dirty Conditions,73
11422,PLUMBING,73
11432,Root/Sewer/Sidewalk Condition,73
10452,Sidewalk Condition,73
11419,Food Establishment,73
10032,Consumer Complaint,73
10029,Animal Abuse,73
10312,Highway Condition,73
11204,DOF Property - Request Copy,73
11423,Rodent,73
10128,Air Quality,73
10025,SAFETY,73
11413,New Tree Request,73
11377,GENERAL,73
11203,Other Enforcement,73
10028,Air Quality,73
11226,Food Establishment,73
11211,Non-Emergency Police Matter,73
11214,Root/Sewer/Sidewalk Condition,73
10303,Noise,73
10463,Consumer Complaint,72
11421,Non-Emergency Police Matter,72
11429,Sidewalk Condition,72
10027,Air Quality,72
11232,Consumer Complaint,72
11004,Traffic Signal Condition,72
10469,Housing - Low Income Senior,72
11418,ELECTRIC,72
10013,Emergency Response Team (ERT),72
11211,Street Sign - Missing,72
10473,Graffiti,72
11362,Dirty Conditions,72
10455,Request Large Bulky Item Collection,72
11215,Street Sign - Damaged,72
11229,DOF Property - Payment Issue,72
11370,Missed Collection (All Materials),72
10029,Housing - Low Income Senior,72
11420,Noise,72
11201,DOOR/WINDOW,72
11230,Food Establishment,72
11357,DOF Property - Payment Issue,72
10455,General Construction/Plumbing,72
10303,Traffic Signal Condition,72
11355,Maintenance or Facility,72
11418,WATER LEAK,72
11367,PAINT/PLASTER,72
11232,DOOR/WINDOW,72
11413,Consumer Complaint,72
10021,Damaged Tree,72
11422,Street Sign - Damaged,72
11415,Snow,72
11236,Dead/Dying Tree,72
10460,Request Large Bulky Item Collection,72
10461,Plumbing,72
11222,Taxi Complaint,72
11223,Elevator,72
11420,DOF Property - Request Copy,72
10018,Traffic,72
11201,DOF Property - Reduction Issue,72
11368,Highway Condition,72
10128,DOOR/WINDOW,72
10017,Homeless Encampment,72
11420,ELECTRIC,72
10128,Damaged Tree,72
11355,Miscellaneous Categories,72
10018,Broken Muni Meter,72
10014,For Hire Vehicle Complaint,72
10462,DOF Property - Request Copy,72
11217,WATER LEAK,72
10463,Dead/Dying Tree,72
11208,New Tree Request,72
11214,Animal Abuse,72
10038,Food Establishment,71
10309,DOF Property - Payment Issue,71
11435,ELECTRIC,71
10474,Graffiti,71
11373,Food Establishment,71
11228,PAINT/PLASTER,71
10031,SCRIE,71
11372,FLOORING/STAIRS,71
11418,Curb Condition,71
11218,Broken Muni Meter,71
10029,Noise - Park,71
11232,ELECTRIC,71
10475,Water System,71
11220,Snow,71
11428,Dead/Dying Tree,71
11234,Standing Water,71
11225,Derelict Vehicle,71
10451,Damaged Tree,71
10019,Emergency Response Team (ERT),71
10465,Dead/Dying Tree,71
11418,DOOR/WINDOW,71
11375,DPR Internal,71
11216,Housing - Low Income Senior,71
11224,ELECTRIC,71
11208,DOF Property - Reduction Issue,71
11238,Food Establishment,71
11228,DOF Property - Payment Issue,71
11367,Dead/Dying Tree,71
10467,Noise - Park,71
10010,Request Large Bulky Item Collection,71
11207,Electrical,71
10028,DOF Property - Reduction Issue,71
10470,Missed Collection (All Materials),71
11201,DOF Property - Payment Issue,71
11208,Snow,71
10128,Sewer,71
11221,Miscellaneous Categories,71
11385,APPLIANCE,71
11102,Consumer Complaint,71
10065,Broken Muni Meter,71
10022,DOF Parking - Tax Exemption,71
10002,Construction Safety Enforcement,71
10016,Food Poisoning,71
11366,DOF Property - Reduction Issue,71
10307,DOF Property - Reduction Issue,71
11694,DOOR/WINDOW,71
10470,GENERAL,70
11233,Food Establishment,70
10467,Street Sign - Missing,70
11372,Missed Collection (All Materials),70
11226,Non-Emergency Police Matter,70
11106,Taxi Complaint,70
10014,Damaged Tree,70
11206,Lead,70
10472,Missed Collection (All Materials),70
10032,Lead,70
11375,DOF Property - Update Account,70
10308,Rodent,70
11207,DOF Property - Request Copy,70
11204,DOF Property - Payment Issue,70
10065,Food Establishment,70
10011,Emergency Response Team (ERT),70
10473,GENERAL,70
11416,Missed Collection (All Materials),70
10016,Plumbing,70
11206,Other Enforcement,70
10023,SCRIE,70
10018,Dirty Conditions,70
10029,Plumbing,70
11235,DOF Property - Update Account,70
10021,Elevator,70
10028,DOF Parking - Tax Exemption,70
11368,APPLIANCE,70
11385,Street Sign - Missing,70
10009,APPLIANCE,70
11218,Non-Emergency Police Matter,70
11413,Noise,70
11249,Sewer,70
11373,Taxi Complaint,70
11228,Graffiti,70
10034,New Tree Request,70
11365,UNSANITARY CONDITION,70
11372,SCRIE,70
11218,Homeless Person Assistance,70
11228,Rodent,70
10012,Air Quality,70
10307,Overgrown Tree/Branches,70
11415,Request Large Bulky Item Collection,70
10021,ELECTRIC,70
11106,GENERAL,70
11370,Derelict Vehicles,70
11373,ELECTRIC,70
11361,Snow,70
11214,DOF Property - Payment Issue,69
10303,Damaged Tree,69
10019,Indoor Air Quality,69
11228,Lead,69
11693,Noise,69
10017,Sanitation Condition,69
11356,Noise - Commercial,69
11232,Damaged Tree,69
11204,Noise - Commercial,69
11436,PAINT/PLASTER,69
11229,Lead,69
11385,Violation of Park Rules,69
11221,Elevator,69
10310,Snow,69
10462,Animal Abuse,69
10454,Consumer Complaint,69
11214,Homeless Person Assistance,69
10025,Other Enforcement,69
10460,Maintenance or Facility,69
11368,SAFETY,69
10301,APPLIANCE,69
11232,Rodent,69
10025,DOF Parking - Tax Exemption,69
11217,Derelict Vehicles,69
11228,Curb Condition,69
11385,Air Quality,69
11102,WATER LEAK,69
11436,PLUMBING,69
11214,Elevator,69
11235,DOF Property - Request Copy,69
10011,Plumbing,69
10475,Sanitation Condition,69
11101,Damaged Tree,69
10307,Derelict Vehicle,69
10473,Missed Collection (All Materials),69
10039,Water System,69
10022,Construction Safety Enforcement,69
11427,Root/Sewer/Sidewalk Condition,69
11367,Noise - Vehicle,69
11216,Air Quality,69
10005,Street Light Condition,69
10031,Noise - Park,69
11412,ELECTRIC,69
11208,DOF Property - Payment Issue,69
10306,PLUMBING,68
11434,Snow,68
10026,Consumer Complaint,68
11365,Maintenance or Facility,68
10011,Construction Safety Enforcement,68
11201,Graffiti,68
10033,Food Establishment,68
10471,Noise - Commercial,68
11230,DOF Property - Payment Issue,68
11225,Animal Abuse,68
11212,Noise - Commercial,68
11215,Illegal Tree Damage,68
10475,PAINT/PLASTER,68
10314,Street Sign - Damaged,68
11412,DOF Property - Request Copy,68
10475,Derelict Vehicle,68
11367,Rodent,68
11234,Air Quality,68
11222,Emergency Response Team (ERT),68
10451,For Hire Vehicle Complaint,68
11237,Damaged Tree,68
10452,Traffic Signal Condition,68
11216,Miscellaneous Categories,68
11205,FLOORING/STAIRS,68
10018,UNSANITARY CONDITION,68
10014,DOOR/WINDOW,68
11101,Miscellaneous Categories,68
11218,Maintenance or Facility,68
11362,Root/Sewer/Sidewalk Condition,68
11418,Food Establishment,68
11694,DOF Property - Reduction Issue,68
10314,Water Conservation,68
11354,Street Sign - Missing,68
11212,Electronics Waste,68
11101,New Tree Request,68
11215,Homeless Encampment,68
11422,General Construction/Plumbing,68
11208,Non-Emergency Police Matter,68
11354,ELECTRIC,68
11417,PLUMBING,68
10305,DOF Property - Update Account,68
11233,Elevator,68
10456,Damaged Tree,68
10036,Emergency Response Team (ERT),68
11237,Homeless Person Assistance,68
11362,Noise - Residential,68
10040,Elevator,68
11236,DOF Property - Payment Issue,68
11207,Root/Sewer/Sidewalk Condition,68
11004,Water System,68
10040,General Construction/Plumbing,68
11219,Dead/Dying Tree,68
10462,Plumbing,68
11363,Sanitation Condition,68
11422,Rodent,68
11204,Curb Condition,68
11207,Dead/Dying Tree,68
10016,DOF Property - Owner Issue,68
11419,New Tree Request,68
10310,Overgrown Tree/Branches,68
11212,DOF Property - Request Copy,68
10029,Request Large Bulky Item Collection,67
11210,Indoor Air Quality,67
11435,Noise - Commercial,67
10021,Street Sign - Damaged,67
10005,Noise - Residential,67
10003,Taxi Report,67
10314,Air Quality,67
11358,Rodent,67
